date,time,currency,event,impact,actual,forecast,previous
2015-08-16,6:50pm,JPY,Prelim GDP q/q,High,-0.5%,1.0%,
2015-08-16,6:50pm,JPY,Prelim GDP Price Index y/y,Medium,2.2%,3.4%,
2015-08-17,4:00am,EUR,Trade Balance,Medium,19.3B,21.3B,
2015-08-17,5:00am,EUR,German Buba Monthly Report,Medium,,,
2015-08-17,7:30am,USD,Empire State Manufacturing Index,Low,5.0,3.9,
2015-08-17,9:00am,USD,NAHB Housing Market Index,Medium,62,60,
2015-08-17,3:00pm,USD,TIC Long-Term Purchases,Medium,23.0B,93.0B,
2015-08-18,TueAug 18,GBP,PPI Input m/m,Low,-1.8%,-1.8%,
2015-08-18,TueAug 18,GBP,RPI y/y,Low,1.0%,1.0%,
2015-08-18,TueAug 18,GBP,Core CPI y/y,Medium,0.8%,0.8%,
2015-08-18,TueAug 18,GBP,ONS HPI y/y,Medium,5.9%,5.6%,
2015-08-18,TueAug 18,GBP,PPI Output m/m,Medium,-0.1%,-0.1%,
2015-08-18,7:30am,USD,Building Permits,High,1.23M,1.34M,
2015-08-18,7:30am,USD,Housing Starts,Low,1.19M,1.20M,
2015-08-18,6:50pm,JPY,Trade Balance,Low,-0.16T,-0.28T,
2015-08-18,11:30pm,JPY,All Industries Activity m/m,Medium,0.4%,-0.5%,
2015-08-19,7:30am,USD,Core CPI m/m,High,0.2%,0.2%,
2015-08-19,7:30am,USD,CPI m/m,High,0.2%,0.3%,
2015-08-19,7:30am,USD,CPI y/y,High,0.2%,0.1%,
2015-08-19,9:30am,USD,Crude Oil Inventories,Low,-0.6M,-1.7M,
2015-08-19,12:46pm,USD,FOMC Meeting Minutes,High,,,
2015-08-20,ThuAug 20,EUR,German PPI m/m,Medium,-0.1%,-0.1%,
2015-08-20,1:45am,USD,FOMC Member Williams Speaks,Low,,,
2015-08-20,3:30am,GBP,Retail Sales m/m,High,0.4%,-0.1%,
2015-08-20,3:43am,EUR,Spanish 10-y Bond Auction,Medium,,1.98|1.7,
2015-08-20,5:00am,GBP,CBI Industrial Order Expectations,Medium,-10,-10,
2015-08-20,7:30am,USD,Unemployment Claims,High,272K,273K,
2015-08-20,9:00am,USD,Existing Home Sales,High,5.45M,5.48M,
2015-08-20,9:00am,USD,Philly Fed Manufacturing Index,High,6.9,5.7,
2015-08-20,9:00am,USD,CB Leading Index m/m,Medium,0.2%,0.6%,
2015-08-20,9:30am,USD,Natural Gas Storage,Medium,60B,65B,
2015-08-20,8:35pm,JPY,Flash Manufacturing PMI,Medium,52.1,51.2,
2015-08-21,2:00am,EUR,French Flash Manufacturing PMI,High,49.8,49.6,
2015-08-21,2:00am,EUR,French Flash Services PMI,Low,52.1,52.0,
2015-08-21,2:30am,EUR,German Flash Manufacturing PMI,High,51.7,51.8,
2015-08-21,2:30am,EUR,German Flash Services PMI,Low,53.7,53.8,
2015-08-21,3:00am,EUR,Flash Manufacturing PMI,Low,52.3,52.4,
2015-08-21,3:00am,EUR,Flash Services PMI,Low,54.1,54.0,
2015-08-21,3:30am,GBP,Public Sector Net Borrowing,Low,-2.3B,8.6B,
2015-08-21,8:45am,USD,Flash Manufacturing PMI,Low,53.9,53.8,
2015-08-21,9:00am,EUR,Consumer Confidence,Medium,-7,-7,
2015-08-25,2:15am,CHF,Employment Level,Low,4.24M,4.23M,
2015-08-25,3:00am,EUR,German ifo Business Climate,High,107.6,108.0,
2015-08-25,7:58am,EUR,Belgian NBB Business Climate,Medium,-3.2,-4.1,
2015-08-25,8:00am,USD,HPI m/m,Medium,0.4%,0.5%,
2015-08-25,8:00am,USD,S&P/CS Composite-20 HPI y/y,Medium,5.1%,5.0%,
2015-08-25,8:45am,USD,Flash Services PMI,Medium,54.1,55.7,
2015-08-25,8:59am,USD,Richmond Manufacturing Index,Medium,9,13,
2015-08-25,9:00am,USD,CB Consumer Confidence,High,92.8,91.0,
2015-08-25,9:00am,USD,New Home Sales,Low,512K,481K,
2015-08-25,6:50pm,JPY,SPPI y/y,Medium,0.4%,0.4%,
2015-08-26,3:30am,GBP,High Street Lending,Medium,46.0K,44.8K,
2015-08-26,5:00am,GBP,CBI Realized Sales,Medium,19,21,
2015-08-26,7:30am,USD,Core Durable Goods Orders m/m,High,0.3%,0.6%,
2015-08-26,7:30am,USD,Durable Goods Orders m/m,Low,-0.4%,4.1%,
2015-08-26,9:00am,USD,FOMC Member Dudley Speaks,High,,,
2015-08-26,9:30am,USD,Crude Oil Inventories,Low,1.0M,2.6M,
2015-08-27,ThuAug 27,GBP,Nationwide HPI m/m,Medium,0.4%,0.4%,
2015-08-27,3:00am,EUR,M3 Money Supply y/y,Low,4.9%,4.9%,
2015-08-27,3:15am,EUR,Private Loans y/y,Medium,0.7%,0.2%,
2015-08-27,7:30am,USD,Prelim GDP q/q,High,3.2%,2.3%,
2015-08-27,7:30am,USD,Unemployment Claims,High,275K,277K,
2015-08-27,7:30am,USD,Prelim GDP Price Index q/q,Medium,2.0%,2.0%,
2015-08-27,9:00am,USD,Pending Home Sales m/m,Low,1.3%,-1.7%,
2015-08-27,9:30am,USD,Natural Gas Storage,Medium,59B,53B,
2015-08-27,5:07pm,GBP,GfK Consumer Confidence,Medium,4,4,
2015-08-27,6:30pm,JPY,Household Spending y/y,Low,0.9%,-2.0%,
2015-08-27,6:30pm,JPY,Tokyo Core CPI y/y,Low,-0.1%,-0.1%,
2015-08-27,6:30pm,JPY,National Core CPI y/y,Medium,-0.2%,0.1%,
2015-08-27,6:30pm,JPY,Unemployment Rate,Medium,3.4%,3.4%,
2015-08-27,6:50pm,JPY,Retail Sales y/y,Low,1.1%,1.0%,
2015-08-28,All Day,EUR,German Prelim CPI m/m,Low,-0.1%,0.2%,
2015-08-28,2:00am,EUR,Spanish Flash CPI y/y,Low,-0.1%,0.1%,
2015-08-28,3:30am,GBP,Second Estimate GDP q/q,High,0.7%,0.7%,
2015-08-28,3:30am,GBP,Prelim Business Investment q/q,Low,1.6%,2.0%,
2015-08-28,3:30am,GBP,Index of Services 3m/3m,Medium,0.7%,0.4%,
2015-08-28,4:21am,EUR,Italian 10-y Bond Auction,Medium,,1.83|1.4,
2015-08-28,7:30am,USD,Goods Trade Balance,High,,-62.3B,
2015-08-28,7:30am,USD,Core PCE Price Index m/m,Low,0.1%,0.1%,
2015-08-28,7:30am,USD,Personal Spending m/m,Low,0.4%,0.3%,
2015-08-28,7:30am,USD,Personal Income m/m,Medium,0.4%,0.4%,
2015-08-28,9:00am,USD,Revised UoM Consumer Sentiment,Low,93.2,92.9,
2015-08-28,9:00am,USD,Revised UoM Inflation Expectations,Medium,,2.8%,
2015-08-28,11:25am,CHF,SNB Chairman Jordan Speaks,High,,,
2015-08-28,1:15pm,USD,FOMC Member Lockhart Speaks,Low,,,
2015-08-29,11:25am,GBP,BOE Gov Carney Speaks,High,,,
2015-08-29,11:25am,USD,FOMC Member Fischer Speaks,High,,,
2015-08-30,6:50pm,JPY,Prelim Industrial Production m/m,Medium,0.1%,1.1%,
2015-08-31,1:00am,EUR,German Retail Sales m/m,Low,1.3%,-1.0%,
2015-08-31,2:00am,CHF,KOF Economic Barometer,Low,99.9,100.4,
2015-08-31,All Day,GBP,Bank Holiday,Low,,,
2015-08-31,3:00am,EUR,Italian Retail Sales m/m,Medium,0.1%,-0.2%,
2015-08-31,4:00am,EUR,Core CPI Flash Estimate y/y,Low,1.0%,1.0%,
2015-08-31,4:00am,EUR,CPI Flash Estimate y/y,Low,0.2%,0.2%,
2015-08-31,4:00am,EUR,Italian Prelim CPI m/m,Medium,0.2%,-0.1%,
2015-08-31,8:45am,USD,Chicago PMI,Low,54.7,54.7,
2015-08-31,6:50pm,JPY,Capital Spending q/y,Medium,9.0%,7.3%,
2015-08-31,8:35pm,JPY,Final Manufacturing PMI,Medium,51.9,51.9,
2015-08-31,10:45pm,JPY,10-y Bond Auction,Medium,,0.40|2.8,
2015-09-01,2:15am,EUR,Spanish Manufacturing PMI,Low,53.9,53.6,
2015-09-01,2:30am,CHF,Manufacturing PMI,Medium,49.9,48.7,
2015-09-01,2:45am,EUR,Italian Manufacturing PMI,Medium,56.2,55.3,
2015-09-01,2:50am,EUR,French Final Manufacturing PMI,Medium,48.6,48.6,
2015-09-01,2:55am,EUR,German Unemployment Change,Low,-3K,8K,
2015-09-01,2:55am,EUR,German Final Manufacturing PMI,Medium,53.2,53.2,
2015-09-01,3:00am,EUR,Final Manufacturing PMI,Medium,52.4,52.4,
2015-09-01,3:00am,EUR,Italian Monthly Unemployment Rate,Medium,12.7%,12.5%,
2015-09-01,3:00am,EUR,Italian Quarterly Unemployment Rate,Medium,12.5%,12.3%,
2015-09-01,3:30am,GBP,Final Manufacturing PMI,High,51.9,51.9,
2015-09-01,3:30am,GBP,Net Lending to Individuals m/m,Low,3.9B,3.9B,
2015-09-01,3:30am,GBP,M4 Money Supply m/m,Medium,0.2%,-0.5%,
2015-09-01,3:30am,GBP,Mortgage Approvals,Medium,68K,67K,
2015-09-01,4:00am,EUR,Unemployment Rate,Low,11.1%,11.1%,
2015-09-01,8:45am,USD,Final Manufacturing PMI,Medium,52.9,52.9,
2015-09-01,9:00am,USD,ISM Manufacturing PMI,High,52.6,52.7,
2015-09-01,9:00am,USD,Construction Spending m/m,Medium,0.8%,0.7%,
2015-09-01,9:00am,USD,ISM Manufacturing Prices,Medium,39.7,44.0,
2015-09-01,9:00am,USD,RCM/TIPP Economic Optimism,Medium,47.3,46.9,
2015-09-01,All Day,USD,Total Vehicle Sales,Medium,17.3M,17.6M,
2015-09-01,6:50pm,JPY,Monetary Base y/y,Medium,33.2%,32.8%,
2015-09-02,3:30am,GBP,Construction PMI,High,57.6,57.1,
2015-09-02,4:00am,EUR,PPI m/m,Medium,-0.1%,-0.1%,
2015-09-02,7:15am,USD,ADP Non-Farm Employment Change,High,204K,177K,
2015-09-02,7:30am,USD,Revised Nonfarm Productivity q/q,Low,2.9%,1.3%,
2015-09-02,7:30am,USD,Revised Unit Labor Costs q/q,Medium,-0.5%,0.5%,
2015-09-02,9:00am,USD,Factory Orders m/m,Low,0.8%,2.2%,
2015-09-02,9:30am,USD,Crude Oil Inventories,Low,-0.7M,-5.5M,
2015-09-02,1:00pm,USD,Beige Book,Medium,,,
2015-09-03,2:45am,EUR,Italian Services PMI,Medium,53.1,52.0,
2015-09-03,2:50am,EUR,French Final Services PMI,Medium,51.8,51.8,
2015-09-03,2:55am,EUR,German Final Services PMI,Medium,53.6,53.6,
2015-09-03,3:00am,EUR,Final Services PMI,Medium,54.3,54.3,
2015-09-03,3:30am,GBP,Final Services PMI,High,57.6,57.4,
2015-09-03,3:51am,EUR,Spanish 10-y Bond Auction,Medium,,1.92|2.3,
2015-09-03,4:00am,EUR,French 10-y Bond Auction,Medium,,1.02|2.0,
2015-09-03,4:00am,EUR,Retail Sales m/m,Medium,0.6%,-0.2%,
2015-09-03,6:30am,USD,Challenger Job Cuts y/y,Medium,,125.4%,
2015-09-03,6:45am,EUR,Main Refinancing Rate,High,0.05%,0.05%,
2015-09-03,7:30am,EUR,ECB Press Conference,High,,,
2015-09-03,7:30am,USD,Trade Balance,High,-43.2B,-45.2B,
2015-09-03,7:30am,USD,Unemployment Claims,High,273K,270K,
2015-09-03,8:45am,USD,Final Services PMI,Medium,55.2,55.2,
2015-09-03,9:00am,USD,ISM Services PMI,High,58.3,60.3,
2015-09-03,9:30am,USD,Natural Gas Storage,Medium,88B,69B,
2015-09-03,8:30pm,JPY,Average Cash Earnings y/y,Medium,2.1%,-2.5%,
2015-09-04,2:15am,CHF,CPI m/m,Medium,-0.2%,-0.6%,
2015-09-04,3:10am,EUR,Retail PMI,Medium,,54.2,
2015-09-04,7:10am,USD,FOMC Member Lacker Speaks,High,,,
2015-09-04,7:30am,USD,Average Hourly Earnings m/m,High,0.2%,0.2%,
2015-09-04,7:30am,USD,Non-Farm Employment Change,High,215K,245K,
2015-09-04,7:30am,USD,Unemployment Rate,High,5.2%,5.3%,
2015-09-07,1:00am,EUR,German Industrial Production m/m,Medium,1.2%,-0.9%,
2015-09-07,2:00am,CHF,Foreign Currency Reserves,Low,,531B,
2015-09-07,3:30am,EUR,Sentix Investor Confidence,Medium,16.2,18.4,
2015-09-07,All Day,USD,Bank Holiday,Low,,,
2015-09-07,6:01pm,GBP,BRC Retail Sales Monitor y/y,Medium,,1.2%,
2015-09-07,6:50pm,JPY,Current Account,Low,1.25T,1.30T,
2015-09-07,6:50pm,JPY,Final GDP q/q,Low,-0.4%,-0.4%,
2015-09-07,6:50pm,JPY,Bank Lending y/y,Medium,,2.6%,
2015-09-07,6:50pm,JPY,Final GDP Price Index y/y,Medium,1.6%,1.6%,
2015-09-07,10:45pm,JPY,30-y Bond Auction,Medium,,1.44|3.3,
2015-09-08,12:45am,CHF,Unemployment Rate,Medium,3.3%,3.3%,
2015-09-08,1:00am,EUR,German Trade Balance,Medium,21.8B,22.1B,
2015-09-08,1:45am,EUR,French Gov Budget Balance,Medium,,-58.5B,
2015-09-08,1:45am,EUR,French Trade Balance,Medium,-3.2B,-2.8B,
2015-09-08,4:00am,EUR,Revised GDP q/q,Medium,0.3%,0.3%,
2015-09-08,4:34am,GBP,30-y Bond Auction,Medium,,2.73|1.9,
2015-09-08,5:00am,USD,NFIB Small Business Index,Medium,96.0,95.4,
2015-09-08,9:07am,USD,Labor Market Conditions Index m/m,Medium,,1.8,
2015-09-08,2:13pm,USD,Consumer Credit m/m,Medium,18.4B,27.0B,
2015-09-08,6:01pm,GBP,BRC Shop Price Index y/y,Medium,,-1.4%,
2015-09-08,6:50pm,JPY,M2 Money Stock y/y,Medium,4.1%,4.0%,
2015-09-09,12:59am,JPY,Prelim Machine Tool Orders y/y,Medium,,1.7%,
2015-09-09,3:30am,GBP,Manufacturing Production m/m,High,0.2%,0.2%,
2015-09-09,3:30am,GBP,Goods Trade Balance,Low,-9.5B,-8.5B,
2015-09-09,3:30am,GBP,Industrial Production m/m,Medium,0.1%,-0.4%,
2015-09-09,4:34am,EUR,German 10-y Bond Auction,Medium,,0.61|1.3,
2015-09-09,9:00am,GBP,NIESR GDP Estimate,Low,,0.6%,
2015-09-09,9:00am,USD,JOLTS Job Openings,Low,5.30M,5.32M,
2015-09-09,12:01pm,USD,10-y Bond Auction,Medium,,2.12|2.4,
2015-09-09,6:01pm,GBP,RICS House Price Balance,Medium,46%,44%,
2015-09-09,6:50pm,JPY,Core Machinery Orders m/m,Low,3.4%,-7.9%,
2015-09-09,6:50pm,JPY,PPI y/y,Medium,-3.2%,-3.1%,
2015-09-10,1:45am,EUR,French Industrial Production m/m,Medium,0.3%,0.0%,
2015-09-10,2:00am,GBP,Halifax HPI m/m,Low,0.5%,-0.4%,
2015-09-10,6:00am,GBP,Monetary Policy Summary,High,,,
2015-09-10,6:00am,GBP,MPC Official Bank Rate Votes,High,1-0-8,1-0-8,
2015-09-10,6:00am,GBP,Official Bank Rate,High,0.50%,0.50%,
2015-09-10,6:00am,GBP,Asset Purchase Facility,Low,375B,375B,
2015-09-10,6:00am,GBP,MPC Asset Purchase Facility Votes,Low,0-0-9,0-0-9,
2015-09-10,7:30am,USD,Unemployment Claims,High,279K,281K,
2015-09-10,7:30am,USD,Import Prices m/m,Low,-1.7%,-0.9%,
2015-09-10,9:00am,USD,Final Wholesale Inventories m/m,Medium,0.2%,0.7%,
2015-09-10,9:30am,USD,Natural Gas Storage,Medium,76B,94B,
2015-09-10,10:00am,USD,Crude Oil Inventories,Low,0.9M,4.7M,
2015-09-10,12:01pm,USD,30-y Bond Auction,Medium,,2.88|2.3,
2015-09-10,6:50pm,JPY,BSI Manufacturing Index,Low,-1.9,-6.0,
2015-09-11,FriSep 11,EUR,German WPI m/m,Medium,0.2%,0.1%,
2015-09-11,3:00am,EUR,Italian Industrial Production m/m,Medium,0.9%,-1.0%,
2015-09-11,3:30am,GBP,Construction Output m/m,Medium,0.5%,0.9%,
2015-09-11,3:30am,GBP,Consumer Inflation Expectations,Medium,,2.2%,
2015-09-11,Day 1,EUR,ECOFIN Meetings,Low,,,
2015-09-11,6:30am,GBP,MPC Member Forbes Speaks,Low,,,
2015-09-11,7:30am,USD,PPI m/m,High,-0.1%,0.2%,
2015-09-11,7:30am,USD,Core PPI m/m,Low,0.1%,0.3%,
2015-09-11,9:00am,USD,Prelim UoM Consumer Sentiment,High,91.4,91.9,
2015-09-11,9:00am,USD,Prelim UoM Inflation Expectations,Medium,,2.8%,
2015-09-11,12:55pm,USD,Federal Budget Balance,Medium,-82.3B,-149.2B,
2015-09-12,All Day,EUR,Eurogroup Meetings,Low,,,
2015-09-13,11:30pm,JPY,Revised Industrial Production m/m,Medium,-0.6%,-0.6%,
2015-09-13,11:30pm,JPY,Tertiary Industry Activity m/m,Medium,0.2%,0.3%,
2015-09-14,MonSep 14,CHF,Retail Sales y/y,Low,1.5%,-1.2%,
2015-09-14,4:00am,EUR,Industrial Production m/m,Medium,0.3%,-0.3%,
2015-09-14,10:07pm,JPY,Monetary Policy Statement,High,,,
2015-09-15,1:45am,EUR,French Final CPI m/m,Medium,0.4%,-0.4%,
2015-09-15,3:30am,GBP,CPI y/y,High,0.0%,0.1%,
2015-09-15,3:30am,GBP,PPI Input m/m,Low,-2.3%,-1.2%,
2015-09-15,3:30am,GBP,RPI y/y,Low,0.9%,1.0%,
2015-09-15,3:30am,GBP,Core CPI y/y,Medium,1.0%,1.2%,
2015-09-15,3:30am,GBP,ONS HPI y/y,Medium,6.2%,5.7%,
2015-09-15,3:30am,GBP,PPI Output m/m,Medium,-0.2%,-0.1%,
2015-09-15,4:00am,EUR,German ZEW Economic Sentiment,High,18.3,25.0,
2015-09-15,4:00am,EUR,ZEW Economic Sentiment,Low,42.1,47.6,
2015-09-15,4:00am,EUR,Final Employment Change q/q,Medium,0.1%,0.2%,
2015-09-15,4:00am,EUR,Trade Balance,Medium,21.4B,21.9B,
2015-09-15,7:30am,USD,Core Retail Sales m/m,High,0.2%,0.6%,
2015-09-15,7:30am,USD,Retail Sales m/m,High,0.3%,0.7%,
2015-09-15,7:30am,USD,Empire State Manufacturing Index,Low,-0.5,-14.9,
2015-09-15,8:15am,USD,Capacity Utilization Rate,Low,77.9%,78.0%,
2015-09-15,8:15am,USD,Industrial Production m/m,Low,-0.1%,0.9%,
2015-09-15,8:30am,GBP,CB Leading Index m/m,Medium,,-0.3%,
2015-09-15,9:00am,USD,Business Inventories m/m,Medium,-0.2%,0.7%,
2015-09-16,3:30am,GBP,Average Earnings Index 3m/y,High,2.5%,2.6%,
2015-09-16,3:30am,GBP,Claimant Count Change,High,-5.1K,-6.8K,
2015-09-16,3:30am,GBP,Unemployment Rate,Low,5.6%,5.6%,
2015-09-16,4:00am,CHF,UBS Economic Expectations,Medium,,5.9,
2015-09-16,4:00am,EUR,Final CPI y/y,Low,0.2%,0.2%,
2015-09-16,4:00am,EUR,Final Core CPI y/y,Medium,1.0%,1.0%,
2015-09-16,4:33am,EUR,German 30-y Bond Auction,Medium,,1.18|1.1,
2015-09-16,4:35am,GBP,10-y Bond Auction,Medium,,1.98|1.4,
2015-09-16,7:30am,USD,Core CPI m/m,High,0.1%,0.1%,
2015-09-16,7:30am,USD,CPI m/m,High,0.0%,0.1%,
2015-09-16,7:30am,USD,CPI y/y,High,0.2%,0.2%,
2015-09-16,8:15am,GBP,Monetary Policy Report Hearings,High,,,
2015-09-16,9:00am,USD,NAHB Housing Market Index,Medium,61,61,
2015-09-16,9:30am,USD,Crude Oil Inventories,Low,0.7M,2.6M,
2015-09-16,3:00pm,USD,TIC Long-Term Purchases,Medium,27.5B,103.1B,
2015-09-16,6:50pm,JPY,Trade Balance,Low,-0.35T,-0.38T,
2015-09-17,1:35am,JPY,BOJ Gov Kuroda Speaks,High,,,
2015-09-17,2:30am,CHF,Libor Rate,High,-0.75%,-0.75%,
2015-09-17,2:30am,CHF,SNB Monetary Policy Assessment,High,,,
2015-09-17,3:00am,EUR,ECB Economic Bulletin,Medium,,,
2015-09-17,3:02am,EUR,Italian Trade Balance,Medium,2.47B,2.81B,
2015-09-17,3:30am,GBP,Retail Sales m/m,High,0.2%,0.0%,
2015-09-17,3:51am,EUR,Spanish 10-y Bond Auction,Medium,,2.13|1.8,
2015-09-17,7:30am,USD,Building Permits,High,1.15M,1.13M,
2015-09-17,7:30am,USD,Unemployment Claims,High,276K,275K,
2015-09-17,7:30am,USD,Current Account,Low,-111B,-118B,
2015-09-17,7:30am,USD,Housing Starts,Low,1.16M,1.16M,
2015-09-17,9:00am,USD,Philly Fed Manufacturing Index,High,6.1,8.3,
2015-09-17,9:30am,USD,Natural Gas Storage,Medium,70B,68B,
2015-09-17,1:00pm,USD,Federal Funds Rate,High,<0.25%,<0.25%,
2015-09-17,1:00pm,USD,FOMC Economic Projections,High,,,
2015-09-17,1:00pm,USD,FOMC Statement,High,,,
2015-09-17,1:30pm,USD,FOMC Press Conference,High,,,
2015-09-17,6:50pm,JPY,Monetary Policy Meeting Minutes,Low,,,
2015-09-18,6:05am,GBP,MPC Member Haldane Speaks,Low,,,
2015-09-18,9:00am,USD,CB Leading Index m/m,Medium,0.2%,-0.2%,
2015-09-20,6:01pm,GBP,Rightmove HPI m/m,Medium,,-0.8%,
2015-09-20,All Day,JPY,Bank Holiday,Low,,,
2015-09-21,5:00am,EUR,German Buba Monthly Report,Medium,,,
2015-09-21,9:00am,USD,Existing Home Sales,Low,5.50M,5.58M,
2015-09-21,12:00pm,USD,FOMC Member Lockhart Speaks,Low,,,
2015-09-21,All Day,JPY,Bank Holiday,Low,,,
2015-09-22,3:30am,GBP,Public Sector Net Borrowing,Low,8.7B,-0.1B,
2015-09-22,5:00am,GBP,CBI Industrial Order Expectations,Medium,0,-1,
2015-09-22,8:00am,USD,HPI m/m,Medium,0.4%,0.2%,
2015-09-22,8:59am,USD,Richmond Manufacturing Index,Medium,4,0,
2015-09-22,9:00am,EUR,Consumer Confidence,Medium,-7,-7,
2015-09-22,1:00pm,GBP,MPC Member Shafik Speaks,Low,,,
2015-09-22,6:00pm,USD,FOMC Member Lockhart Speaks,Low,,,
2015-09-22,All Day,JPY,Bank Holiday,Low,,,
2015-09-23,WedSep 23,EUR,French Flash Services PMI,Low,51.1,50.6,
2015-09-23,2:30am,EUR,German Flash Manufacturing PMI,High,52.8,53.3,
2015-09-23,2:30am,EUR,German Flash Services PMI,Low,54.5,54.9,
2015-09-23,3:00am,EUR,Flash Manufacturing PMI,Low,52.2,52.3,
2015-09-23,3:00am,EUR,Flash Services PMI,Low,54.1,54.4,
2015-09-23,8:00am,CHF,SNB Quarterly Bulletin,Medium,,,
2015-09-23,8:00am,EUR,ECB President Draghi Speaks,High,,,
2015-09-23,8:45am,USD,Flash Manufacturing PMI,Medium,53.3,53.0,
2015-09-23,9:30am,USD,Crude Oil Inventories,Low,-1.0M,-2.1M,
2015-09-23,11:00am,GBP,MPC Member Broadbent Speaks,Low,,,
2015-09-23,11:30am,USD,FOMC Member Lockhart Speaks,Low,,,
2015-09-23,8:35pm,JPY,Flash Manufacturing PMI,Medium,51.3,51.7,
2015-09-23,11:30pm,JPY,All Industries Activity m/m,Medium,0.1%,0.5%,
2015-09-24,3:00am,EUR,German ifo Business Climate,High,107.8,108.4,
2015-09-24,3:30am,GBP,High Street Lending,Medium,46.3K,46.3K,
2015-09-24,4:00am,EUR,Italian Retail Sales m/m,Medium,0.2%,-0.4%,
2015-09-24,4:31am,EUR,Long Term Refinancing Operation,High,50.3B,73.8B,
2015-09-24,7:30am,USD,Core Durable Goods Orders m/m,High,0.2%,0.4%,
2015-09-24,7:30am,USD,Unemployment Claims,High,268K,264K,
2015-09-24,7:30am,USD,Durable Goods Orders m/m,Low,-2.0%,2.2%,
2015-09-24,8:00am,EUR,Belgian NBB Business Climate,Medium,-4.7,-5.1,
2015-09-24,9:00am,USD,New Home Sales,Low,516K,522K,
2015-09-24,9:30am,USD,Natural Gas Storage,Medium,95B,73B,
2015-09-24,4:00pm,USD,Fed Chair Yellen Speaks,High,,,
2015-09-24,6:30pm,JPY,Tokyo Core CPI y/y,Low,-0.2%,-0.1%,
2015-09-24,6:30pm,JPY,National Core CPI y/y,Medium,-0.1%,0.0%,
2015-09-24,6:50pm,JPY,SPPI y/y,Medium,0.5%,0.6%,
2015-09-25,3:00am,EUR,M3 Money Supply y/y,Low,5.4%,5.3%,
2015-09-25,3:00am,EUR,Private Loans y/y,Medium,1.1%,0.9%,
2015-09-25,3:30am,GBP,FPC Statement,Medium,,,
2015-09-25,7:30am,USD,Final GDP q/q,High,3.7%,3.7%,
2015-09-25,7:30am,USD,Final GDP Price Index q/q,Medium,2.1%,2.1%,
2015-09-25,8:45am,USD,Flash Services PMI,Medium,55.5,56.1,
2015-09-25,9:00am,USD,Revised UoM Consumer Sentiment,Low,87.2,85.7,
2015-09-25,9:00am,USD,Revised UoM Inflation Expectations,Medium,,2.9%,
2015-09-25,11:30am,EUR,German Buba President Weidmann Speaks,Low,,,
2015-09-28,4:15am,USD,FOMC Member Tarullo Speaks,Low,,,
2015-09-28,7:30am,USD,FOMC Member Dudley Speaks,High,,,
2015-09-28,7:30am,USD,Core PCE Price Index m/m,Low,0.1%,0.1%,
2015-09-28,7:30am,USD,Personal Spending m/m,Low,0.3%,0.4%,
2015-09-28,7:30am,USD,Personal Income m/m,Medium,0.4%,0.5%,
2015-09-28,9:00am,USD,Pending Home Sales m/m,Low,0.4%,0.5%,
2015-09-28,12:30pm,USD,FOMC Member Evans Speaks,Low,,,
2015-09-28,4:00pm,USD,FOMC Member Williams Speaks,Low,,,
2015-09-29,All Day,EUR,German Prelim CPI m/m,Low,-0.1%,0.0%,
2015-09-29,2:00am,EUR,Spanish Flash CPI y/y,Low,-0.6%,-0.4%,
2015-09-29,3:30am,GBP,Net Lending to Individuals m/m,Low,4.1B,4.0B,
2015-09-29,3:30am,GBP,M4 Money Supply m/m,Medium,0.7%,1.0%,
2015-09-29,3:30am,GBP,Mortgage Approvals,Medium,70K,69K,
2015-09-29,4:21am,EUR,Italian 10-y Bond Auction,Medium,,1.95|1.4,
2015-09-29,5:00am,GBP,CBI Realized Sales,Medium,29,24,
2015-09-29,7:30am,USD,Goods Trade Balance,Low,-57.3B,-59.1B,
2015-09-29,8:00am,USD,S&P/CS Composite-20 HPI y/y,Medium,5.1%,4.9%,
2015-09-29,9:00am,USD,CB Consumer Confidence,High,96.2,101.3,
2015-09-29,2:15pm,GBP,BOE Gov Carney Speaks,High,,,
2015-09-29,6:05pm,GBP,GfK Consumer Confidence,Medium,5,7,
2015-09-29,6:50pm,JPY,Retail Sales y/y,Low,1.2%,1.8%,
2015-09-29,6:50pm,JPY,Prelim Industrial Production m/m,Medium,1.1%,-0.8%,
2015-09-30,12:58am,GBP,Nationwide HPI m/m,Medium,0.4%,0.4%,
2015-09-30,1:00am,CHF,UBS Consumption Indicator,Medium,,1.59,
2015-09-30,1:00am,EUR,German Retail Sales m/m,Low,0.2%,1.6%,
2015-09-30,Jul Data,EUR,French Consumer Spending m/m,Medium,0.2%,0.4%,
2015-09-30,1:45am,EUR,French Consumer Spending m/m,Medium,0.4%,0.3%,
2015-09-30,2:00am,CHF,KOF Economic Barometer,Low,101.2,101.2,
2015-09-30,2:55am,EUR,German Unemployment Change,Low,-5K,-6K,
2015-09-30,3:00am,EUR,Italian Monthly Unemployment Rate,Medium,12.0%,12.0%,
2015-09-30,3:30am,GBP,Current Account,High,-22.2B,-24.0B,
2015-09-30,3:30am,GBP,Final GDP q/q,Low,0.7%,0.7%,
2015-09-30,3:30am,GBP,Index of Services 3m/3m,Medium,0.8%,0.6%,
2015-09-30,3:30am,GBP,Revised Business Investment q/q,Medium,2.9%,2.9%,
