date,time,currency,event,impact,actual,forecast,previous
2012-11-15,7:30am,USD,CPI m/m,Low,0.1%,0.6%,
2012-11-15,7:30am,USD,Empire State Manufacturing Index,Low,-7.2,-6.2,
2012-11-15,8:00am,USD,FOMC Member Lacker Speaks,Low,,,
2012-11-15,9:00am,USD,Philly Fed Manufacturing Index,High,1.1,5.7,
2012-11-15,9:00am,USD,Mortgage Delinquencies,Low,,7.58%,
2012-11-15,9:30am,USD,Natural Gas Storage,Medium,-13B,21B,
2012-11-15,10:00am,USD,Crude Oil Inventories,Low,2.5M,1.8M,
2012-11-15,12:20pm,USD,Fed Chairman Bernanke Speaks,High,,,
2012-11-15,5:30pm,USD,FOMC Member Dudley Speaks,Medium,,,
2012-11-16,3:00am,EUR,Current Account,Low,9.2B,10.9B,
2012-11-16,3:00am,EUR,Italian Trade Balance,Medium,-0.54B,-0.48B,
2012-11-16,4:00am,EUR,Trade Balance,Medium,10.6B,8.9B,
2012-11-16,4:30am,EUR,German Buba President Weidmann Speaks,Low,,,
2012-11-16,8:00am,USD,TIC Long-Term Purchases,Low,75.0B,90.3B,
2012-11-16,8:15am,USD,Capacity Utilization Rate,Low,78.4%,78.2%,
2012-11-16,8:15am,USD,Industrial Production m/m,Low,0.2%,0.2%,
2012-11-16,2:45pm,USD,FOMC Member Lockhart Speaks,Low,,,
2012-11-18,5:22pm,GBP,Rightmove HPI m/m,Low,,3.5%,
2012-11-19,5:00am,EUR,German Buba Monthly Report,Medium,,,
2012-11-19,9:00am,USD,Existing Home Sales,High,4.76M,4.69M,
2012-11-19,9:00am,USD,NAHB Housing Market Index,Medium,41,41,
2012-11-19,9:14pm,JPY,Monetary Policy Statement,High,,,
2012-11-19,9:14pm,JPY,Overnight Call Rate,High,<0.10%,<0.10%,
2012-11-19,10:30pm,JPY,All Industries Activity m/m,Medium,-0.4%,0.0%,
2012-11-20,TueNov 20,CHF,Trade Balance,Low,2.36B,1.93B,
2012-11-20,TueNov 20,EUR,German PPI m/m,Low,0.1%,0.3%,
2012-11-20,1:29am,JPY,BOJ Press Conference,High,,,
2012-11-20,All Day,EUR,Eurogroup Meetings,High,,,
2012-11-20,7:30am,USD,Building Permits,High,0.87M,0.89M,
2012-11-20,7:30am,USD,Housing Starts,Low,0.84M,0.86M,
2012-11-20,8:00am,USD,FOMC Member Lacker Speaks,Low,,,
2012-11-20,11:15am,USD,Fed Chairman Bernanke Speaks,High,,,
2012-11-20,5:50pm,JPY,Trade Balance,Low,-0.46T,-0.96T,
2012-11-20,11:00pm,JPY,BOJ Monthly Report,Medium,,,
2012-11-21,WedNov 21,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,
2012-11-21,WedNov 21,GBP,Public Sector Net Borrowing,High,4.1B,9.9B,
2012-11-21,4:35am,EUR,German 10-y Bond Auction,Low,,1.56|1.5,
2012-11-21,7:30am,USD,Unemployment Claims,High,415K,451K,
2012-11-21,8:00am,USD,Flash Manufacturing PMI,Low,51.2,51.0,
2012-11-21,8:30am,GBP,MPC Member Weale Speaks,Low,,,
2012-11-21,8:55am,USD,Revised UoM Consumer Sentiment,Low,84.3,84.9,
2012-11-21,8:55am,USD,Revised UoM Inflation Expectations,Medium,,3.0%,
2012-11-21,9:00am,USD,CB Leading Index m/m,Medium,0.2%,0.5%,
2012-11-21,9:30am,USD,Crude Oil Inventories,Low,0.8M,1.1M,
2012-11-21,11:00am,CHF,Gov Board Member Zurbrugg Speaks,Low,,,
2012-11-21,11:00am,USD,Natural Gas Storage,Medium,-27B,-18B,
2012-11-22,ThuNov 22,EUR,French Flash Services PMI,Low,45.3,44.6,
2012-11-22,2:30am,EUR,German Flash Manufacturing PMI,High,45.9,46.0,
2012-11-22,2:30am,EUR,German Flash Services PMI,Low,48.5,48.4,
2012-11-22,3:00am,EUR,Flash Manufacturing PMI,Low,45.6,45.4,
2012-11-22,3:00am,EUR,Flash Services PMI,Low,46.1,46.0,
2012-11-22,Day 1,EUR,EU Economic Summit,High,,,
2012-11-22,3:46am,EUR,Spanish 10-y Bond Auction,Low,,5.46|1.9,
2012-11-22,5:00am,GBP,CBI Industrial Order Expectations,Low,-19,-23,
2012-11-22,All Day,USD,Bank Holiday,Low,,,
2012-11-22,9:00am,EUR,Consumer Confidence,Medium,-26,-26,
2012-11-22,All Day,JPY,Bank Holiday,Low,,,
2012-11-23,3:00am,EUR,ECB President Draghi Speaks,High,,,
2012-11-23,3:00am,EUR,Italian Retail Sales m/m,Medium,0.3%,0.0%,
2012-11-23,3:02am,EUR,German ifo Business Climate,High,99.6,100.0,
2012-11-23,Day 2,EUR,EU Economic Summit,High,,,
2012-11-23,3:30am,GBP,High Street Lending,Low,32.3K,31.5K,
2012-11-23,8:00am,EUR,Belgian NBB Business Climate,Medium,-13.2,-13.5,
2012-11-25,7:00pm,JPY,BOJ Gov Shirakawa Speaks,Low,,,
2012-11-26,All Day,EUR,Eurogroup Meetings,High,,,
2012-11-26,6:00am,EUR,German GfK Consumer Climate,Low,6.3,6.1,
2012-11-26,5:50pm,JPY,SPPI y/y,Medium,-0.6%,-0.5%,
2012-11-27,TueNov 27,EUR,German Import Prices m/m,Medium,-0.5%,-0.7%,
2012-11-27,3:30am,GBP,Second Estimate GDP q/q,High,1.0%,1.0%,
2012-11-27,3:30am,GBP,Prelim Business Investment q/q,Low,1.3%,0.9%,
2012-11-27,3:30am,GBP,Index of Services 3m/3m,Medium,-1.0%,0.3%,
2012-11-27,4:00am,GBP,Monetary Policy Report Hearings,High,,,
2012-11-27,5:30am,USD,FOMC Member Lockhart Speaks,Low,,,
2012-11-27,7:30am,USD,Core Durable Goods Orders m/m,High,-0.6%,1.7%,
2012-11-27,7:30am,USD,Durable Goods Orders m/m,Low,-0.6%,9.2%,
2012-11-27,7:30am,USD,Fed Chairman Bernanke Speaks,Low,,,
2012-11-27,8:00am,USD,S&P/CS Composite-20 HPI y/y,Low,2.9%,2.0%,
2012-11-27,8:59am,USD,Richmond Manufacturing Index,Medium,-2,-7,
2012-11-27,9:00am,USD,CB Consumer Confidence,High,73.1,73.1,
2012-11-27,9:00am,USD,HPI m/m,Medium,0.4%,0.5%,
2012-11-27,3:00pm,USD,Treasury Currency Report,Low,,,
2012-11-28,3:00am,EUR,M3 Money Supply y/y,Low,2.8%,2.6%,
2012-11-28,3:00am,EUR,Private Loans y/y,Medium,-0.8%,-0.9%,
2012-11-28,9:00am,USD,New Home Sales,High,387K,369K,
2012-11-28,9:30am,USD,Crude Oil Inventories,Low,0.5M,-1.5M,
2012-11-28,10:30am,USD,President Obama Speaks,Medium,,,
2012-11-28,11:00am,GBP,Net Lending to Individuals m/m,Low,0.9B,1.7B,
2012-11-28,11:00am,GBP,Mortgage Approvals,Medium,52K,50K,
2012-11-28,11:15am,CHF,SNB Chairman Jordan Speaks,High,,,
2012-11-28,11:15am,USD,FOMC Member Tarullo Speaks,Medium,,,
2012-11-28,1:00pm,USD,Beige Book,Low,,,
2012-11-28,5:50pm,JPY,Retail Sales y/y,Low,-0.7%,0.4%,
2012-11-29,1:00am,GBP,Nationwide HPI m/m,Low,0.2%,0.6%,
2012-11-29,2:55am,EUR,German Unemployment Change,Low,15K,19K,
2012-11-29,3:10am,EUR,Retail PMI,Medium,,45.3,
2012-11-29,3:30am,GBP,FPC Statement,Medium,,,
2012-11-29,3:30am,GBP,M4 Money Supply m/m,Medium,0.4%,0.2%,
2012-11-29,4:15am,EUR,Italian 10-y Bond Auction,Low,,4.81|1.5,
2012-11-29,4:30am,GBP,BOE Gov King Speaks,High,,,
2012-11-29,4:30am,GBP,BOE Financial Stability Report,Low,,,
2012-11-29,5:00am,GBP,CBI Realized Sales,Low,19,30,
2012-11-29,7:30am,USD,Prelim GDP q/q,High,2.8%,2.0%,
2012-11-29,7:30am,USD,Unemployment Claims,High,392K,416K,
2012-11-29,7:30am,USD,Prelim GDP Price Index q/q,Medium,2.8%,2.8%,
2012-11-29,8:00am,USD,FOMC Member Dudley Speaks,Medium,,,
2012-11-29,9:00am,USD,Pending Home Sales m/m,High,0.9%,0.4%,
2012-11-29,9:30am,USD,Natural Gas Storage,Medium,-5B,-38B,
2012-11-29,10:20am,EUR,German Buba President Weidmann Speaks,Low,,,
2012-11-29,5:15pm,JPY,Final Manufacturing PMI,Medium,,46.9,
2012-11-29,5:30pm,JPY,Household Spending y/y,Low,-0.8%,-0.9%,
2012-11-29,5:30pm,JPY,Tokyo Core CPI y/y,Low,-0.4%,-0.4%,
2012-11-29,5:30pm,JPY,National Core CPI y/y,Medium,-0.1%,-0.1%,
2012-11-29,5:30pm,JPY,Unemployment Rate,Medium,4.2%,4.2%,
2012-11-29,5:50pm,JPY,Prelim Industrial Production m/m,Low,-1.8%,-4.1%,
2012-11-29,6:01pm,GBP,GfK Consumer Confidence,Medium,-30,-30,
2012-11-29,11:00pm,JPY,Housing Starts y/y,Medium,10.3%,15.5%,
2012-11-30,1:45am,EUR,French Consumer Spending m/m,Low,-0.1%,0.0%,
2012-11-30,2:00am,CHF,KOF Economic Barometer,Low,1.61,1.64,
2012-11-30,2:00am,EUR,ECB President Draghi Speaks,High,,,
2012-11-30,2:00am,EUR,Spanish Flash CPI y/y,Medium,3.2%,3.5%,
2012-11-30,3:00am,EUR,Italian Monthly Unemployment Rate,Medium,10.9%,10.8%,
2012-11-30,3:00am,EUR,Italian Quarterly Unemployment Rate,Medium,10.6%,10.5%,
2012-11-30,4:00am,EUR,CPI Flash Estimate y/y,Low,2.4%,2.5%,
2012-11-30,4:00am,EUR,Unemployment Rate,Low,11.7%,11.6%,
2012-11-30,4:00am,EUR,Italian Prelim CPI m/m,Medium,0.0%,0.0%,
2012-11-30,7:30am,USD,Core PCE Price Index m/m,Low,0.2%,0.1%,
2012-11-30,7:30am,USD,Personal Spending m/m,Low,0.1%,0.8%,
2012-11-30,7:30am,USD,Personal Income m/m,Medium,0.2%,0.4%,
2012-11-30,8:45am,USD,Chicago PMI,Low,50.7,49.9,
2012-11-30,4:00pm,USD,FOMC Member Stein Speaks,Low,,,
2012-12-02,5:50pm,JPY,Capital Spending q/y,Low,3.7%,7.7%,
2012-12-02,10:00pm,JPY,BOJ Gov Shirakawa Speaks,Low,,,
2012-12-03,MonDec 3,EUR,Spanish Manufacturing PMI,Low,43.9,43.5,
2012-12-03,2:30am,CHF,Manufacturing PMI,Low,47.3,46.1,
2012-12-03,2:45am,EUR,Italian Manufacturing PMI,Low,45.9,45.5,
2012-12-03,2:50am,EUR,French Final Manufacturing PMI,Medium,44.7,44.7,
2012-12-03,2:55am,EUR,German Final Manufacturing PMI,Medium,46.8,46.8,
2012-12-03,3:00am,EUR,Final Manufacturing PMI,Medium,46.2,46.2,
2012-12-03,All Day,EUR,Eurogroup Meetings,Low,,,
2012-12-03,3:30am,GBP,Final Manufacturing PMI,High,48.1,47.3,
2012-12-03,8:00am,USD,Final Manufacturing PMI,Medium,51.7,52.4,
2012-12-03,9:00am,USD,ISM Manufacturing PMI,High,51.5,51.7,
2012-12-03,9:00am,USD,Construction Spending m/m,Medium,0.5%,0.5%,
2012-12-03,9:00am,USD,ISM Manufacturing Prices,Medium,54.3,55.0,
2012-12-03,All Day,USD,Total Vehicle Sales,Medium,14.8M,14.3M,
2012-12-03,5:50pm,JPY,Monetary Base y/y,Medium,11.4%,10.8%,
2012-12-03,6:00pm,GBP,BRC Retail Sales Monitor y/y,Low,,-0.1%,
2012-12-03,7:30pm,JPY,Average Cash Earnings y/y,Low,0.4%,-0.5%,
2012-12-03,9:45pm,JPY,10-y Bond Auction,Medium,,0.78|4.1,
2012-12-04,All Day,EUR,ECOFIN Meetings,Low,,,
2012-12-04,3:30am,GBP,Construction PMI,High,50.7,50.9,
2012-12-04,3:30am,GBP,FPC Meeting Minutes,Medium,,,
2012-12-04,4:00am,EUR,PPI m/m,Medium,0.0%,0.2%,
2012-12-04,9:45am,USD,FOMC Member Tarullo Speaks,Medium,,,
2012-12-04,6:01pm,GBP,BRC Shop Price Index y/y,Medium,,1.5%,
2012-12-05,2:45am,EUR,Italian Services PMI,Low,46.0,46.0,
2012-12-05,2:50am,EUR,French Final Services PMI,Medium,46.1,46.1,
2012-12-05,2:55am,EUR,German Final Services PMI,Medium,48.0,48.0,
2012-12-05,3:00am,EUR,Final Services PMI,Medium,45.7,45.7,
2012-12-05,3:30am,GBP,Final Services PMI,High,51.1,50.6,
2012-12-05,3:45am,EUR,Spanish 10-y Bond Auction,Low,,5.52|1.8,
2012-12-05,4:00am,EUR,Retail Sales m/m,Low,-0.1%,-0.6%,
2012-12-05,6:30am,GBP,Autumn Forecast Statement,High,,,
2012-12-05,7:15am,USD,ADP Non-Farm Employment Change,High,129K,157K,
2012-12-05,7:30am,USD,Revised Nonfarm Productivity q/q,Low,2.7%,1.9%,
2012-12-05,7:30am,USD,Revised Unit Labor Costs q/q,Medium,-0.9%,-0.1%,
2012-12-05,9:00am,USD,ISM Services PMI,High,53.6,54.2,
2012-12-05,9:00am,USD,Factory Orders m/m,Low,0.0%,4.5%,
2012-12-05,9:30am,USD,Crude Oil Inventories,Low,-0.4M,-0.3M,
2012-12-05,9:45pm,JPY,30-y Bond Auction,Medium,,1.93|5.1,
2012-12-06,2:00am,GBP,Halifax HPI m/m,Low,0.2%,-0.1%,
2012-12-06,2:15am,CHF,CPI m/m,High,0.0%,0.1%,
2012-12-06,3:30am,GBP,Goods Trade Balance,Low,-8.7B,-8.4B,
2012-12-06,4:00am,EUR,Revised GDP q/q,Medium,-0.1%,-0.1%,
2012-12-06,5:00am,EUR,German Factory Orders m/m,Low,0.9%,-2.4%,
2012-12-06,6:00am,GBP,Asset Purchase Facility,High,375B,375B,
2012-12-06,6:00am,GBP,Official Bank Rate,High,0.50%,0.50%,
2012-12-06,6:30am,USD,Challenger Job Cuts y/y,Medium,,11.6%,
2012-12-06,6:45am,EUR,Main Refinancing Rate,High,0.75%,0.75%,
2012-12-06,7:30am,EUR,ECB Press Conference,High,,,
2012-12-06,7:30am,USD,Unemployment Claims,High,378K,395K,
2012-12-06,9:30am,USD,Natural Gas Storage,Medium,-70B,4B,
2012-12-06,11:00pm,JPY,Leading Indicators,Medium,92.0%,91.6%,
2012-12-07,FriDec 7,EUR,French Trade Balance,Medium,-4.9B,-5.0B,
2012-12-07,2:00am,CHF,Foreign Currency Reserves,High,,427B,
2012-12-07,3:30am,GBP,Manufacturing Production m/m,High,-0.2%,0.0%,
2012-12-07,3:30am,GBP,Consumer Inflation Expectations,Low,,3.2%,
2012-12-07,3:30am,GBP,Industrial Production m/m,Medium,0.9%,-2.1%,
2012-12-07,4:00am,EUR,ECB President Draghi Speaks,High,,,
2012-12-07,5:00am,EUR,German Industrial Production m/m,Low,-0.4%,-1.3%,
2012-12-07,7:30am,USD,Non-Farm Employment Change,High,89K,138K,
2012-12-07,7:30am,USD,Unemployment Rate,High,7.9%,7.9%,
2012-12-07,7:30am,USD,Average Hourly Earnings m/m,Low,0.2%,0.0%,
2012-12-07,8:55am,USD,Prelim UoM Consumer Sentiment,High,82.4,82.7,
2012-12-07,8:55am,USD,Prelim UoM Inflation Expectations,Medium,,3.1%,
2012-12-07,9:00am,EUR,German Buba President Weidmann Speaks,Low,,,
2012-12-07,9:00am,GBP,NIESR GDP Estimate,Low,,0.1%,
2012-12-07,2:00pm,USD,Consumer Credit m/m,Medium,10.4B,12.2B,
2012-12-09,5:50pm,JPY,BSI Manufacturing Index,Low,4.3,2.5,
2012-12-09,5:50pm,JPY,Current Account,Low,0.25T,-0.14T,
2012-12-09,5:50pm,JPY,Final GDP q/q,Low,-0.8%,-0.9%,
2012-12-09,5:50pm,JPY,Bank Lending y/y,Medium,,0.8%,
2012-12-09,5:50pm,JPY,Final GDP Price Index y/y,Medium,-0.7%,-0.7%,
2012-12-09,11:00pm,JPY,Consumer Confidence,Medium,40.3,39.7,
2012-12-10,MonDec 10,JPY,Prelim Machine Tool Orders y/y,Medium,,-6.7%,
2012-12-10,1:00am,EUR,German Trade Balance,Medium,15.9B,16.9B,
2012-12-10,1:45am,EUR,French Industrial Production m/m,Low,0.4%,-2.7%,
2012-12-10,3:00am,EUR,Italian Industrial Production m/m,Low,-0.2%,-1.3%,
2012-12-10,3:30am,EUR,Sentix Investor Confidence,Low,-16.2,-18.8,
2012-12-10,11:15am,GBP,BOE Gov King Speaks,High,,,
2012-12-10,5:50pm,JPY,M2 Money Stock y/y,Medium,2.3%,2.3%,
2012-12-10,6:01pm,GBP,RICS House Price Balance,Low,-5%,-7%,
2012-12-11,1:00am,EUR,German WPI m/m,Medium,0.4%,-0.6%,
2012-12-11,All Day,EUR,Eurogroup Meetings,Low,,,
2012-12-11,4:00am,EUR,German ZEW Economic Sentiment,High,-11.4,-15.7,
2012-12-11,4:00am,EUR,ZEW Economic Sentiment,Low,0.1,-2.6,
2012-12-11,4:00am,GBP,CB Leading Index m/m,Medium,,0.1%,
2012-12-11,4:35am,GBP,10-y Bond Auction,Medium,,1.82|1.9,
2012-12-11,6:30am,USD,NFIB Small Business Index,Medium,92.5,93.1,
2012-12-11,7:30am,USD,Trade Balance,High,-42.7B,-40.3B,
2012-12-11,9:00am,USD,JOLTS Job Openings,Low,3.62M,3.55M,
2012-12-11,9:00am,USD,Final Wholesale Inventories m/m,Medium,0.5%,1.1%,
2012-12-11,9:00am,USD,RCM/TIPP Economic Optimism,Medium,51.6,48.6,
2012-12-11,5:50pm,JPY,Core Machinery Orders m/m,Low,3.1%,-4.3%,
2012-12-11,5:50pm,JPY,Tertiary Industry Activity m/m,Low,-0.3%,0.2%,
2012-12-11,5:50pm,JPY,PPI y/y,Medium,-0.9%,-1.0%,
2012-12-12,1:45am,EUR,French Final CPI m/m,Medium,0.0%,0.2%,
2012-12-12,All Day,EUR,ECOFIN Meetings,Low,,,
2012-12-12,3:30am,GBP,Claimant Count Change,High,5.9K,6.0K,
2012-12-12,3:30am,GBP,Unemployment Rate,Low,7.9%,7.8%,
2012-12-12,3:30am,GBP,Average Earnings Index 3m/y,Medium,1.9%,1.8%,
2012-12-12,4:00am,CHF,UBS Economic Expectations,Low,,-27.9,
2012-12-12,4:00am,EUR,Industrial Production m/m,Low,0.3%,-2.3%,
2012-12-12,4:45am,GBP,MPC Member Dale Speaks,Low,,,
2012-12-12,7:30am,USD,Import Prices m/m,Low,-0.4%,0.3%,
2012-12-12,9:30am,USD,Crude Oil Inventories,Low,-2.6M,-2.4M,
2012-12-12,10:30am,USD,10-y Bond Auction,Low,,1.68|2.6,
2012-12-12,11:30am,USD,FOMC Statement,High,,,
2012-12-12,11:30am,USD,Federal Funds Rate,Low,<0.25%,<0.25%,
2012-12-12,12:27pm,USD,Federal Budget Balance,Low,-160.0B,-120.0B,
2012-12-12,1:00pm,USD,FOMC Economic Projections,High,,,
2012-12-12,1:15pm,USD,FOMC Press Conference,High,,,
2012-12-13,2:15am,CHF,PPI m/m,Low,-0.3%,-0.1%,
2012-12-13,2:30am,CHF,Libor Rate,High,<0.25%,<0.25%,
2012-12-13,2:30am,CHF,SNB Monetary Policy Assessment,High,,,
2012-12-13,2:30am,CHF,SNB Press Conference,High,,,
2012-12-13,3:00am,EUR,ECB Monthly Bulletin,Low,,,
2012-12-13,Day 1,EUR,EU Economic Summit,Low,,,
2012-12-13,All Day,EUR,Eurogroup Meetings,Low,,,
2012-12-13,5:00am,GBP,CBI Industrial Order Expectations,Low,-17,-21,
2012-12-13,7:30am,USD,Core Retail Sales m/m,High,0.0%,0.0%,
2012-12-13,7:30am,USD,PPI m/m,High,-0.5%,-0.2%,
2012-12-13,7:30am,USD,Retail Sales m/m,High,0.5%,-0.3%,
2012-12-13,7:30am,USD,Unemployment Claims,High,368K,372K,
2012-12-13,7:30am,USD,Core PPI m/m,Low,0.2%,-0.2%,
2012-12-13,7:30am,USD,Fed Announcement,Low,,,
2012-12-13,9:00am,USD,Business Inventories m/m,Low,0.4%,0.7%,
2012-12-13,9:30am,USD,Natural Gas Storage,Medium,-4B,-73B,
2012-12-13,12:00pm,USD,30-y Bond Auction,Medium,,2.82|2.8,
2012-12-13,5:50pm,JPY,Tankan Manufacturing Index,Low,-9,-3,
2012-12-13,5:50pm,JPY,Tankan Non-Manufacturing Index,Low,4,8,
2012-12-13,8:00pm,GBP,MPC Member Weale Speaks,Low,,,
2012-12-13,10:30pm,JPY,Revised Industrial Production m/m,Medium,1.8%,1.8%,
2012-12-14,FriDec 14,EUR,French Flash Services PMI,Low,45.8,45.8,
2012-12-14,2:30am,EUR,German Flash Manufacturing PMI,High,47.1,46.8,
2012-12-14,2:30am,EUR,German Flash Services PMI,Low,50.0,49.7,
2012-12-14,3:00am,EUR,Flash Manufacturing PMI,Low,46.6,46.2,
2012-12-14,3:00am,EUR,Flash Services PMI,Low,47.0,46.7,
2012-12-14,Day 2,EUR,EU Economic Summit,Low,,,
2012-12-14,4:00am,EUR,Final Core CPI y/y,Low,1.5%,1.5%,
2012-12-14,4:00am,EUR,Final CPI y/y,Low,2.2%,2.2%,
2012-12-14,4:00am,EUR,Final Employment Change q/q,Medium,0.0%,0.0%,
2012-12-14,5:00am,EUR,ECB Financial Stability Review,Medium,,,
2012-12-14,7:30am,USD,Core CPI m/m,High,0.2%,0.2%,
2012-12-14,7:30am,USD,CPI y/y,High,1.9%,2.2%,
2012-12-14,7:30am,USD,CPI m/m,Low,-0.2%,0.1%,
2012-12-14,8:00am,USD,Flash Manufacturing PMI,Low,52.6,52.8,
2012-12-14,8:15am,USD,Capacity Utilization Rate,Low,77.9%,77.7%,
2012-12-14,8:15am,USD,Industrial Production m/m,Low,0.3%,-0.7%,
2012-12-16,5:22pm,GBP,Rightmove HPI m/m,Low,,-2.6%,
2012-12-17,4:00am,EUR,Trade Balance,Medium,10.8B,11.0B,
2012-12-17,5:00am,EUR,German Buba Monthly Report,Medium,,,
2012-12-17,7:30am,USD,Empire State Manufacturing Index,Low,-0.7,-5.2,
2012-12-17,8:00am,USD,TIC Long-Term Purchases,Low,24.3B,3.2B,
2012-12-17,8:30am,EUR,ECB President Draghi Speaks,High,,,
2012-12-17,10:00am,USD,FOMC Member Stein Speaks,Low,,,
2012-12-17,12:00pm,USD,FOMC Member Lacker Speaks,Low,,,
2012-12-18,TueDec 18,GBP,PPI Input m/m,Low,0.1%,0.1%,
2012-12-18,TueDec 18,GBP,RPI y/y,Low,3.2%,3.2%,
2012-12-18,TueDec 18,GBP,Core CPI y/y,Medium,2.7%,2.6%,
2012-12-18,TueDec 18,GBP,ONS HPI y/y,Medium,1.6%,1.7%,
2012-12-18,TueDec 18,GBP,PPI Output m/m,Medium,0.2%,0.2%,
2012-12-18,7:30am,USD,Current Account,Low,-105B,-118B,
2012-12-18,9:00am,USD,NAHB Housing Market Index,Medium,47,45,
2012-12-18,5:50pm,JPY,Trade Balance,Low,-0.81T,-0.62T,
2012-12-18,10:30pm,JPY,All Industries Activity m/m,Medium,0.4%,-0.4%,
2012-12-19,WedDec 19,EUR,Current Account,Low,5.8B,2.4B,
2012-12-19,3:30am,GBP,MPC Asset Purchase Facility Votes,High,1-0-8,1-0-8,
2012-12-19,3:30am,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,
2012-12-19,5:00am,GBP,CBI Realized Sales,Low,26,33,
2012-12-19,7:30am,USD,Building Permits,High,0.88M,0.87M,
2012-12-19,7:30am,USD,Housing Starts,Low,0.87M,0.89M,
2012-12-19,9:30am,USD,Crude Oil Inventories,Low,-0.9M,0.8M,
2012-12-19,10:01pm,JPY,Monetary Policy Statement,High,,,
2012-12-19,10:01pm,JPY,Overnight Call Rate,High,<0.10%,<0.10%,
2012-12-20,ThuDec 20,EUR,German PPI m/m,Low,-0.1%,0.0%,
2012-12-20,ThuDec 20,EUR,German Import Prices m/m,Medium,0.0%,-0.6%,
2012-12-20,1:41am,JPY,BOJ Press Conference,High,,,
2012-12-20,3:00am,EUR,Italian Retail Sales m/m,Medium,0.0%,-0.1%,
2012-12-20,3:30am,GBP,Retail Sales m/m,High,0.3%,-0.7%,
2012-12-20,7:30am,USD,Unemployment Claims,High,358K,344K,
2012-12-20,7:30am,USD,Final GDP q/q,Low,2.8%,2.7%,
2012-12-20,7:30am,USD,Final GDP Price Index q/q,Medium,2.7%,2.7%,
2012-12-20,8:00am,EUR,Belgian NBB Business Climate,Medium,-13.1,-13.4,
2012-12-20,9:00am,EUR,Consumer Confidence,Medium,-26,-27,
2012-12-20,9:00am,USD,Existing Home Sales,High,4.88M,4.76M,
2012-12-20,9:00am,USD,Philly Fed Manufacturing Index,High,-2.2,-10.7,
2012-12-20,9:00am,USD,CB Leading Index m/m,Medium,-0.2%,0.3%,
2012-12-20,9:00am,USD,HPI m/m,Medium,0.2%,0.0%,
2012-12-20,9:30am,USD,Natural Gas Storage,Medium,-73B,2B,
2012-12-20,6:01pm,GBP,GfK Consumer Confidence,Medium,-26,-22,
2012-12-20,11:00pm,JPY,BOJ Monthly Report,Medium,,,
2012-12-21,2:30am,CHF,SNB Quarterly Bulletin,Medium,,,
2012-12-21,3:30am,GBP,Current Account,High,-14.1B,-17.4B,
2012-12-21,3:30am,GBP,Public Sector Net Borrowing,High,14.3B,6.0B,
2012-12-21,3:30am,GBP,Final GDP q/q,Low,1.0%,1.0%,
2012-12-21,3:30am,GBP,Index of Services 3m/3m,Medium,1.1%,1.2%,
2012-12-21,3:30am,GBP,Revised Business Investment q/q,Medium,3.5%,3.7%,
2012-12-21,7:30am,USD,Core Durable Goods Orders m/m,High,-0.2%,1.9%,
2012-12-21,7:30am,USD,Core PCE Price Index m/m,Low,0.1%,0.1%,
2012-12-21,7:30am,USD,Durable Goods Orders m/m,Low,0.2%,1.1%,
2012-12-21,7:30am,USD,Personal Spending m/m,Low,0.4%,-0.1%,
2012-12-21,7:30am,USD,Personal Income m/m,Medium,0.3%,0.1%,
2012-12-21,8:55am,USD,Revised UoM Consumer Sentiment,Low,74.9,74.5,
2012-12-21,8:55am,USD,Revised UoM Inflation Expectations,Medium,,3.3%,
2012-12-24,5:50pm,JPY,SPPI y/y,Medium,-0.6%,-0.7%,
2012-12-25,All Day,EUR,French Bank Holiday,Low,,,
2012-12-25,All Day,EUR,Italian Bank Holiday,Low,,,
2012-12-25,All Day,EUR,German Bank Holiday,Low,,,
2012-12-25,All Day,GBP,Bank Holiday,Low,,,
2012-12-25,All Day,USD,Bank Holiday,Low,,,
2012-12-25,5:50pm,JPY,Monetary Policy Meeting Minutes,Low,,,
2012-12-26,All Day,EUR,Italian Bank Holiday,Low,,,
2012-12-26,All Day,EUR,German Bank Holiday,Low,,,
2012-12-26,All Day,GBP,Bank Holiday,Low,,,
2012-12-26,8:00am,USD,S&P/CS Composite-20 HPI y/y,Low,3.9%,3.0%,
2012-12-26,8:59am,USD,Richmond Manufacturing Index,Medium,12,9,
2012-12-26,11:00pm,JPY,Housing Starts y/y,Medium,10.4%,25.2%,
2012-12-27,3:30am,GBP,High Street Lending,Low,34.6K,33.1K,
2012-12-27,7:30am,USD,Unemployment Claims,High,365K,362K,
2012-12-27,9:00am,USD,CB Consumer Confidence,High,70.3,71.5,
2012-12-27,9:00am,USD,New Home Sales,High,382K,361K,
2012-12-27,5:15pm,JPY,Final Manufacturing PMI,Medium,,46.5,
2012-12-27,5:30pm,JPY,Household Spending y/y,Low,0.8%,-0.1%,
2012-12-27,5:30pm,JPY,Tokyo Core CPI y/y,Low,-0.5%,-0.5%,
2012-12-27,5:30pm,JPY,National Core CPI y/y,Medium,-0.1%,0.0%,
2012-12-27,5:30pm,JPY,Unemployment Rate,Medium,4.2%,4.2%,
2012-12-27,5:50pm,JPY,Prelim Industrial Production m/m,Low,-0.5%,1.6%,
2012-12-27,5:50pm,JPY,Retail Sales y/y,Low,1.2%,-1.2%,
