date,time,currency,event,impact,actual,forecast,previous
2016-08-12,1:45am,EUR,French Prelim Private Payrolls q/q,Medium,0.2%,0.3%,
2016-08-12,3:00am,EUR,Italian Prelim GDP q/q,Medium,0.2%,0.3%,
2016-08-12,3:30am,GBP,Construction Output m/m,Medium,0.9%,-2.0%,
2016-08-12,4:00am,EUR,Flash GDP q/q,Low,0.3%,0.3%,
2016-08-12,4:00am,EUR,Industrial Production m/m,Medium,0.6%,-1.2%,
2016-08-12,7:30am,USD,Core Retail Sales m/m,High,0.2%,0.9%,
2016-08-12,7:30am,USD,PPI m/m,High,0.1%,0.5%,
2016-08-12,7:30am,USD,Retail Sales m/m,High,0.4%,0.8%,
2016-08-12,7:30am,USD,Core PPI m/m,Low,0.2%,0.4%,
2016-08-12,8:30am,GBP,CB Leading Index m/m,Medium,,-0.2%,
2016-08-12,9:00am,USD,Prelim UoM Consumer Sentiment,High,91.5,90.0,
2016-08-12,9:00am,USD,Business Inventories m/m,Medium,0.1%,0.2%,
2016-08-12,9:00am,USD,Prelim UoM Inflation Expectations,Medium,,2.7%,
2016-08-14,6:01pm,GBP,Rightmove HPI m/m,Medium,,-0.9%,
2016-08-14,6:50pm,JPY,Prelim GDP q/q,High,0.2%,0.5%,
2016-08-14,6:50pm,JPY,Prelim GDP Price Index y/y,Medium,0.7%,0.9%,
2016-08-14,11:30pm,JPY,Revised Industrial Production m/m,Medium,1.9%,1.9%,
2016-08-15,All Day,EUR,Italian Bank Holiday,Low,,,
2016-08-15,2:15am,CHF,PPI m/m,Low,-0.2%,0.1%,
2016-08-15,5:00am,EUR,German Buba Monthly Report,Medium,,,
2016-08-15,7:30am,USD,Empire State Manufacturing Index,Low,2.1,0.6,
2016-08-15,9:00am,USD,NAHB Housing Market Index,Medium,60,58,
2016-08-15,3:00pm,USD,TIC Long-Term Purchases,Medium,42.3B,40.8B,
2016-08-16,TueAug 16,GBP,PPI Input m/m,Low,0.6%,1.7%,
2016-08-16,TueAug 16,GBP,RPI y/y,Low,1.7%,1.6%,
2016-08-16,TueAug 16,GBP,Core CPI y/y,Medium,1.3%,1.4%,
2016-08-16,TueAug 16,GBP,HPI y/y,Medium,8.3%,8.5%,
2016-08-16,TueAug 16,GBP,PPI Output m/m,Medium,0.3%,0.3%,
2016-08-16,4:00am,EUR,German ZEW Economic Sentiment,High,2.1,-6.8,
2016-08-16,4:00am,EUR,ZEW Economic Sentiment,Low,-6.3,-14.7,
2016-08-16,4:00am,EUR,Trade Balance,Medium,23.2B,24.6B,
2016-08-16,7:30am,USD,Building Permits,High,1.16M,1.15M,
2016-08-16,7:30am,USD,Core CPI m/m,High,0.2%,0.2%,
2016-08-16,7:30am,USD,CPI m/m,High,0.0%,0.2%,
2016-08-16,7:30am,USD,CPI y/y,High,0.9%,1.0%,
2016-08-16,7:30am,USD,Housing Starts,Low,1.18M,1.19M,
2016-08-16,8:15am,USD,Capacity Utilization Rate,Low,75.7%,75.4%,
2016-08-16,8:15am,USD,Industrial Production m/m,Low,0.2%,0.4%,
2016-08-16,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2016-08-17,WedAug 17,GBP,Claimant Count Change,High,5.2K,0.9K,
2016-08-17,WedAug 17,GBP,Unemployment Rate,Low,4.9%,4.9%,
2016-08-17,4:00am,CHF,UBS Economic Expectations,Medium,,5.9,
2016-08-17,9:30am,USD,Crude Oil Inventories,High,0.3M,1.1M,
2016-08-17,12:00pm,USD,FOMC Member Bullard Speaks,Low,,,
2016-08-17,1:00pm,USD,FOMC Meeting Minutes,High,,,
2016-08-17,6:50pm,JPY,Trade Balance,Medium,0.14T,0.34T,
2016-08-18,3:30am,GBP,Retail Sales m/m,High,0.1%,-0.9%,
2016-08-18,4:00am,EUR,Final CPI y/y,Low,0.2%,0.2%,
2016-08-18,4:00am,EUR,Final Core CPI y/y,Medium,0.9%,0.9%,
2016-08-18,6:30am,EUR,ECB Monetary Policy Meeting Accounts,Low,,,
2016-08-18,7:30am,USD,Philly Fed Manufacturing Index,High,1.4,-2.9,
2016-08-18,7:30am,USD,Unemployment Claims,High,269K,266K,
2016-08-18,9:00am,USD,FOMC Member Dudley Speaks,Low,,,
2016-08-18,9:00am,USD,CB Leading Index m/m,Medium,0.3%,0.3%,
2016-08-18,9:30am,USD,Natural Gas Storage,Medium,26B,29B,
2016-08-18,11:30pm,JPY,All Industries Activity m/m,Medium,0.9%,-1.3%,
2016-08-19,3:30am,GBP,Public Sector Net Borrowing,Low,-2.3B,7.5B,
2016-08-22,9:00pm,JPY,Flash Manufacturing PMI,Medium,49.5,49.3,
2016-08-22,11:00pm,JPY,BOJ Gov Kuroda Speaks,High,,,
2016-08-23,2:00am,EUR,French Flash Manufacturing PMI,Low,49.1,48.6,
2016-08-23,2:00am,EUR,French Flash Services PMI,Low,50.6,50.5,
2016-08-23,2:30am,EUR,German Flash Manufacturing PMI,Low,53.7,53.8,
2016-08-23,2:30am,EUR,German Flash Services PMI,Low,54.3,54.4,
2016-08-23,3:00am,EUR,Flash Manufacturing PMI,Low,52.1,52.0,
2016-08-23,3:00am,EUR,Flash Services PMI,Low,53.0,52.9,
2016-08-23,5:00am,GBP,CBI Industrial Order Expectations,Medium,-9,-4,
2016-08-23,8:45am,USD,Flash Manufacturing PMI,Medium,53.1,52.9,
2016-08-23,8:59am,USD,Richmond Manufacturing Index,Medium,6,10,
2016-08-23,9:00am,EUR,Consumer Confidence,Medium,-8,-8,
2016-08-23,9:00am,USD,New Home Sales,Low,575K,582K,
2016-08-23,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2016-08-24,3:30am,GBP,High Street Lending,Medium,38.5K,39.8K,
2016-08-24,8:00am,EUR,Belgian NBB Business Climate,Medium,1.1,1.0,
2016-08-24,8:00am,USD,HPI m/m,Medium,0.3%,0.2%,
2016-08-24,9:00am,USD,Existing Home Sales,Low,5.52M,5.57M,
2016-08-24,9:30am,USD,Crude Oil Inventories,High,-0.5M,-2.5M,
2016-08-24,6:50pm,JPY,SPPI y/y,Medium,0.1%,0.2%,
2016-08-25,5:00am,GBP,CBI Realized Sales,Medium,-5,-14,
2016-08-25,7:30am,USD,Core Durable Goods Orders m/m,High,0.4%,-0.4%,
2016-08-25,7:30am,USD,Unemployment Claims,High,265K,262K,
2016-08-25,7:30am,USD,Durable Goods Orders m/m,Low,3.4%,-3.9%,
2016-08-25,8:45am,USD,Flash Services PMI,Medium,51.9,51.4,
2016-08-25,9:30am,USD,Natural Gas Storage,Medium,22B,22B,
2016-08-25,6:30pm,JPY,Tokyo Core CPI y/y,Low,-0.3%,-0.4%,
2016-08-25,6:30pm,JPY,National Core CPI y/y,Medium,-0.4%,-0.5%,
2016-08-26,1:00am,EUR,German GfK Consumer Climate,Medium,10.2,10.0,
2016-08-26,1:45am,EUR,French Prelim GDP q/q,Medium,0.0%,0.0%,
2016-08-26,3:00am,EUR,M3 Money Supply y/y,Low,5.0%,5.0%,
2016-08-26,3:00am,EUR,Private Loans y/y,Medium,1.8%,1.8%,
2016-08-26,3:30am,GBP,Second Estimate GDP q/q,High,0.6%,0.6%,
2016-08-26,3:30am,GBP,Prelim Business Investment q/q,Low,-0.9%,-0.6%,
2016-08-26,3:30am,GBP,Index of Services 3m/3m,Medium,0.4%,0.3%,
2016-08-26,7:30am,USD,Prelim GDP q/q,High,1.1%,1.2%,
2016-08-26,7:30am,USD,Goods Trade Balance,Medium,-62.3B,-64.5B,
2016-08-26,7:30am,USD,Prelim GDP Price Index q/q,Medium,2.2%,2.2%,
2016-08-26,7:30am,USD,Prelim Wholesale Inventories m/m,Medium,0.1%,0.3%,
2016-08-26,9:00am,USD,Fed Chair Yellen Speaks,High,,,
2016-08-26,9:00am,USD,Revised UoM Consumer Sentiment,Low,90.6,90.4,
2016-08-26,9:00am,USD,Revised UoM Inflation Expectations,Medium,,2.5%,
2016-08-26,9:30am,GBP,MPC Member Shafik Speaks,Low,,,
2016-08-27,11:25am,JPY,BOJ Gov Kuroda Speaks,High,,,
2016-08-29,7:30am,USD,Core PCE Price Index m/m,Low,0.1%,0.1%,
2016-08-29,7:30am,USD,Personal Spending m/m,Low,0.3%,0.5%,
2016-08-29,7:30am,USD,Personal Income m/m,Medium,0.4%,0.3%,
2016-08-29,6:30pm,JPY,Household Spending y/y,Low,-1.3%,-2.3%,
2016-08-29,6:30pm,JPY,Unemployment Rate,Medium,3.1%,3.1%,
2016-08-29,6:50pm,JPY,Retail Sales y/y,Medium,-0.9%,-1.3%,
2016-08-30,All Day,EUR,German Prelim CPI m/m,Low,0.1%,0.3%,
2016-08-30,2:00am,CHF,KOF Economic Barometer,Low,102.2,103.5,
2016-08-30,2:00am,EUR,Spanish Flash CPI y/y,Low,-0.5%,-0.6%,
2016-08-30,3:00am,EUR,Italian Retail Sales m/m,Medium,0.2%,0.3%,
2016-08-30,3:30am,GBP,Net Lending to Individuals m/m,Low,4.9B,5.1B,
2016-08-30,3:30am,GBP,M4 Money Supply m/m,Medium,1.2%,1.2%,
2016-08-30,3:30am,GBP,Mortgage Approvals,Medium,63K,64K,
2016-08-30,4:17am,EUR,Italian 10-y Bond Auction,Medium,,1.24|1.3,
2016-08-30,8:00am,USD,S&P/CS Composite-20 HPI y/y,Medium,5.1%,5.3%,
2016-08-30,9:00am,USD,CB Consumer Confidence,High,97.2,96.7,
2016-08-30,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2016-08-30,5:05pm,GBP,GfK Consumer Confidence,Medium,-8,-12,
2016-08-30,6:50pm,JPY,Prelim Industrial Production m/m,Medium,0.7%,2.3%,
2016-08-31,1:00am,CHF,UBS Consumption Indicator,Medium,,1.21,
2016-08-31,1:00am,EUR,German Retail Sales m/m,Low,0.5%,-0.6%,
2016-08-31,1:00am,GBP,Nationwide HPI m/m,Medium,-0.1%,0.5%,
2016-08-31,1:45am,EUR,French Consumer Spending m/m,Medium,0.3%,-0.8%,
2016-08-31,1:45am,EUR,French Prelim CPI m/m,Medium,0.4%,-0.4%,
2016-08-31,2:55am,EUR,German Unemployment Change,Low,-2K,-7K,
2016-08-31,3:00am,EUR,Italian Monthly Unemployment Rate,Medium,11.5%,11.6%,
2016-08-31,4:00am,EUR,Core CPI Flash Estimate y/y,Low,0.9%,0.9%,
2016-08-31,4:00am,EUR,CPI Flash Estimate y/y,Low,0.3%,0.2%,
2016-08-31,4:00am,EUR,Italian Prelim CPI m/m,Medium,0.1%,0.2%,
2016-08-31,4:00am,EUR,Unemployment Rate,Medium,10.0%,10.1%,
2016-08-31,7:15am,USD,ADP Non-Farm Employment Change,High,174K,194K,
2016-08-31,8:45am,USD,Chicago PMI,Low,54.1,55.8,
2016-08-31,9:00am,USD,Pending Home Sales m/m,Low,0.7%,-0.8%,
2016-08-31,9:30am,USD,Crude Oil Inventories,High,1.1M,2.5M,
2016-08-31,6:50pm,JPY,Capital Spending q/y,Low,5.6%,4.2%,
2016-08-31,7:30pm,JPY,Final Manufacturing PMI,Medium,49.6,49.6,
2016-08-31,10:45pm,JPY,10-y Bond Auction,Medium,,-0.05|3.2,
2016-09-01,2:15am,CHF,Retail Sales y/y,Medium,-3.1%,-3.5%,
2016-09-01,2:15am,EUR,Spanish Manufacturing PMI,Low,50.8,51.0,
2016-09-01,2:30am,CHF,Manufacturing PMI,Medium,50.5,50.1,
2016-09-01,2:45am,EUR,Italian Manufacturing PMI,Medium,51.3,51.2,
2016-09-01,2:50am,EUR,French Final Manufacturing PMI,Medium,48.5,48.5,
2016-09-01,2:55am,EUR,German Final Manufacturing PMI,Medium,53.6,53.6,
2016-09-01,3:00am,EUR,Final Manufacturing PMI,Medium,51.8,51.8,
2016-09-01,3:30am,GBP,Final Manufacturing PMI,High,49.1,48.3,
2016-09-01,3:50am,EUR,Spanish 10-y Bond Auction,Medium,,1.06|1.9,
2016-09-01,4:04am,EUR,French 10-y Bond Auction,Medium,,0.19|2.8,
2016-09-01,6:30am,USD,Challenger Job Cuts y/y,Medium,,-57.1%,
2016-09-01,7:30am,USD,Unemployment Claims,High,265K,261K,
2016-09-01,7:30am,USD,Revised Nonfarm Productivity q/q,Low,-0.6%,-0.5%,
2016-09-01,7:30am,USD,Revised Unit Labor Costs q/q,Medium,2.0%,2.0%,
2016-09-01,8:45am,USD,Final Manufacturing PMI,Medium,52.1,52.1,
2016-09-01,9:00am,USD,ISM Manufacturing PMI,High,52.0,52.6,
2016-09-01,9:00am,USD,Construction Spending m/m,Medium,0.6%,0.9%,
2016-09-01,9:00am,USD,ISM Manufacturing Prices,Medium,54.5,55.0,
2016-09-01,All Day,USD,Wards Total Vehicle Sales,Medium,17.2M,17.8M,
2016-09-01,9:30am,USD,Natural Gas Storage,Medium,38B,11B,
2016-09-01,All Day,USD,Total Vehicle Sales,Medium,17.2M,17.9M,
2016-09-01,6:50pm,JPY,Monetary Base y/y,Medium,23.1%,24.7%,
2016-09-02,2:00am,EUR,Spanish Unemployment Change,Low,15.0K,-84.0K,
2016-09-02,3:30am,GBP,Construction PMI,High,46.6,45.9,
2016-09-02,4:00am,EUR,PPI m/m,Medium,0.1%,0.8%,
2016-09-02,7:30am,USD,Average Hourly Earnings m/m,High,0.2%,0.3%,
2016-09-02,7:30am,USD,Non-Farm Employment Change,High,180K,275K,
2016-09-02,7:30am,USD,Unemployment Rate,High,4.8%,4.9%,
2016-09-02,7:30am,USD,Trade Balance,Low,-43.0B,-44.7B,
2016-09-02,9:00am,USD,Factory Orders m/m,Low,2.1%,-1.8%,
2016-09-04,6:01pm,GBP,BRC Shop Price Index y/y,Medium,,-1.6%,
2016-09-04,7:00pm,JPY,Average Cash Earnings y/y,Medium,0.5%,1.4%,
2016-09-04,9:30pm,JPY,BOJ Gov Kuroda Speaks,High,,,
2016-09-05,2:15am,EUR,Spanish Services PMI,Medium,55.1,54.1,
2016-09-05,2:45am,EUR,Italian Services PMI,Medium,51.8,52.0,
2016-09-05,2:50am,EUR,French Final Services PMI,Medium,52.0,52.0,
2016-09-05,2:55am,EUR,German Final Services PMI,Medium,53.3,53.3,
2016-09-05,3:00am,EUR,Final Services PMI,Medium,53.1,53.1,
2016-09-05,3:30am,EUR,Sentix Investor Confidence,Medium,5.1,4.2,
2016-09-05,3:30am,GBP,Final Services PMI,High,49.1,47.4,
2016-09-05,4:00am,EUR,Retail Sales m/m,Medium,0.5%,-0.1%,
2016-09-05,All Day,USD,Bank Holiday,Low,,,
2016-09-05,6:01pm,GBP,BRC Retail Sales Monitor y/y,Medium,,1.1%,
2016-09-05,10:45pm,JPY,30-y Bond Auction,Medium,,0.42|3.1,
2016-09-06,1:00am,EUR,German Factory Orders m/m,Medium,0.5%,-0.3%,
2016-09-06,2:15am,CHF,CPI m/m,Medium,-0.1%,-0.4%,
2016-09-06,3:10am,EUR,Retail PMI,Medium,,48.9,
2016-09-06,4:00am,EUR,Revised GDP q/q,Medium,0.3%,0.3%,
2016-09-06,4:33am,GBP,10-y Bond Auction,Medium,,0.91|2.3,
2016-09-06,8:59am,USD,RCM/TIPP Economic Optimism,Medium,48.6,48.4,
2016-09-06,9:00am,USD,ISM Services PMI,High,55.4,55.5,
2016-09-06,9:00am,USD,Labor Market Conditions Index m/m,Medium,,1.3,
2016-09-06,11:15am,CHF,SNB Chairman Jordan Speaks,High,,,
2016-09-07,1:00am,EUR,German Industrial Production m/m,Medium,0.0%,1.1%,
2016-09-07,1:45am,EUR,French Trade Balance,Medium,-3.7B,-3.5B,
2016-09-07,2:00am,CHF,Foreign Currency Reserves,Low,,616B,
2016-09-07,2:30am,GBP,Halifax HPI m/m,Low,-0.3%,-1.1%,
2016-09-07,3:30am,GBP,Manufacturing Production m/m,High,-0.4%,-0.2%,
2016-09-07,3:30am,GBP,Industrial Production m/m,Medium,-0.3%,0.0%,
2016-09-07,4:33am,EUR,German 10-y Bond Auction,Medium,,-0.09|1.4,
2016-09-07,8:15am,GBP,Monetary Policy Report Hearings,High,,,
2016-09-07,8:36am,GBP,NIESR GDP Estimate,Medium,,0.4%,
2016-09-07,9:00am,USD,FOMC Member George Speaks,Low,,,
2016-09-07,9:00am,USD,JOLTS Job Openings,Low,5.58M,5.64M,
2016-09-07,1:00pm,USD,Beige Book,Medium,,,
2016-09-07,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2016-09-07,6:01pm,GBP,RICS House Price Balance,Medium,5%,5%,
2016-09-07,6:50pm,JPY,Current Account,Low,1.59T,1.65T,
2016-09-07,6:50pm,JPY,Final GDP q/q,Low,0.0%,0.0%,
2016-09-07,6:50pm,JPY,Bank Lending y/y,Medium,,2.1%,
2016-09-07,6:50pm,JPY,Final GDP Price Index y/y,Medium,0.8%,0.8%,
2016-09-08,12:30am,EUR,French Final Private Payrolls q/q,Medium,0.2%,0.2%,
2016-09-08,6:45am,EUR,Main Refinancing Rate,High,0.00%,0.00%,
2016-09-08,6:45am,EUR,Monetary Policy Statement,High,,,
2016-09-08,7:30am,EUR,ECB Press Conference,High,,,
2016-09-08,7:30am,USD,Unemployment Claims,High,264K,263K,
2016-09-08,9:30am,USD,Natural Gas Storage,Medium,44B,51B,
2016-09-08,10:00am,USD,Crude Oil Inventories,High,0.6M,2.3M,
2016-09-08,2:00pm,USD,Consumer Credit m/m,Medium,15.7B,14.5B,
2016-09-08,6:50pm,JPY,M2 Money Stock y/y,Medium,3.3%,3.4%,
2016-09-08,11:30pm,JPY,Tertiary Industry Activity m/m,Medium,0.4%,0.7%,
2016-09-09,1:00am,EUR,German Trade Balance,Medium,21.2B,21.4B,
2016-09-09,1:45am,EUR,French Gov Budget Balance,Medium,,-61.8B,
2016-09-09,1:45am,EUR,French Industrial Production m/m,Medium,0.2%,-0.7%,
2016-09-09,3:30am,GBP,Goods Trade Balance,Low,-11.7B,-12.9B,
2016-09-09,3:30am,GBP,Construction Output m/m,Medium,-1.0%,-1.0%,
2016-09-09,3:30am,GBP,Consumer Inflation Expectations,Medium,,2.0%,
2016-09-09,All Day,EUR,Eurogroup Meetings,Low,,,
2016-09-09,7:15am,USD,FOMC Member Rosengren Speaks,Low,,,
2016-09-09,9:00am,USD,Final Wholesale Inventories m/m,Medium,0.1%,0.0%,
2016-09-11,SunSep 11,JPY,PPI y/y,Medium,-3.5%,-3.9%,
2016-09-12,3:00am,EUR,Italian Quarterly Unemployment Rate,Medium,11.5%,11.6%,
2016-09-12,8:30am,GBP,CB Leading Index m/m,Medium,,-0.3%,
2016-09-12,12:01pm,USD,10-y Bond Auction,Medium,,1.50|2.4,
2016-09-12,12:15pm,USD,FOMC Member Brainard Speaks,Low,,,
2016-09-12,6:50pm,JPY,BSI Manufacturing Index,Low,-6.5,-11.1,
2016-09-13,TueSep 13,EUR,German WPI m/m,Medium,0.1%,0.2%,
2016-09-13,2:15am,CHF,PPI m/m,Low,-0.2%,-0.1%,
2016-09-13,3:00am,EUR,Italian Industrial Production m/m,Medium,0.2%,-0.3%,
2016-09-13,3:30am,GBP,CPI y/y,High,0.7%,0.6%,
2016-09-13,3:30am,GBP,PPI Input m/m,Low,0.6%,3.1%,
2016-09-13,3:30am,GBP,RPI y/y,Low,1.8%,1.9%,
2016-09-13,3:30am,GBP,Core CPI y/y,Medium,1.4%,1.3%,
2016-09-13,3:30am,GBP,HPI y/y,Medium,8.5%,9.7%,
2016-09-13,3:30am,GBP,PPI Output m/m,Medium,0.3%,0.3%,
2016-09-13,4:00am,EUR,German ZEW Economic Sentiment,High,2.8,0.5,
2016-09-13,4:00am,EUR,ZEW Economic Sentiment,Low,6.7,4.6,
2016-09-13,4:00am,EUR,Final Employment Change q/q,Medium,0.2%,0.4%,
2016-09-13,5:00am,USD,NFIB Small Business Index,Medium,94.9,94.6,
2016-09-13,5:45am,EUR,ECB President Draghi Speaks,High,,,
2016-09-13,12:01pm,USD,30-y Bond Auction,Medium,,2.27|2.2,
2016-09-13,1:00pm,USD,Federal Budget Balance,Medium,-98.0B,-112.8B,
2016-09-13,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2016-09-13,11:33pm,JPY,Revised Industrial Production m/m,Medium,0.0%,0.0%,
2016-09-14,3:30am,GBP,Average Earnings Index 3m/y,High,2.1%,2.5%,
2016-09-14,3:30am,GBP,Claimant Count Change,High,1.7K,-3.6K,
2016-09-14,3:30am,GBP,Unemployment Rate,Low,4.9%,4.9%,
2016-09-14,4:00am,CHF,UBS Economic Expectations,Medium,,-2.8,
2016-09-14,4:00am,EUR,Industrial Production m/m,Medium,-0.8%,0.8%,
2016-09-14,4:33am,EUR,German 30-y Bond Auction,Medium,,0.45|1.5,
2016-09-14,7:30am,USD,Import Prices m/m,Low,-0.1%,0.1%,
2016-09-14,9:30am,USD,Crude Oil Inventories,High,2.8M,-14.5M,
2016-09-15,ThuSep 15,CHF,SNB Monetary Policy Assessment,High,,,
2016-09-15,3:30am,GBP,Retail Sales m/m,High,-0.4%,1.9%,
2016-09-15,3:45am,EUR,Spanish 10-y Bond Auction,Medium,,1.10|2.1,
2016-09-15,4:00am,EUR,Final CPI y/y,Low,0.2%,0.2%,
2016-09-15,4:00am,EUR,Final Core CPI y/y,Medium,0.8%,0.8%,
2016-09-15,4:00am,EUR,Trade Balance,Medium,22.1B,23.8B,
2016-09-15,6:00am,GBP,Monetary Policy Summary,High,,,
2016-09-15,6:00am,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-9-0,
2016-09-15,6:00am,GBP,Official Bank Rate,High,0.25%,0.25%,
2016-09-15,6:00am,GBP,Asset Purchase Facility,Low,435B,435B,
2016-09-15,6:00am,GBP,MPC Asset Purchase Facility Votes,Low,0-0-9,6-0-3,
2016-09-15,7:30am,USD,Core Retail Sales m/m,High,0.3%,-0.4%,
2016-09-15,7:30am,USD,Philly Fed Manufacturing Index,High,1.1,2.0,
2016-09-15,7:30am,USD,PPI m/m,High,0.1%,-0.4%,
2016-09-15,7:30am,USD,Retail Sales m/m,High,-0.1%,0.1%,
2016-09-15,7:30am,USD,Unemployment Claims,High,262K,259K,
2016-09-15,7:30am,USD,Core PPI m/m,Low,0.1%,-0.3%,
2016-09-15,7:30am,USD,Current Account,Low,-120B,-132B,
2016-09-15,7:30am,USD,Empire State Manufacturing Index,Low,-0.9,-4.2,
2016-09-15,8:15am,USD,Capacity Utilization Rate,Low,75.8%,75.9%,
2016-09-15,8:15am,USD,Industrial Production m/m,Low,-0.2%,0.6%,
2016-09-15,9:00am,USD,Business Inventories m/m,Medium,0.1%,0.2%,
2016-09-15,9:30am,USD,Natural Gas Storage,Medium,57B,36B,
2016-09-16,All Day,EUR,EU Economic Summit,Low,,,
2016-09-16,7:30am,USD,Core CPI m/m,High,0.2%,0.1%,
2016-09-16,7:30am,USD,CPI m/m,High,0.1%,0.0%,
2016-09-16,7:30am,USD,CPI y/y,High,1.0%,0.8%,
2016-09-16,9:00am,USD,Prelim UoM Consumer Sentiment,High,91.0,89.8,
2016-09-16,9:00am,USD,Prelim UoM Inflation Expectations,Medium,,2.5%,
2016-09-16,3:00pm,USD,TIC Long-Term Purchases,Medium,30.2B,-0.5B,
2016-09-18,6:01pm,GBP,Rightmove HPI m/m,Medium,,-1.2%,
2016-09-18,All Day,JPY,Bank Holiday,Low,,,
2016-09-19,5:00am,EUR,German Buba Monthly Report,Medium,,,
2016-09-19,9:00am,USD,NAHB Housing Market Index,Medium,60,59,
2016-09-20,1:00am,CHF,Trade Balance,Medium,3.27B,2.81B,
2016-09-20,1:00am,EUR,German PPI m/m,Medium,0.1%,0.2%,
2016-09-20,4:34am,GBP,30-y Bond Auction,Medium,,2.10|1.4,
2016-09-20,7:30am,USD,Building Permits,High,1.17M,1.14M,
2016-09-20,7:30am,USD,Housing Starts,Low,1.19M,1.21M,
2016-09-20,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2016-09-20,6:52pm,JPY,Trade Balance,Medium,0.50T,0.34T,
2016-09-20,11:18pm,JPY,BOJ Policy Rate,High,-0.20%,-0.10%,
2016-09-20,11:18pm,JPY,Monetary Policy Statement,High,,,
2016-09-21,3:30am,GBP,Public Sector Net Borrowing,Low,10.5B,-2.4B,
2016-09-21,8:00am,CHF,SNB Quarterly Bulletin,Medium,,,
2016-09-21,9:30am,USD,Crude Oil Inventories,High,3.2M,-0.6M,
2016-09-21,1:00pm,USD,Federal Funds Rate,High,0.50%,0.50%,
2016-09-21,1:00pm,USD,FOMC Economic Projections,High,,,
2016-09-21,1:00pm,USD,FOMC Statement,High,,,
2016-09-21,1:30pm,USD,FOMC Press Conference,High,,,
2016-09-21,All Day,JPY,Bank Holiday,Low,,,
2016-09-22,3:30am,GBP,FPC Statement,Medium,,,
2016-09-22,4:30am,EUR,Long Term Refinancing Operation,Low,,399.3B,
2016-09-22,5:00am,GBP,CBI Industrial Order Expectations,Medium,-5,-5,
2016-09-22,7:00am,GBP,MPC Member Forbes Speaks,Low,,,
2016-09-22,7:30am,USD,Unemployment Claims,High,261K,260K,
2016-09-22,8:00am,EUR,ECB President Draghi Speaks,High,,,
2016-09-22,8:00am,USD,HPI m/m,Medium,0.3%,0.3%,
2016-09-22,8:30am,GBP,MPC Member Cunliffe Speaks,Low,,,
2016-09-22,9:00am,EUR,Consumer Confidence,Medium,-8,-9,
2016-09-22,9:00am,USD,Existing Home Sales,Low,5.45M,5.38M,
2016-09-22,9:00am,USD,CB Leading Index m/m,Medium,0.0%,0.5%,
2016-09-22,9:30am,USD,Natural Gas Storage,Medium,59B,62B,
2016-09-22,12:10pm,GBP,BOE Gov Carney Speaks,High,,,
2016-09-22,7:30pm,JPY,Flash Manufacturing PMI,Medium,49.3,49.5,
2016-09-22,11:30pm,JPY,All Industries Activity m/m,Medium,0.2%,1.0%,
2016-09-23,FriSep 23,EUR,French Flash Services PMI,Low,52.0,52.3,
2016-09-23,2:30am,EUR,German Flash Manufacturing PMI,Low,53.2,53.6,
2016-09-23,2:30am,EUR,German Flash Services PMI,Low,52.2,51.7,
2016-09-23,3:00am,EUR,Flash Manufacturing PMI,Low,51.5,51.7,
2016-09-23,3:00am,EUR,Flash Services PMI,Low,52.8,52.8,
2016-09-23,8:00am,EUR,Belgian NBB Business Climate,Medium,-2.6,-3.1,
2016-09-23,8:45am,USD,Flash Manufacturing PMI,Medium,52.1,52.0,
2016-09-26,3:00am,EUR,German ifo Business Climate,High,106.3,106.3,
2016-09-26,3:00am,EUR,Italian Retail Sales m/m,Medium,0.0%,0.3%,
2016-09-26,3:30am,GBP,High Street Lending,Medium,37.2K,37.7K,
2016-09-26,4:30am,CHF,SNB Chairman Jordan Speaks,High,,,
2016-09-26,9:00am,USD,New Home Sales,Low,598K,659K,
2016-09-26,9:05am,EUR,ECB President Draghi Speaks,High,,,
2016-09-26,10:45am,USD,FOMC Member Tarullo Speaks,Medium,,,
2016-09-26,6:50pm,JPY,Monetary Policy Meeting Minutes,Medium,,,
2016-09-26,6:50pm,JPY,SPPI y/y,Medium,0.3%,0.3%,
2016-09-27,3:00am,EUR,M3 Money Supply y/y,Low,4.9%,4.9%,
2016-09-27,3:00am,EUR,Private Loans y/y,Medium,1.9%,1.8%,
2016-09-27,5:00am,GBP,CBI Realized Sales,Medium,8,9,
2016-09-27,8:00am,USD,S&P/CS Composite-20 HPI y/y,Medium,5.0%,5.1%,
2016-09-27,8:45am,USD,Flash Services PMI,Medium,51.1,51.0,
2016-09-27,8:59am,USD,Richmond Manufacturing Index,Medium,-2,-11,
2016-09-27,9:00am,USD,CB Consumer Confidence,High,98.6,101.8,
2016-09-27,10:15am,USD,FOMC Member Fischer Speaks,Low,,,
2016-09-27,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2016-09-28,WedSep 28,EUR,German GfK Consumer Climate,Medium,10.2,10.2,
2016-09-28,3:05am,GBP,MPC Member Shafik Speaks,Low,,,
