date,time,currency,event,impact,actual,forecast,previous
2020-08-06,6:30am,USD,Challenger Job Cuts y/y,Medium,,305.5%,
2020-08-06,7:30am,USD,Unemployment Claims,Low,1410K,1435K,
2020-08-06,9:00am,USD,FOMC Member Kaplan Speaks,Medium,,,
2020-08-06,9:30am,USD,Natural Gas Storage,Medium,31B,26B,
2020-08-06,6:30pm,JPY,Average Cash Earnings y/y,Medium,-3.0%,-2.3%,
2020-08-06,6:30pm,JPY,Household Spending y/y,Medium,-7.8%,-16.2%,
2020-08-07,1:00am,EUR,German Industrial Production m/m,Medium,8.3%,7.4%,
2020-08-07,1:00am,EUR,German Trade Balance,Medium,10.3B,7.5B,
2020-08-07,1:45am,EUR,French Industrial Production m/m,Medium,8.6%,19.9%,
2020-08-07,1:45am,EUR,French Prelim Private Payrolls q/q,Medium,-1.0%,-2.5%,
2020-08-07,1:45am,EUR,French Trade Balance,Medium,-7.1B,-7.5B,
2020-08-07,2:00am,CHF,Foreign Currency Reserves,Medium,,851B,
2020-08-07,2:30am,GBP,Halifax HPI m/m,Medium,0.2%,0.0%,
2020-08-07,3:00am,EUR,Italian Trade Balance,Medium,6.50B,5.58B,
2020-08-07,7:30am,USD,Average Hourly Earnings m/m,High,-0.5%,-1.3%,
2020-08-07,7:30am,USD,Non-Farm Employment Change,High,1530K,4791K,
2020-08-07,7:30am,USD,Unemployment Rate,High,10.5%,11.1%,
2020-08-07,9:00am,USD,Final Wholesale Inventories m/m,Medium,-2.0%,-2.0%,
2020-08-07,2:00pm,USD,Consumer Credit m/m,Medium,10.0B,-14.4B,
2020-08-10,3:30am,EUR,Sentix Investor Confidence,Medium,-16.0,-18.2,
2020-08-10,9:00am,USD,JOLTS Job Openings,Medium,5.30M,5.37M,
2020-08-10,6:01pm,GBP,BRC Retail Sales Monitor y/y,Medium,2.5%,10.9%,
2020-08-10,6:50pm,JPY,Bank Lending y/y,Medium,6.2%,6.2%,
2020-08-10,6:50pm,JPY,Current Account,Medium,1.00T,0.82T,
2020-08-11,1:00am,GBP,Claimant Count Change,Low,9.7K,-68.5K,
2020-08-11,1:00am,GBP,Unemployment Rate,Medium,4.2%,3.9%,
2020-08-11,1:02am,GBP,Average Earnings Index 3m/y,Medium,-1.2%,-0.3%,
2020-08-11,4:00am,EUR,German ZEW Economic Sentiment,Medium,57.0,59.3,
2020-08-11,4:00am,EUR,ZEW Economic Sentiment,Medium,55.3,59.6,
2020-08-11,5:00am,USD,NFIB Small Business Index,Medium,100.7,100.6,
2020-08-11,7:30am,USD,Core PPI m/m,Medium,0.1%,-0.3%,
2020-08-11,7:30am,USD,PPI m/m,Medium,0.3%,-0.2%,
2020-08-11,8:30am,GBP,CB Leading Index m/m,Medium,,-3.8%,
2020-08-11,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2020-08-11,6:50pm,JPY,M2 Money Stock y/y,Medium,8.5%,7.3%,
2020-08-12,1:00am,GBP,GDP m/m,Low,8.1%,2.4%,
2020-08-12,1:00am,GBP,Prelim GDP q/q,Low,-20.5%,-2.2%,
2020-08-12,1:00am,GBP,Industrial Production m/m,Medium,9.2%,6.2%,
2020-08-12,1:00am,GBP,Manufacturing Production m/m,Medium,10.0%,8.3%,
2020-08-12,1:00am,GBP,Prelim Business Investment q/q,Medium,-30.0%,-0.3%,
2020-08-12,1:02am,GBP,Construction Output m/m,Medium,15.1%,7.6%,
2020-08-12,1:02am,GBP,Index of Services 3m/3m,Medium,-20.5%,-18.5%,
2020-08-12,1:04am,GBP,Goods Trade Balance,Medium,-4.5B,-1.8B,
2020-08-12,4:00am,EUR,Industrial Production m/m,Medium,10.1%,12.3%,
2020-08-12,4:43am,EUR,German 10-y Bond Auction,Medium,,-0.46|1.8,
2020-08-12,7:30am,USD,Core CPI m/m,High,0.2%,0.2%,
2020-08-12,7:30am,USD,CPI m/m,High,0.3%,0.6%,
2020-08-12,7:30am,USD,CPI y/y,High,0.7%,0.6%,
2020-08-12,8:03am,GBP,NIESR GDP Estimate,Medium,,-20.4%,
2020-08-12,9:30am,USD,Crude Oil Inventories,Low,-3.4M,-7.4M,
2020-08-12,10:00am,USD,FOMC Member Kaplan Speaks,Medium,,,
2020-08-12,12:01pm,USD,10-y Bond Auction,Medium,,0.65|2.6,
2020-08-12,1:00pm,USD,Federal Budget Balance,Medium,-138.3B,-864.1B,
2020-08-12,6:01pm,GBP,RICS House Price Balance,Medium,-5%,-13%,
2020-08-12,6:50pm,JPY,PPI y/y,Medium,-1.1%,-1.6%,
2020-08-13,ThuAug 13,EUR,German WPI m/m,Medium,0.4%,0.6%,
2020-08-13,7:30am,USD,Unemployment Claims,Low,1120K,1191K,
2020-08-13,7:30am,USD,Import Prices m/m,Medium,0.6%,1.4%,
2020-08-13,9:30am,USD,Natural Gas Storage,Medium,51B,33B,
2020-08-13,12:01pm,USD,30-y Bond Auction,Medium,,1.33|2.5,
2020-08-13,11:30pm,JPY,Tertiary Industry Activity m/m,Medium,6.4%,-2.9%,
2020-08-14,1:45am,EUR,French Final CPI m/m,Medium,0.4%,0.4%,
2020-08-14,4:00am,EUR,Flash Employment Change q/q,Medium,-2.2%,-0.2%,
2020-08-14,4:00am,EUR,Flash GDP q/q,Medium,-12.1%,-12.1%,
2020-08-14,4:00am,EUR,Trade Balance,Medium,18.0B,8.6B,
2020-08-14,7:30am,USD,Core Retail Sales m/m,High,1.3%,8.3%,
2020-08-14,7:30am,USD,Retail Sales m/m,High,2.0%,8.4%,
2020-08-14,7:30am,USD,Prelim Nonfarm Productivity q/q,Medium,1.5%,-0.9%,
2020-08-14,7:30am,USD,Prelim Unit Labor Costs q/q,Medium,6.5%,5.1%,
2020-08-14,8:15am,USD,Capacity Utilization Rate,Medium,70.3%,68.5%,
2020-08-14,8:15am,USD,Industrial Production m/m,Medium,3.1%,5.7%,
2020-08-14,9:00am,USD,Prelim UoM Consumer Sentiment,Low,72.0,72.5,
2020-08-14,9:00am,USD,Business Inventories m/m,Medium,-1.1%,-2.3%,
2020-08-14,9:00am,USD,Prelim UoM Inflation Expectations,Medium,,3.0%,
2020-08-16,6:01pm,GBP,Rightmove HPI m/m,Medium,,-0.2%,
2020-08-16,6:50pm,JPY,Prelim GDP Price Index y/y,Medium,1.9%,0.9%,
2020-08-16,6:50pm,JPY,Prelim GDP q/q,Medium,-7.5%,-0.6%,
2020-08-16,11:30pm,JPY,Revised Industrial Production m/m,Medium,2.7%,2.7%,
2020-08-17,7:30am,USD,Empire State Manufacturing Index,Medium,14.6,17.2,
2020-08-17,9:00am,USD,Mortgage Delinquencies,Medium,,4.36%,
2020-08-17,9:00am,USD,NAHB Housing Market Index,Medium,74,72,
2020-08-17,3:00pm,USD,TIC Long-Term Purchases,Medium,108.0B,118.1B,
2020-08-17,10:35pm,JPY,30-y Bond Auction,Medium,,0.61|3.9,
2020-08-18,7:30am,USD,Building Permits,Medium,1.33M,1.26M,
2020-08-18,7:30am,USD,Housing Starts,Medium,1.23M,1.22M,
2020-08-18,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2020-08-18,6:50pm,JPY,Core Machinery Orders m/m,Medium,2.1%,1.7%,
2020-08-18,6:50pm,JPY,Trade Balance,Medium,-0.44T,-0.41T,
2020-08-19,WedAug 19,GBP,CPI y/y,Medium,0.6%,0.6%,
2020-08-19,WedAug 19,GBP,PPI Input m/m,Medium,1.1%,3.0%,
2020-08-19,WedAug 19,GBP,PPI Output m/m,Medium,0.2%,0.3%,
2020-08-19,WedAug 19,GBP,RPI y/y,Medium,1.2%,1.1%,
2020-08-19,3:00am,EUR,Current Account,Medium,7.0B,11.3B,
2020-08-19,3:30am,GBP,HPI y/y,Medium,2.4%,3.5%,
2020-08-19,4:00am,EUR,Final Core CPI y/y,Medium,1.2%,1.2%,
2020-08-19,4:00am,EUR,Final CPI y/y,Medium,0.4%,0.3%,
2020-08-19,4:33am,EUR,German 30-y Bond Auction,Medium,,-0.06|2.4,
2020-08-19,7:30am,USD,Prelim Benchmark Payrolls Revision,Low,,-501K,
2020-08-19,9:30am,USD,Crude Oil Inventories,Low,-2.9M,-4.5M,
2020-08-19,1:00pm,USD,FOMC Meeting Minutes,Low,,,
2020-08-20,ThuAug 20,EUR,German PPI m/m,Medium,0.1%,0.0%,
2020-08-20,6:30am,EUR,ECB Monetary Policy Meeting Accounts,Medium,,,
2020-08-20,7:30am,USD,Philly Fed Manufacturing Index,Low,21.0,24.1,
2020-08-20,7:30am,USD,Unemployment Claims,Low,930K,971K,
2020-08-20,9:00am,USD,CB Leading Index m/m,Low,1.0%,3.0%,
2020-08-20,9:30am,USD,Natural Gas Storage,Medium,43B,58B,
2020-08-20,6:01pm,GBP,GfK Consumer Confidence,Medium,-25,-27,
2020-08-20,6:30pm,JPY,National Core CPI y/y,Medium,0.1%,0.0%,
2020-08-20,7:30pm,JPY,Flash Manufacturing PMI,Medium,45.0,45.2,
2020-08-21,FriAug 21,GBP,Retail Sales m/m,Medium,2.0%,13.9%,
2020-08-21,2:15am,EUR,French Flash Services PMI,High,56.3,57.3,
2020-08-21,2:15am,EUR,French Flash Manufacturing PMI,Low,53.0,52.4,
2020-08-21,2:30am,EUR,German Flash Manufacturing PMI,High,52.2,51.0,
2020-08-21,2:30am,EUR,German Flash Services PMI,High,55.3,55.6,
2020-08-21,3:00am,EUR,Flash Manufacturing PMI,Low,52.7,51.8,
2020-08-21,3:00am,EUR,Flash Services PMI,Low,54.6,54.7,
2020-08-21,3:30am,GBP,Flash Manufacturing PMI,Low,54.0,53.3,
2020-08-21,3:30am,GBP,Flash Services PMI,Low,57.0,56.5,
2020-08-21,5:00am,GBP,CBI Industrial Order Expectations,Medium,-34,-46,
2020-08-21,8:45am,USD,Flash Manufacturing PMI,Low,51.9,50.9,
2020-08-21,8:45am,USD,Flash Services PMI,Medium,50.9,50.0,
2020-08-21,8:52am,EUR,Consumer Confidence,Medium,-15,-15,
2020-08-21,9:00am,USD,Existing Home Sales,Medium,5.40M,4.70M,
2020-08-25,1:00am,EUR,German Final GDP q/q,Medium,-10.1%,-10.1%,
2020-08-25,3:00am,EUR,German ifo Business Climate,Medium,92.5,90.4,
2020-08-25,5:00am,GBP,CBI Realized Sales,Medium,7,4,
2020-08-25,8:00am,EUR,Belgian NBB Business Climate,Medium,-11.7,-13.9,
2020-08-25,8:00am,USD,HPI m/m,Medium,0.3%,-0.2%,
2020-08-25,8:00am,USD,S&P/CS Composite-20 HPI y/y,Medium,3.6%,3.6%,
2020-08-25,8:59am,USD,Richmond Manufacturing Index,Medium,10,10,
2020-08-25,9:00am,USD,CB Consumer Confidence,Low,93.0,91.7,
2020-08-25,9:00am,USD,New Home Sales,Medium,787K,791K,
2020-08-25,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2020-08-25,6:50pm,JPY,SPPI y/y,Medium,0.8%,0.9%,
2020-08-26,4:06am,GBP,10-y Bond Auction,Medium,,0.14|2.4,
2020-08-26,7:30am,USD,Core Durable Goods Orders m/m,Low,1.9%,3.6%,
2020-08-26,7:30am,USD,Durable Goods Orders m/m,Low,4.4%,7.6%,
2020-08-26,9:30am,USD,Crude Oil Inventories,Low,-3.4M,-1.6M,
2020-08-26,11:00am,GBP,MPC Member Haldane Speaks,Medium,,,
2020-08-26,11:30pm,JPY,All Industries Activity m/m,Medium,6.3%,-4.1%,
2020-08-27,3:00am,EUR,M3 Money Supply y/y,Medium,9.2%,9.2%,
2020-08-27,3:00am,EUR,Private Loans y/y,Medium,3.0%,3.0%,
2020-08-27,7:30am,USD,Prelim GDP q/q,Low,-32.5%,-32.9%,
2020-08-27,7:30am,USD,Unemployment Claims,Low,1000K,1104K,
2020-08-27,7:30am,USD,Prelim GDP Price Index q/q,Medium,-1.8%,-1.8%,
2020-08-27,8:10am,USD,Fed Chairman Powell Speaks,High,,,
2020-08-27,9:00am,USD,Pending Home Sales m/m,Low,2.5%,15.8%,
2020-08-27,9:30am,USD,Natural Gas Storage,Medium,39B,43B,
2020-08-27,6:30pm,JPY,Tokyo Core CPI y/y,Medium,0.3%,0.4%,
2020-08-28,1:03am,EUR,German Import Prices m/m,Medium,0.2%,0.6%,
2020-08-28,1:45am,EUR,French Consumer Spending m/m,Medium,1.2%,10.3%,
2020-08-28,1:45am,EUR,French Prelim CPI m/m,Medium,-0.2%,0.4%,
2020-08-28,1:45am,EUR,French Prelim GDP q/q,Medium,-13.8%,-13.8%,
2020-08-28,2:00am,CHF,KOF Economic Barometer,Low,90.3,86.0,
2020-08-28,4:20am,EUR,Italian 10-y Bond Auction,Medium,,1.04|1.4,
2020-08-28,7:30am,USD,Core PCE Price Index m/m,Low,0.5%,0.3%,
2020-08-28,7:30am,USD,Personal Spending m/m,Low,1.5%,6.2%,
2020-08-28,7:30am,USD,Goods Trade Balance,Medium,-72.3B,-71.0B,
2020-08-28,7:30am,USD,Personal Income m/m,Medium,-0.3%,-1.0%,
2020-08-28,7:30am,USD,Prelim Wholesale Inventories m/m,Medium,-1.0%,-1.4%,
2020-08-28,8:05am,GBP,BOE Gov Bailey Speaks,High,,,
2020-08-28,8:45am,USD,Chicago PMI,Low,51.0,51.9,
2020-08-28,9:00am,USD,Revised UoM Consumer Sentiment,Low,72.8,72.8,
2020-08-28,9:00am,USD,Revised UoM Inflation Expectations,Medium,,3.0%,
2020-08-30,SunAug 30,JPY,Retail Sales y/y,Medium,-1.7%,-1.3%,
2020-08-31,12:02am,JPY,Housing Starts y/y,Medium,-12.0%,-12.8%,
2020-08-31,All Day,EUR,German Prelim CPI m/m,Medium,0.0%,-0.5%,
2020-08-31,1:30am,CHF,Retail Sales y/y,Medium,0.9%,3.3%,
2020-08-31,2:00am,EUR,Spanish Flash CPI y/y,Medium,-0.4%,-0.6%,
2020-08-31,All Day,GBP,Bank Holiday,Low,,,
2020-08-31,4:00am,EUR,Italian Prelim CPI m/m,Medium,0.3%,-0.2%,
2020-08-31,8:00am,USD,FOMC Member Clarida Speaks,Medium,,,
2020-08-31,6:30pm,JPY,Unemployment Rate,Medium,3.0%,2.8%,
2020-08-31,6:50pm,JPY,Capital Spending q/y,Medium,-4.0%,0.1%,
2020-08-31,7:30pm,JPY,Final Manufacturing PMI,Medium,46.6,46.6,
2020-08-31,10:35pm,JPY,10-y Bond Auction,Medium,,0.02|3.6,
2020-09-01,2:15am,EUR,Spanish Manufacturing PMI,Medium,52.5,53.5,
2020-09-01,2:30am,CHF,Manufacturing PMI,Medium,51.4,49.2,
2020-09-01,2:45am,EUR,Italian Manufacturing PMI,Medium,52.0,51.9,
2020-09-01,2:50am,EUR,French Final Manufacturing PMI,Medium,49.0,49.0,
2020-09-01,2:55am,EUR,German Final Manufacturing PMI,Medium,53.0,53.0,
2020-09-01,2:55am,EUR,German Unemployment Change,Medium,-3K,-17K,
2020-09-01,3:00am,EUR,Final Manufacturing PMI,Medium,51.7,51.7,
2020-09-01,3:00am,EUR,Italian Monthly Unemployment Rate,Medium,9.1%,9.3%,
2020-09-01,3:30am,GBP,Final Manufacturing PMI,Medium,55.3,55.3,
2020-09-01,3:30am,GBP,M4 Money Supply m/m,Medium,1.2%,1.1%,
2020-09-01,3:30am,GBP,Mortgage Approvals,Medium,55K,40K,
2020-09-01,3:32am,GBP,Net Lending to Individuals m/m,Medium,3.8B,2.0B,
2020-09-01,4:00am,EUR,Core CPI Flash Estimate y/y,Medium,0.9%,1.2%,
2020-09-01,4:00am,EUR,CPI Flash Estimate y/y,Medium,0.2%,0.4%,
2020-09-01,4:00am,EUR,Unemployment Rate,Medium,8.0%,7.7%,
2020-09-01,8:45am,USD,Final Manufacturing PMI,Medium,53.6,53.6,
2020-09-01,9:00am,USD,ISM Manufacturing PMI,High,54.6,54.2,
2020-09-01,9:00am,USD,Construction Spending m/m,Medium,1.0%,-0.5%,
2020-09-01,9:00am,USD,ISM Manufacturing Prices,Medium,60.0,53.2,
2020-09-01,All Day,USD,Wards Total Vehicle Sales,Medium,15.0M,14.5M,
2020-09-01,12:00pm,USD,FOMC Member Brainard Speaks,Medium,,,
2020-09-01,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2020-09-01,6:01pm,GBP,BRC Shop Price Index y/y,Medium,,-1.3%,
2020-09-01,6:50pm,JPY,Monetary Base y/y,Medium,10.1%,9.8%,
2020-09-02,1:00am,EUR,German Retail Sales m/m,Medium,0.5%,-1.9%,
2020-09-02,2:00am,EUR,Spanish Unemployment Change,Medium,10.1K,-89.8K,
2020-09-02,3:30am,GBP,HPI y/y,Medium,2.8%,2.7%,
2020-09-02,4:00am,EUR,PPI m/m,Medium,0.5%,0.7%,
2020-09-02,7:15am,USD,ADP Non-Farm Employment Change,High,1250K,212K,
2020-09-02,8:30am,GBP,BOE Gov Bailey Speaks,High,,,
2020-09-02,9:00am,USD,Factory Orders m/m,Medium,6.0%,6.4%,
2020-09-02,9:00am,USD,FOMC Member Williams Speaks,Medium,,,
2020-09-02,9:30am,GBP,MPC Member Broadbent Speaks,Low,,,
2020-09-02,9:30am,USD,Crude Oil Inventories,Low,-2.0M,-4.7M,
2020-09-02,11:00am,USD,FOMC Member Mester Speaks,Medium,,,
2020-09-02,1:00pm,USD,Beige Book,Medium,,,
2020-09-02,10:35pm,JPY,30-y Bond Auction,Medium,,0.62|3.4,
2020-09-03,2:15am,EUR,Spanish Services PMI,Medium,48.0,51.9,
2020-09-03,2:45am,EUR,Italian Services PMI,Medium,49.4,51.6,
2020-09-03,2:50am,EUR,French Final Services PMI,Medium,51.9,51.9,
2020-09-03,2:55am,EUR,German Final Services PMI,Medium,50.8,50.8,
2020-09-03,3:00am,EUR,Final Services PMI,Medium,50.1,50.1,
2020-09-03,3:30am,GBP,Final Services PMI,Medium,60.1,60.1,
2020-09-03,3:53am,EUR,Spanish 10-y Bond Auction,Medium,,0.26|3.0,
2020-09-03,4:00am,EUR,Retail Sales m/m,Medium,1.3%,5.3%,
2020-09-03,4:04am,EUR,French 10-y Bond Auction,Medium,,-0.27|2.1,
2020-09-03,6:30am,USD,Challenger Job Cuts y/y,Medium,,576.1%,
2020-09-03,7:30am,USD,Unemployment Claims,Low,955K,1011K,
2020-09-03,7:30am,USD,Revised Nonfarm Productivity q/q,Medium,7.3%,7.3%,
2020-09-03,7:30am,USD,Revised Unit Labor Costs q/q,Medium,12.0%,12.2%,
2020-09-03,7:30am,USD,Trade Balance,Medium,-58.2B,-53.5B,
2020-09-03,8:45am,USD,Final Services PMI,Medium,54.8,54.8,
2020-09-03,9:00am,GBP,BOE Gov Bailey Speaks,High,,,
2020-09-03,9:00am,USD,ISM Services PMI,High,57.0,58.1,
2020-09-03,9:30am,USD,Natural Gas Storage,Medium,37B,45B,
2020-09-04,1:45am,EUR,French Gov Budget Balance,Medium,,-124.9B,
2020-09-04,3:30am,GBP,Construction PMI,Medium,58.5,58.1,
2020-09-04,4:30am,GBP,MPC Member Saunders Speaks,Low,,,
2020-09-04,7:30am,USD,Average Hourly Earnings m/m,High,0.0%,0.1%,
2020-09-04,7:30am,USD,Non-Farm Employment Change,High,1375K,1734K,
2020-09-04,7:30am,USD,Unemployment Rate,High,9.8%,10.2%,
2020-09-07,1:00am,EUR,German Industrial Production m/m,Medium,4.5%,9.3%,
2020-09-07,2:00am,CHF,Foreign Currency Reserves,Low,,847B,
2020-09-07,2:30am,GBP,Halifax HPI m/m,Medium,1.0%,1.7%,
2020-09-07,3:30am,EUR,Sentix Investor Confidence,Medium,-11.4,-13.4,
2020-09-07,All Day,USD,Bank Holiday,Low,,,
2020-09-07,6:01pm,GBP,BRC Retail Sales Monitor y/y,Medium,3.5%,4.3%,
2020-09-07,6:30pm,JPY,Average Cash Earnings y/y,Medium,-1.6%,-2.0%,
2020-09-07,6:30pm,JPY,Household Spending y/y,Medium,-3.6%,-1.2%,
2020-09-07,6:50pm,JPY,Bank Lending y/y,Medium,6.4%,6.4%,
2020-09-07,6:50pm,JPY,Current Account,Medium,1.44T,1.05T,
2020-09-07,6:50pm,JPY,Final GDP q/q,Medium,-8.1%,-7.8%,
2020-09-07,6:52pm,JPY,Final GDP Price Index y/y,Medium,1.5%,1.5%,
2020-09-08,12:30am,EUR,French Final Private Payrolls q/q,Medium,-0.6%,-0.6%,
2020-09-08,1:00am,EUR,German Trade Balance,Medium,14.9B,14.5B,
2020-09-08,1:45am,EUR,French Trade Balance,Medium,-7.0B,-8.1B,
2020-09-08,3:00am,EUR,Italian Retail Sales m/m,Medium,1.1%,10.2%,
2020-09-08,4:00am,EUR,Final Employment Change q/q,Medium,-2.8%,-2.8%,
2020-09-08,4:00am,EUR,Revised GDP q/q,Medium,-12.1%,-12.1%,
2020-09-08,5:00am,USD,NFIB Small Business Index,Medium,99.0,98.8,
2020-09-08,9:00am,USD,RCM/TIPP Economic Optimism,Medium,47.3,46.8,
2020-09-08,2:00pm,USD,Consumer Credit m/m,Medium,12.9B,11.4B,
2020-09-08,6:50pm,JPY,M2 Money Stock y/y,Medium,8.2%,7.9%,
2020-09-09,12:59am,JPY,Prelim Machine Tool Orders y/y,Medium,,-31.1%,
2020-09-09,4:35am,EUR,German 10-y Bond Auction,Medium,,-0.46|2.5,
2020-09-09,9:00am,USD,JOLTS Job Openings,Medium,6.05M,6.00M,
2020-09-09,12:01pm,USD,10-y Bond Auction,Low,,0.68|2.4,
2020-09-09,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2020-09-09,6:01pm,GBP,RICS House Price Balance,Medium,23%,13%,
2020-09-09,6:50pm,JPY,Core Machinery Orders m/m,Medium,2.0%,-7.6%,
2020-09-10,3:00am,EUR,Italian Industrial Production m/m,Medium,3.6%,8.2%,
2020-09-10,5:30am,GBP,30-y Bond Auction,Medium,,0.78|2.1,
2020-09-10,6:45am,EUR,Main Refinancing Rate,High,0.00%,0.00%,
2020-09-10,6:45am,EUR,Monetary Policy Statement,High,,,
2020-09-10,7:30am,EUR,ECB Press Conference,High,,,
2020-09-10,7:30am,USD,Core PPI m/m,Low,0.2%,0.5%,
2020-09-10,7:30am,USD,PPI m/m,Low,0.2%,0.6%,
2020-09-10,7:30am,USD,Unemployment Claims,Low,838K,884K,
2020-09-10,8:30am,GBP,CB Leading Index m/m,Medium,,0.0%,
2020-09-10,9:00am,USD,Final Wholesale Inventories m/m,Medium,-0.1%,-0.1%,
2020-09-10,9:30am,USD,Natural Gas Storage,Medium,68B,35B,
2020-09-10,10:00am,USD,Crude Oil Inventories,Low,-3.1M,-9.4M,
2020-09-10,12:00pm,EUR,ECB President Lagarde Speaks,Low,,,
2020-09-10,12:01pm,USD,30-y Bond Auction,Medium,,1.41|2.1,
2020-09-10,6:50pm,JPY,BSI Manufacturing Index,Medium,-36.1,-52.3,
2020-09-10,6:50pm,JPY,PPI y/y,Medium,-0.5%,-0.9%,
2020-09-11,FriSep 11,EUR,German WPI m/m,Medium,0.5%,0.5%,
2020-09-11,FriSep 11,GBP,Construction Output m/m,Medium,10.3%,23.5%,
2020-09-11,FriSep 11,GBP,GDP m/m,Medium,6.6%,8.7%,
2020-09-11,FriSep 11,GBP,Goods Trade Balance,Medium,-7.4B,-6.6B,
2020-09-11,FriSep 11,GBP,Index of Services 3m/3m,Medium,-7.8%,-19.9%,
2020-09-11,FriSep 11,GBP,Industrial Production m/m,Medium,4.2%,9.3%,
2020-09-11,FriSep 11,GBP,Manufacturing Production m/m,Medium,5.0%,11.0%,
2020-09-11,3:00am,EUR,German Buba President Weidmann Speaks,Medium,,,
2020-09-11,3:00am,EUR,Italian Quarterly Unemployment Rate,Medium,8.4%,9.2%,
2020-09-11,3:30am,GBP,Consumer Inflation Expectations,Medium,,2.9%,
2020-09-11,All Day,EUR,Eurogroup Meetings,Low,,,
2020-09-11,7:30am,USD,CPI y/y,High,1.2%,1.0%,
2020-09-11,7:30am,USD,Core CPI m/m,Low,0.2%,0.6%,
2020-09-11,7:30am,USD,CPI m/m,Low,0.3%,0.6%,
2020-09-11,7:52am,GBP,NIESR GDP Estimate,Medium,,-7.6%,
2020-09-11,1:00pm,USD,Federal Budget Balance,Medium,-238.7B,-63.0B,
2020-09-13,11:30pm,JPY,Tertiary Industry Activity m/m,Medium,0.6%,9.0%,
2020-09-13,11:33pm,JPY,Revised Industrial Production m/m,Medium,8.0%,8.0%,
2020-09-15,TueSep 15,GBP,Average Earnings Index 3m/y,Medium,-1.3%,-1.2%,
2020-09-15,TueSep 15,GBP,Unemployment Rate,Medium,4.1%,3.9%,
2020-09-15,1:30am,CHF,PPI m/m,Medium,0.2%,0.1%,
2020-09-15,1:45am,EUR,French Final CPI m/m,Medium,-0.1%,-0.1%,
2020-09-15,4:00am,EUR,German ZEW Economic Sentiment,Medium,69.7,71.5,
2020-09-15,4:00am,EUR,ZEW Economic Sentiment,Medium,63.0,64.0,
2020-09-15,7:30am,USD,Empire State Manufacturing Index,Medium,6.2,3.7,
2020-09-15,7:30am,USD,Import Prices m/m,Medium,0.5%,1.2%,
2020-09-15,8:15am,USD,Capacity Utilization Rate,Medium,71.7%,71.1%,
2020-09-15,8:15am,USD,Industrial Production m/m,Medium,1.2%,3.5%,
2020-09-15,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2020-09-15,6:50pm,JPY,Trade Balance,Medium,0.01T,0.04T,
2020-09-16,WedSep 16,GBP,Core CPI y/y,Medium,0.7%,1.8%,
2020-09-16,WedSep 16,GBP,PPI Input m/m,Medium,0.1%,1.8%,
2020-09-16,WedSep 16,GBP,PPI Output m/m,Medium,0.2%,0.3%,
2020-09-16,WedSep 16,GBP,RPI y/y,Medium,0.6%,1.6%,
2020-09-16,3:30am,GBP,HPI y/y,Medium,3.2%,1.1%,
2020-09-16,4:00am,EUR,Trade Balance,Medium,19.3B,16.0B,
2020-09-16,4:05am,GBP,10-y Bond Auction,Medium,,0.32|2.7,
2020-09-16,4:34am,EUR,German 30-y Bond Auction,Medium,,-0.05|2.9,
2020-09-16,7:30am,USD,Core Retail Sales m/m,High,1.0%,1.3%,
2020-09-16,7:30am,USD,Retail Sales m/m,Low,1.1%,0.9%,
2020-09-16,9:00am,USD,Business Inventories m/m,Medium,0.2%,-1.1%,
2020-09-16,9:00am,USD,NAHB Housing Market Index,Medium,78,78,
2020-09-16,9:30am,USD,Crude Oil Inventories,Low,2.1M,2.0M,
2020-09-16,1:00pm,USD,FOMC Economic Projections,High,,,
2020-09-16,1:00pm,USD,FOMC Statement,High,,,
2020-09-16,1:00pm,USD,Federal Funds Rate,Low,<0.25%,<0.25%,
2020-09-16,1:30pm,USD,FOMC Press Conference,High,,,
2020-09-16,3:00pm,USD,TIC Long-Term Purchases,Medium,109.3B,113.0B,
2020-09-16,9:52pm,JPY,Monetary Policy Statement,High,,,
2020-09-16,9:52pm,JPY,BOJ Policy Rate,Medium,-0.10%,-0.10%,
2020-09-17,1:32am,JPY,BOJ Press Conference,Low,,,
2020-09-17,3:00am,EUR,Italian Trade Balance,Medium,5.20B,6.23B,
2020-09-17,4:00am,EUR,Final Core CPI y/y,Medium,0.4%,0.4%,
2020-09-17,4:00am,EUR,Final CPI y/y,Medium,-0.2%,-0.2%,
2020-09-17,6:00am,GBP,Monetary Policy Summary,High,,,
2020-09-17,6:00am,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,
2020-09-17,6:00am,GBP,Official Bank Rate,High,0.10%,0.10%,
2020-09-17,6:00am,GBP,BOE Inflation Letter,Low,,,
2020-09-17,6:00am,GBP,MPC Asset Purchase Facility Votes,Low,0-0-9,0-0-9,
2020-09-17,6:00am,GBP,Asset Purchase Facility,Medium,745B,745B,
2020-09-17,7:30am,USD,Philly Fed Manufacturing Index,Low,15.0,17.2,
2020-09-17,7:30am,USD,Unemployment Claims,Low,825K,893K,
2020-09-17,7:30am,USD,Building Permits,Medium,1.51M,1.48M,
