date,time,currency,event,impact,actual,forecast,previous
2018-11-15,9:00am,USD,Business Inventories m/m,Medium,0.3%,0.5%,
2018-11-15,9:30am,USD,Natural Gas Storage,Medium,35B,65B,
2018-11-15,10:00am,USD,Crude Oil Inventories,Low,2.9M,5.8M,
2018-11-15,10:30am,USD,Fed Chairman Powell Speaks,High,,,
2018-11-15,12:00pm,USD,FOMC Member Bostic Speaks,Low,,,
2018-11-16,2:30am,EUR,ECB President Draghi Speaks,High,,,
2018-11-16,4:00am,EUR,Final Core CPI y/y,Medium,1.1%,1.1%,
2018-11-16,4:00am,EUR,Final CPI y/y,Medium,2.2%,2.1%,
2018-11-16,4:08am,EUR,Italian Trade Balance,Medium,2.87B,2.49B,
2018-11-16,7:00am,EUR,German Buba President Weidmann Speaks,Low,,,
2018-11-16,8:15am,USD,Capacity Utilization Rate,Medium,78.3%,78.5%,
2018-11-16,8:15am,USD,Industrial Production m/m,Medium,0.2%,0.2%,
2018-11-16,8:30am,GBP,CB Leading Index m/m,Medium,,-0.2%,
2018-11-16,3:00pm,USD,TIC Long-Term Purchases,Medium,46.2B,131.7B,
2018-11-18,5:50pm,JPY,Trade Balance,Medium,-0.48T,-0.14T,
2018-11-18,6:01pm,GBP,Rightmove HPI m/m,Medium,,1.0%,
2018-11-19,All Day,EUR,Eurogroup Meetings,Medium,,,
2018-11-19,5:00am,EUR,German Buba Monthly Report,Medium,,,
2018-11-19,9:00am,USD,NAHB Housing Market Index,Medium,67,68,
2018-11-19,9:45am,USD,FOMC Member Williams Speaks,Medium,,,
2018-11-20,1:08am,CHF,Trade Balance,Medium,2.89B,2.23B,
2018-11-20,4:00am,GBP,Monetary Policy Report Hearings,High,,,
2018-11-20,All Day,EUR,ECOFIN Meetings,Medium,,,
2018-11-20,5:00am,GBP,CBI Industrial Order Expectations,Medium,-6,-6,
2018-11-20,7:30am,USD,Building Permits,Low,1.26M,1.27M,
2018-11-20,7:30am,USD,Housing Starts,Low,1.23M,1.21M,
2018-11-20,9:00am,EUR,German Buba President Weidmann Speaks,Low,,,
2018-11-20,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2018-11-20,10:30pm,JPY,All Industries Activity m/m,Medium,-0.8%,0.4%,
2018-11-21,7:30am,USD,Core Durable Goods Orders m/m,High,0.4%,0.0%,
2018-11-21,7:30am,USD,Durable Goods Orders m/m,Low,-2.2%,0.7%,
2018-11-21,7:30am,USD,Unemployment Claims,Medium,215K,221K,
2018-11-21,9:00am,USD,Revised UoM Consumer Sentiment,Low,98.4,98.3,
2018-11-21,9:00am,USD,CB Leading Index m/m,Medium,0.2%,0.6%,
2018-11-21,9:00am,USD,Existing Home Sales,Medium,5.20M,5.15M,
2018-11-21,9:00am,USD,Revised UoM Inflation Expectations,Medium,,2.8%,
2018-11-21,9:30am,USD,Crude Oil Inventories,Low,2.5M,10.3M,
2018-11-21,11:00am,USD,Natural Gas Storage,Medium,-105B,39B,
2018-11-21,5:30pm,JPY,National Core CPI y/y,Medium,1.0%,1.0%,
2018-11-22,6:30am,EUR,ECB Monetary Policy Meeting Accounts,Medium,,,
2018-11-22,6:39am,GBP,Prime Minister May Speaks,High,,,
2018-11-22,All Day,USD,Bank Holiday,Low,,,
2018-11-22,8:57am,EUR,Consumer Confidence,Medium,-3,-3,
2018-11-22,2:55pm,GBP,MPC Member Saunders Speaks,Low,,,
2018-11-22,All Day,JPY,Bank Holiday,Low,,,
2018-11-23,2:15am,EUR,French Flash Manufacturing PMI,Low,51.3,51.2,
2018-11-23,2:15am,EUR,French Flash Services PMI,Low,54.9,55.3,
2018-11-23,2:30am,EUR,German Flash Manufacturing PMI,Low,52.3,52.2,
2018-11-23,2:30am,EUR,German Flash Services PMI,Low,54.6,54.7,
2018-11-23,3:00am,EUR,Flash Manufacturing PMI,Low,52.0,52.0,
2018-11-23,3:00am,EUR,Flash Services PMI,Low,53.6,53.7,
2018-11-23,7:59am,EUR,Belgian NBB Business Climate,Medium,-1.8,-1.1,
2018-11-23,8:45am,USD,Flash Manufacturing PMI,Medium,55.8,55.7,
2018-11-23,8:45am,USD,Flash Services PMI,Medium,55.0,54.8,
2018-11-25,6:30pm,JPY,Flash Manufacturing PMI,Medium,53.0,52.9,
2018-11-26,3:30am,GBP,High Street Lending,Medium,38.9K,38.7K,
2018-11-26,8:00am,EUR,ECB President Draghi Speaks,High,,,
2018-11-26,12:30pm,GBP,BOE Gov Carney Speaks,High,,,
2018-11-26,5:50pm,JPY,SPPI y/y,Medium,1.2%,1.1%,
2018-11-26,11:00pm,JPY,BOJ Core CPI y/y,Medium,0.5%,0.5%,
2018-11-27,7:30am,USD,FOMC Member Clarida Speaks,Low,,,
2018-11-27,8:00am,USD,HPI m/m,Medium,0.4%,0.4%,
2018-11-27,8:00am,USD,S&P/CS Composite-20 HPI y/y,Medium,5.3%,5.5%,
2018-11-27,9:00am,USD,CB Consumer Confidence,High,136.2,137.9,
2018-11-27,1:30pm,USD,FOMC Member Bostic Speaks,Low,,,
2018-11-27,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2018-11-27,6:01pm,GBP,BRC Shop Price Index y/y,Medium,,-0.2%,
2018-11-28,3:00am,CHF,UBS Economic Expectations,Medium,,-39.1,
2018-11-28,3:00am,EUR,M3 Money Supply y/y,Medium,3.5%,3.6%,
2018-11-28,3:03am,EUR,Private Loans y/y,Medium,3.2%,3.2%,
2018-11-28,4:34am,EUR,German 10-y Bond Auction,Medium,,0.42|1.4,
2018-11-28,7:30am,USD,Prelim GDP q/q,High,3.6%,3.5%,
2018-11-28,7:30am,USD,Goods Trade Balance,Medium,-76.7B,-76.3B,
2018-11-28,7:30am,USD,Prelim GDP Price Index q/q,Medium,1.7%,1.7%,
2018-11-28,7:30am,USD,Prelim Wholesale Inventories m/m,Medium,0.5%,0.4%,
2018-11-28,9:00am,USD,New Home Sales,Medium,583K,597K,
2018-11-28,9:00am,USD,Richmond Manufacturing Index,Medium,16,15,
2018-11-28,9:30am,USD,Crude Oil Inventories,Low,0.6M,4.9M,
2018-11-28,10:40am,GBP,Bank Stress Test Results,High,,,
2018-11-28,10:40am,GBP,BOE Financial Stability Report,Low,,,
2018-11-28,10:40am,GBP,FPC Statement,Medium,,,
2018-11-28,10:45am,GBP,BOE Gov Carney Speaks,High,,,
2018-11-28,11:00am,USD,Fed Chairman Powell Speaks,High,,,
2018-11-28,5:50pm,JPY,Retail Sales y/y,Medium,2.7%,2.2%,
2018-11-29,All Day,EUR,German Prelim CPI m/m,Low,0.2%,0.2%,
2018-11-29,1:45am,EUR,French Consumer Spending m/m,Medium,0.5%,-2.0%,
2018-11-29,1:45am,EUR,French Prelim GDP q/q,Medium,0.4%,0.4%,
2018-11-29,2:00am,EUR,Spanish Flash CPI y/y,Medium,2.0%,2.3%,
2018-11-29,2:55am,EUR,German Unemployment Change,Medium,-10K,-12K,
2018-11-29,3:30am,GBP,Net Lending to Individuals m/m,Low,4.5B,4.9B,
2018-11-29,3:30am,GBP,M4 Money Supply m/m,Medium,0.3%,-0.3%,
2018-11-29,3:30am,GBP,Mortgage Approvals,Medium,65K,66K,
2018-11-29,4:21am,EUR,Italian 10-y Bond Auction,Medium,,3.36|1.5,
2018-11-29,5:30am,EUR,ECB Financial Stability Review,Medium,,,
2018-11-29,7:30am,USD,Core PCE Price Index m/m,Low,0.2%,0.2%,
2018-11-29,7:30am,USD,Personal Spending m/m,Low,0.4%,0.2%,
2018-11-29,7:30am,USD,Personal Income m/m,Medium,0.4%,0.2%,
2018-11-29,7:30am,USD,Unemployment Claims,Medium,221K,224K,
2018-11-29,7:37am,GBP,GfK Consumer Confidence,Medium,-11,-10,
2018-11-29,9:00am,USD,Pending Home Sales m/m,Medium,0.8%,0.7%,
2018-11-29,9:30am,USD,Natural Gas Storage,Medium,-76B,-134B,
2018-11-29,1:00pm,USD,FOMC Meeting Minutes,High,,,
2018-11-29,5:30pm,JPY,Tokyo Core CPI y/y,Medium,1.1%,1.0%,
2018-11-29,5:30pm,JPY,Unemployment Rate,Medium,2.3%,2.3%,
2018-11-29,5:50pm,JPY,Prelim Industrial Production m/m,Medium,1.3%,-0.4%,
2018-11-29,11:00pm,JPY,Consumer Confidence,Medium,43.3,43.0,
2018-11-29,11:02pm,JPY,Housing Starts y/y,Medium,0.4%,-1.5%,
2018-11-30,12:59am,GBP,Nationwide HPI m/m,Medium,0.1%,0.0%,
2018-11-30,1:00am,EUR,German Import Prices m/m,Medium,0.4%,0.4%,
2018-11-30,1:00am,EUR,German Retail Sales m/m,Medium,0.4%,0.1%,
2018-11-30,1:45am,EUR,French Prelim CPI m/m,Medium,-0.2%,0.1%,
2018-11-30,2:00am,CHF,KOF Economic Barometer,Low,99.6,100.2,
2018-11-30,3:00am,EUR,Italian Monthly Unemployment Rate,Medium,10.1%,10.3%,
2018-11-30,4:00am,EUR,Core CPI Flash Estimate y/y,Low,1.1%,1.1%,
2018-11-30,4:00am,EUR,CPI Flash Estimate y/y,Low,2.1%,2.2%,
2018-11-30,4:00am,EUR,Italian Prelim CPI m/m,Medium,-0.3%,0.0%,
2018-11-30,4:00am,EUR,Unemployment Rate,Medium,8.0%,8.1%,
2018-11-30,8:00am,USD,FOMC Member Williams Speaks,Low,,,
2018-11-30,8:45am,USD,Chicago PMI,Low,58.6,58.4,
2018-12-01,3:00am,CHF,SNB Chairman Jordan Speaks,Low,,,
2018-12-02,5:50pm,JPY,Capital Spending q/y,Medium,8.6%,12.8%,
2018-12-02,6:30pm,JPY,Final Manufacturing PMI,Medium,51.8,51.8,
2018-12-03,MonDec 3,EUR,Spanish Manufacturing PMI,Medium,51.5,51.8,
2018-12-03,2:30am,CHF,Manufacturing PMI,Medium,56.3,57.4,
2018-12-03,2:45am,EUR,Italian Manufacturing PMI,Medium,48.9,49.2,
2018-12-03,2:50am,EUR,French Final Manufacturing PMI,Medium,50.7,50.7,
2018-12-03,2:55am,EUR,German Final Manufacturing PMI,Medium,51.6,51.6,
2018-12-03,3:00am,EUR,Final Manufacturing PMI,Medium,51.5,51.5,
2018-12-03,3:30am,GBP,Final Manufacturing PMI,Low,51.6,51.1,
2018-12-03,All Day,EUR,Eurogroup Meetings,Medium,,,
2018-12-03,5:30am,USD,FOMC Member Clarida Speaks,Low,,,
2018-12-03,7:00am,USD,FOMC Member Quarles Speaks,Low,,,
2018-12-03,8:15am,USD,FOMC Member Williams Speaks,Low,,,
2018-12-03,8:45am,USD,Final Manufacturing PMI,Medium,55.4,55.4,
2018-12-03,9:00am,USD,ISM Manufacturing PMI,High,57.5,57.7,
2018-12-03,9:00am,USD,Construction Spending m/m,Medium,0.4%,-0.1%,
2018-12-03,9:00am,USD,ISM Manufacturing Prices,Medium,70.1,71.6,
2018-12-03,All Day,USD,Total Vehicle Sales,Medium,17.3M,17.6M,
2018-12-03,All Day,USD,Wards Total Vehicle Sales,Medium,17.2M,17.5M,
2018-12-03,9:30am,USD,FOMC Member Brainard Speaks,Low,,,
2018-12-03,11:30am,GBP,MPC Member Haldane Speaks,Low,,,
2018-12-03,5:00pm,USD,Fed Chairman Powell Speaks,High,,,
2018-12-03,5:00pm,USD,FOMC Member Brainard Speaks,Low,,,
2018-12-03,5:50pm,JPY,Monetary Base y/y,Medium,5.7%,5.9%,
2018-12-03,6:01pm,GBP,BRC Retail Sales Monitor y/y,Medium,0.3%,0.1%,
2018-12-03,9:35pm,JPY,10-y Bond Auction,Medium,,0.14|4.3,
2018-12-04,2:00am,EUR,Spanish Unemployment Change,Medium,34.2K,52.2K,
2018-12-04,2:15am,CHF,CPI m/m,Medium,-0.1%,0.2%,
2018-12-04,3:15am,GBP,BOE Gov Carney Speaks,High,,,
2018-12-04,3:30am,GBP,Construction PMI,Low,52.5,53.2,
2018-12-04,4:00am,EUR,PPI m/m,Medium,0.5%,0.6%,
2018-12-04,All Day,EUR,ECOFIN Meetings,Medium,,,
2018-12-04,9:00am,USD,FOMC Member Williams Speaks,Low,,,
2018-12-04,9:00am,USD,RCM/TIPP Economic Optimism,Medium,57.3,56.4,
2018-12-04,12:00pm,GBP,MPC Member Vlieghe Speaks,Low,,,
2018-12-04,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2018-12-05,2:30am,EUR,ECB President Draghi Speaks,Low,,,
2018-12-05,2:45am,EUR,Italian Services PMI,Medium,49.2,49.2,
2018-12-05,2:50am,EUR,French Final Services PMI,Medium,55.0,55.0,
2018-12-05,2:55am,EUR,German Final Services PMI,Medium,53.3,53.3,
2018-12-05,3:00am,EUR,Final Services PMI,Medium,53.1,53.1,
2018-12-05,3:30am,GBP,Final Services PMI,Low,52.5,52.2,
2018-12-05,3:30am,GBP,FPC Meeting Minutes,Medium,,,
2018-12-05,3:41am,EUR,Spanish 10-y Bond Auction,Medium,,1.61|1.6,
2018-12-05,4:00am,EUR,Retail Sales m/m,Medium,0.2%,-0.5%,
2018-12-05,1:00pm,USD,Beige Book,Medium,,,
2018-12-05,7:15pm,USD,FOMC Member Quarles Speaks,Low,,,
2018-12-06,4:00am,GBP,MPC Member Ramsden Speaks,Low,,,
2018-12-06,4:34am,GBP,30-y Bond Auction,Medium,,1.83|1.8,
2018-12-06,6:30am,USD,Challenger Job Cuts y/y,Medium,,153.6%,
2018-12-06,7:15am,USD,ADP Non-Farm Employment Change,Low,195K,225K,
2018-12-06,7:30am,USD,Revised Nonfarm Productivity q/q,Medium,2.3%,2.2%,
2018-12-06,7:30am,USD,Revised Unit Labor Costs q/q,Medium,1.1%,1.2%,
2018-12-06,7:30am,USD,Trade Balance,Medium,-55.2B,-54.6B,
2018-12-06,7:30am,USD,Unemployment Claims,Medium,226K,235K,
2018-12-06,8:45am,USD,Final Services PMI,Medium,54.4,54.4,
2018-12-06,9:00am,USD,ISM Services PMI,High,59.1,60.3,
2018-12-06,9:00am,USD,Factory Orders m/m,Medium,-1.9%,0.2%,
2018-12-06,10:00am,USD,Crude Oil Inventories,Low,-1.3M,3.6M,
2018-12-06,11:15am,USD,FOMC Member Bostic Speaks,Low,,,
2018-12-06,5:30pm,JPY,Household Spending y/y,Medium,1.2%,-1.6%,
2018-12-06,5:30pm,USD,FOMC Member Williams Speaks,Low,,,
2018-12-06,5:45pm,USD,Fed Chairman Powell Speaks,High,,,
2018-12-06,6:00pm,JPY,Average Cash Earnings y/y,Low,1.0%,0.8%,
2018-12-06,11:02pm,JPY,Leading Indicators,Medium,104.8%,104.3%,
2018-12-07,1:45am,EUR,French Industrial Production m/m,Medium,0.8%,-1.6%,
2018-12-07,1:45am,EUR,French Trade Balance,Medium,-5.9B,-5.4B,
2018-12-07,2:00am,CHF,Foreign Currency Reserves,Medium,,753B,
2018-12-07,2:30am,GBP,Halifax HPI m/m,Medium,0.3%,0.7%,
2018-12-07,3:00am,EUR,Italian Retail Sales m/m,Medium,-0.2%,-0.8%,
2018-12-07,3:30am,GBP,Consumer Inflation Expectations,Medium,,3.0%,
2018-12-07,4:00am,EUR,Final Employment Change q/q,Medium,0.2%,0.2%,
2018-12-07,4:00am,EUR,Revised GDP q/q,Medium,0.2%,0.2%,
2018-12-07,7:30am,USD,Average Hourly Earnings m/m,High,0.3%,0.1%,
2018-12-07,7:30am,USD,Non-Farm Employment Change,High,198K,237K,
2018-12-07,7:30am,USD,Unemployment Rate,High,3.7%,3.7%,
2018-12-07,9:00am,USD,Prelim UoM Consumer Sentiment,Low,97.0,97.5,
2018-12-07,9:00am,USD,Final Wholesale Inventories m/m,Medium,0.7%,0.7%,
2018-12-07,9:00am,USD,Prelim UoM Inflation Expectations,Medium,,2.8%,
2018-12-07,9:30am,USD,Natural Gas Storage,Medium,-63B,-59B,
2018-12-07,11:00am,USD,FOMC Member Brainard Speaks,Low,,,
2018-12-07,2:00pm,USD,Consumer Credit m/m,Medium,15.1B,11.6B,
2018-12-09,5:50pm,JPY,Bank Lending y/y,Medium,2.2%,2.2%,
2018-12-09,5:50pm,JPY,Current Account,Medium,1.29T,1.33T,
2018-12-09,5:50pm,JPY,Final GDP q/q,Medium,-0.5%,-0.3%,
2018-12-09,5:53pm,JPY,Final GDP Price Index y/y,Medium,-0.3%,-0.3%,
2018-12-09,11:02pm,JPY,Economy Watchers Sentiment,Medium,49.5,49.5,
2018-12-10,MonDec 10,GBP,MPC Member Cunliffe Speaks,Low,,,
2018-12-10,12:45am,CHF,Unemployment Rate,Medium,2.5%,2.5%,
2018-12-10,1:00am,EUR,German Trade Balance,Medium,17.2B,17.7B,
2018-12-10,3:00am,EUR,Italian Industrial Production m/m,Medium,-0.4%,-0.1%,
2018-12-10,3:30am,EUR,Sentix Investor Confidence,Medium,8.4,8.8,
2018-12-10,3:30am,GBP,GDP m/m,High,0.1%,0.0%,
2018-12-10,3:30am,GBP,Manufacturing Production m/m,High,0.0%,0.2%,
2018-12-10,3:30am,GBP,Construction Output m/m,Medium,-0.4%,1.7%,
2018-12-10,3:30am,GBP,Goods Trade Balance,Medium,-10.5B,-10.7B,
2018-12-10,3:30am,GBP,Index of Services 3m/3m,Medium,0.3%,0.4%,
2018-12-10,3:30am,GBP,Industrial Production m/m,Medium,-0.4%,0.0%,
2018-12-10,7:24am,GBP,NIESR GDP Estimate,Medium,,0.4%,
2018-12-10,9:00am,USD,JOLTS Job Openings,Medium,7.22M,6.96M,
2018-12-10,9:30am,GBP,Prime Minister May Speaks,High,,,
2018-12-10,5:50pm,JPY,BSI Manufacturing Index,Medium,4.3,6.5,
2018-12-10,5:50pm,JPY,M2 Money Stock y/y,Medium,2.6%,2.7%,
2018-12-10,9:35pm,JPY,30-y Bond Auction,Medium,,0.87|4.0,
2018-12-10,11:58pm,JPY,Prelim Machine Tool Orders y/y,Medium,,-0.7%,
2018-12-11,3:30am,GBP,Average Earnings Index 3m/y,High,3.0%,3.1%,
2018-12-11,3:30am,GBP,Unemployment Rate,Low,4.1%,4.1%,
2018-12-11,3:30am,GBP,Claimant Count Change,Medium,13.2K,23.2K,
2018-12-11,4:00am,EUR,German ZEW Economic Sentiment,Low,-25.0,-24.1,
2018-12-11,4:00am,EUR,ZEW Economic Sentiment,Medium,-23.2,-22.0,
2018-12-11,4:45am,USD,NFIB Small Business Index,Medium,107.3,107.4,
2018-12-11,7:30am,USD,PPI m/m,High,0.0%,0.6%,
2018-12-11,7:30am,USD,Core PPI m/m,Low,0.1%,0.5%,
2018-12-11,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2018-12-11,5:50pm,JPY,Core Machinery Orders m/m,Medium,10.2%,-18.3%,
2018-12-11,5:50pm,JPY,PPI y/y,Medium,2.4%,3.0%,
2018-12-11,10:30pm,JPY,Tertiary Industry Activity m/m,Medium,0.9%,-1.2%,
2018-12-12,4:00am,EUR,Industrial Production m/m,Medium,0.2%,-0.6%,
2018-12-12,7:30am,USD,Core CPI m/m,High,0.2%,0.2%,
2018-12-12,7:30am,USD,CPI m/m,High,0.0%,0.3%,
2018-12-12,7:30am,USD,CPI y/y,High,2.2%,2.5%,
2018-12-12,9:30am,USD,Crude Oil Inventories,Medium,-3.0M,-7.3M,
2018-12-12,12:01pm,USD,10-y Bond Auction,Medium,,3.21|2.5,
2018-12-12,6:01pm,GBP,RICS House Price Balance,Medium,-10%,-10%,
2018-12-13,1:00am,EUR,German Final CPI m/m,Medium,0.1%,0.1%,
2018-12-13,1:45am,EUR,French Final CPI m/m,Medium,-0.2%,-0.2%,
2018-12-13,2:15am,CHF,PPI m/m,Medium,0.1%,0.2%,
2018-12-13,2:30am,CHF,SNB Monetary Policy Assessment,High,,,
2018-12-13,2:30am,CHF,Libor Rate,Low,-0.75%,-0.75%,
2018-12-13,3:00am,CHF,SNB Press Conference,High,,,
2018-12-13,6:45am,EUR,Main Refinancing Rate,High,0.00%,0.00%,
2018-12-13,6:45am,EUR,Monetary Policy Statement,High,,,
2018-12-13,7:30am,EUR,ECB Press Conference,High,,,
2018-12-13,7:30am,USD,Import Prices m/m,Medium,-1.0%,0.5%,
2018-12-13,7:30am,USD,Unemployment Claims,Medium,226K,233K,
2018-12-13,9:30am,USD,Natural Gas Storage,Medium,-81B,-63B,
2018-12-13,12:01pm,USD,30-y Bond Auction,Low,,3.42|2.1,
2018-12-13,1:00pm,USD,Federal Budget Balance,Medium,-193.5B,-100.5B,
2018-12-13,5:50pm,JPY,Tankan Manufacturing Index,Medium,18,19,
2018-12-13,5:50pm,JPY,Tankan Non-Manufacturing Index,Medium,21,22,
2018-12-13,6:30pm,JPY,Flash Manufacturing PMI,Medium,52.3,52.2,
2018-12-13,10:30pm,JPY,Revised Industrial Production m/m,Medium,2.8%,2.9%,
2018-12-14,2:15am,EUR,French Flash Manufacturing PMI,Low,50.7,50.8,
2018-12-14,2:15am,EUR,French Flash Services PMI,Low,54.8,55.1,
2018-12-14,2:30am,EUR,German Flash Manufacturing PMI,Low,51.8,51.8,
2018-12-14,2:30am,EUR,German Flash Services PMI,Low,53.4,53.3,
2018-12-14,3:00am,EUR,Flash Manufacturing PMI,Low,51.9,51.8,
2018-12-14,3:00am,EUR,Flash Services PMI,Low,53.4,53.4,
2018-12-14,All Day,EUR,Euro Summit,Low,,,
2018-12-14,7:30am,USD,Core Retail Sales m/m,High,0.2%,1.0%,
2018-12-14,7:30am,USD,Retail Sales m/m,High,0.1%,1.1%,
2018-12-14,8:15am,USD,Capacity Utilization Rate,Medium,78.6%,78.1%,
2018-12-14,8:15am,USD,Industrial Production m/m,Medium,0.3%,-0.2%,
2018-12-14,8:30am,GBP,CB Leading Index m/m,Medium,,-0.4%,
2018-12-14,8:45am,USD,Flash Manufacturing PMI,Medium,55.1,55.3,
2018-12-14,8:45am,USD,Flash Services PMI,Medium,54.7,54.7,
2018-12-14,9:00am,USD,Business Inventories m/m,Medium,0.6%,0.5%,
2018-12-16,6:01pm,GBP,Rightmove HPI m/m,Medium,,-1.7%,
2018-12-17,4:00am,EUR,Final Core CPI y/y,Medium,1.0%,1.0%,
2018-12-17,4:00am,EUR,Final CPI y/y,Medium,2.0%,2.0%,
2018-12-17,4:00am,EUR,Trade Balance,Medium,14.2B,13.0B,
2018-12-17,5:00am,EUR,German Buba Monthly Report,Medium,,,
2018-12-17,7:30am,USD,Empire State Manufacturing Index,Medium,20.1,23.3,
2018-12-17,9:00am,USD,NAHB Housing Market Index,Medium,61,60,
2018-12-17,3:00pm,USD,TIC Long-Term Purchases,Medium,22.3B,30.8B,
2018-12-18,3:00am,EUR,German ifo Business Climate,Low,101.8,102.0,
2018-12-18,7:30am,USD,Building Permits,Low,1.27M,1.27M,
2018-12-18,7:30am,USD,Housing Starts,Medium,1.23M,1.22M,
2018-12-18,3:00pm,USD,FOMC Financial Stability Report,Medium,,,
2018-12-18,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2018-12-18,5:50pm,JPY,Trade Balance,Medium,-0.31T,-0.29T,
2018-12-19,3:30am,GBP,CPI y/y,High,2.3%,2.4%,
2018-12-19,3:30am,GBP,PPI Input m/m,Low,-2.9%,0.8%,
2018-12-19,3:30am,GBP,RPI y/y,Low,3.2%,3.3%,
2018-12-19,3:30am,GBP,Core CPI y/y,Medium,1.8%,1.9%,
2018-12-19,3:30am,GBP,HPI y/y,Medium,3.3%,3.0%,
2018-12-19,3:30am,GBP,PPI Output m/m,Medium,-0.1%,0.3%,
2018-12-19,5:00am,GBP,CBI Industrial Order Expectations,Medium,6,10,
2018-12-19,7:30am,USD,Current Account,Medium,-125B,-101B,
2018-12-19,7:59am,EUR,Belgian NBB Business Climate,Medium,-0.9,0.4,
2018-12-19,8:00am,CHF,SNB Quarterly Bulletin,Medium,,,
2018-12-19,9:00am,USD,Existing Home Sales,Medium,5.20M,5.22M,
2018-12-19,9:30am,USD,Crude Oil Inventories,Medium,-2.7M,-1.2M,
2018-12-19,1:00pm,USD,Federal Funds Rate,High,2.50%,2.25%,
2018-12-19,1:00pm,USD,FOMC Economic Projections,High,,,
2018-12-19,1:00pm,USD,FOMC Statement,High,,,
2018-12-19,1:30pm,USD,FOMC Press Conference,High,,,
2018-12-19,8:52pm,JPY,Monetary Policy Statement,High,,,
2018-12-19,8:52pm,JPY,BOJ Policy Rate,Low,-0.10%,-0.10%,
2018-12-19,10:30pm,JPY,All Industries Activity m/m,Medium,2.0%,-1.0%,
2018-12-20,1:00am,CHF,Trade Balance,Medium,3.20B,3.52B,
2018-12-20,3:00am,EUR,Current Account,Medium,18.4B,17.6B,
2018-12-20,3:30am,GBP,Retail Sales m/m,High,0.3%,-0.4%,
2018-12-20,5:00am,GBP,CBI Realized Sales,Medium,16,19,
2018-12-20,6:00am,GBP,Monetary Policy Summary,High,,,
2018-12-20,6:00am,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,
2018-12-20,6:00am,GBP,Official Bank Rate,Low,0.75%,0.75%,
2018-12-20,6:00am,GBP,Asset Purchase Facility,Medium,435B,435B,
2018-12-20,6:03am,GBP,MPC Asset Purchase Facility Votes,Medium,0-0-9,0-0-9,
2018-12-20,7:30am,USD,Philly Fed Manufacturing Index,Medium,15.1,12.9,
2018-12-20,7:30am,USD,Unemployment Claims,Medium,216K,206K,
2018-12-20,9:00am,USD,CB Leading Index m/m,Medium,0.0%,-0.3%,
2018-12-20,9:30am,USD,Natural Gas Storage,Medium,-136B,-77B,
2018-12-20,5:30pm,JPY,National Core CPI y/y,Medium,1.0%,1.0%,
2018-12-20,6:01pm,GBP,GfK Consumer Confidence,Medium,-14,-13,
2018-12-21,FriDec 21,EUR,German Import Prices m/m,Medium,-0.8%,1.0%,
2018-12-21,1:45am,EUR,French Consumer Spending m/m,Medium,0.0%,0.9%,
2018-12-21,3:30am,GBP,Current Account,High,-21.7B,-20.0B,
2018-12-21,3:30am,GBP,Final GDP q/q,Low,0.6%,0.6%,
2018-12-21,3:30am,GBP,Public Sector Net Borrowing,Low,7.0B,5.6B,
2018-12-21,3:30am,GBP,Revised Business Investment q/q,Medium,-1.2%,-1.2%,
2018-12-21,7:30am,USD,Core Durable Goods Orders m/m,High,0.3%,0.2%,
2018-12-21,7:30am,USD,Final GDP q/q,High,3.5%,3.5%,
2018-12-21,7:30am,USD,Durable Goods Orders m/m,Low,1.6%,-4.3%,
2018-12-21,7:30am,USD,Final GDP Price Index q/q,Medium,1.7%,1.7%,
2018-12-21,8:48am,EUR,Consumer Confidence,Medium,-4,-4,
2018-12-21,9:00am,USD,Core PCE Price Index m/m,Low,0.2%,0.1%,
2018-12-21,9:00am,USD,Personal Spending m/m,Low,0.3%,0.8%,
2018-12-21,9:00am,USD,Revised UoM Consumer Sentiment,Low,97.6,97.5,
2018-12-21,9:00am,USD,Personal Income m/m,Medium,0.3%,0.5%,
2018-12-21,9:00am,USD,Revised UoM Inflation Expectations,Medium,,2.7%,
2018-12-24,5:50pm,JPY,SPPI y/y,Medium,1.3%,1.3%,
2018-12-25,All Day,EUR,French Bank Holiday,Low,,,
2018-12-25,All Day,EUR,German Bank Holiday,Low,,,
2018-12-25,All Day,EUR,Italian Bank Holiday,Low,,,
2018-12-25,All Day,GBP,Bank Holiday,Low,,,
2018-12-25,All Day,USD,Bank Holiday,Low,,,
2018-12-25,5:50pm,JPY,Monetary Policy Meeting Minutes,Medium,,,
2018-12-25,10:00pm,JPY,BOJ Gov Kuroda Speaks,Low,,,
2018-12-25,11:00pm,JPY,BOJ Core CPI y/y,Medium,0.6%,0.6%,
2018-12-26,All Day,EUR,German Bank Holiday,Low,,,
2018-12-26,All Day,EUR,Italian Bank Holiday,Low,,,
2018-12-26,All Day,GBP,Bank Holiday,Low,,,
2018-12-26,8:00am,USD,S&P/CS Composite-20 HPI y/y,Medium,4.8%,5.2%,
2018-12-26,8:59am,USD,Richmond Manufacturing Index,Medium,16,14,
