date,time,currency,event,impact,actual,forecast,previous
2024-02-08,7:30am,USD,Unemployment Claims,High,221K,227K,
2024-02-08,7:30am,USD,FOMC Member Barkin Speaks,Low,,,
2024-02-08,9:00am,GBP,MPC Member Mann Speaks,Medium,,,
2024-02-08,9:00am,USD,Final Wholesale Inventories m/m,Medium,0.4%,0.4%,
2024-02-08,9:00am,USD,Mortgage Delinquencies,Medium,,3.62%,
2024-02-08,9:30am,USD,Natural Gas Storage,Medium,-73B,-197B,
2024-02-08,11:05am,USD,FOMC Member Barkin Speaks,Low,,,
2024-02-08,12:01pm,USD,30-y Bond Auction,Low,,4.23|2.4,
2024-02-08,5:50pm,JPY,M2 Money Stock y/y,Medium,2.2%,2.3%,
2024-02-09,FriFeb 9,EUR,German Final CPI m/m,Medium,0.2%,0.2%,
2024-02-09,3:00am,EUR,Italian Industrial Production m/m,Medium,0.8%,-1.3%,
2024-02-09,4:30am,EUR,German Buba President Nagel Speaks,Medium,,,
2024-02-12,8:45am,USD,Cleveland Fed Inflation Expectations,Medium,,4.2%,
2024-02-12,11:00am,USD,FOMC Member Barkin Speaks,Low,,,
2024-02-12,12:00pm,GBP,BOE Gov Bailey Speaks,High,,,
2024-02-12,1:00pm,USD,Federal Budget Balance,Medium,-39.3B,-129.4B,
2024-02-12,5:50pm,JPY,PPI y/y,Medium,0.1%,0.2%,
2024-02-12,11:58pm,JPY,Prelim Machine Tool Orders y/y,Medium,,-9.6%,
2024-02-13,TueFeb 13,GBP,Average Earnings Index 3m/y,Low,5.6%,6.7%,
2024-02-13,TueFeb 13,GBP,Unemployment Rate,Medium,4.0%,4.2%,
2024-02-13,1:30am,CHF,CPI m/m,High,0.6%,0.0%,
2024-02-13,4:00am,EUR,ZEW Economic Sentiment,Medium,20.1,22.7,
2024-02-13,4:00am,EUR,German ZEW Economic Sentiment,Medium,17.4,15.2,
2024-02-13,5:00am,USD,NFIB Small Business Index,Medium,92.3,91.9,
2024-02-13,7:30am,USD,Core CPI m/m,High,0.3%,0.3%,
2024-02-13,7:30am,USD,CPI m/m,High,0.2%,0.3%,
2024-02-13,7:30am,USD,CPI y/y,High,2.9%,3.4%,
2024-02-13,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2024-02-14,WedFeb 14,GBP,Core CPI y/y,Medium,5.2%,5.1%,
2024-02-14,WedFeb 14,GBP,PPI Input m/m,Medium,0.1%,-0.4%,
2024-02-14,WedFeb 14,GBP,PPI Output m/m,Medium,-0.2%,-0.5%,
2024-02-14,WedFeb 14,GBP,RPI y/y,Medium,5.1%,5.2%,
2024-02-14,3:30am,GBP,HPI y/y,Medium,-1.8%,-2.3%,
2024-02-14,4:00am,EUR,Flash Employment Change q/q,Medium,0.3%,0.2%,
2024-02-14,4:00am,EUR,Flash GDP q/q,Medium,0.0%,0.0%,
2024-02-14,4:00am,EUR,Industrial Production m/m,Medium,-0.2%,0.4%,
2024-02-14,4:33am,EUR,German 30-y Bond Auction,Medium,,2.45|2.5,
2024-02-14,5:33am,GBP,10-y Bond Auction,Medium,,3.97|3.1,
2024-02-14,8:30am,GBP,CB Leading Index m/m,Medium,,-0.3%,
2024-02-14,9:00am,GBP,BOE Gov Bailey Speaks,High,,,
2024-02-14,9:30am,USD,Crude Oil Inventories,Medium,3.3M,5.5M,
2024-02-14,11:00am,EUR,German Buba President Nagel Speaks,Medium,,,
2024-02-14,3:00pm,USD,FOMC Member Barr Speaks,Medium,,,
2024-02-14,5:50pm,JPY,Prelim GDP Price Index y/y,Medium,4.0%,5.3%,
2024-02-14,5:50pm,JPY,Prelim GDP q/q,Medium,0.2%,-0.7%,
2024-02-14,10:30pm,JPY,Revised Industrial Production m/m,Medium,1.8%,1.8%,
2024-02-15,ThuFeb 15,GBP,Prelim GDP q/q,Low,-0.1%,-0.1%,
2024-02-15,ThuFeb 15,GBP,Construction Output m/m,Medium,-0.1%,-0.7%,
2024-02-15,ThuFeb 15,GBP,Goods Trade Balance,Medium,-15.0B,-15.1B,
2024-02-15,ThuFeb 15,GBP,Index of Services 3m/3m,Medium,0.1%,-0.2%,
2024-02-15,ThuFeb 15,GBP,Industrial Production m/m,Medium,-0.1%,0.5%,
2024-02-15,ThuFeb 15,GBP,Manufacturing Production m/m,Medium,-0.1%,0.8%,
2024-02-15,ThuFeb 15,GBP,Prelim Business Investment q/q,Medium,-0.1%,-3.2%,
2024-02-15,1:30am,CHF,PPI m/m,Medium,-0.2%,-0.6%,
2024-02-15,2:00am,CHF,SECO Consumer Climate,Medium,-33,-40,
2024-02-15,2:00am,EUR,ECB President Lagarde Speaks,Low,,,
2024-02-15,3:00am,EUR,Italian Trade Balance,Medium,3.65B,3.88B,
2024-02-15,3:46am,EUR,Spanish 10-y Bond Auction,Medium,,3.17|1.8,
2024-02-15,4:00am,EUR,EU Economic Forecasts,Medium,,,
2024-02-15,4:00am,EUR,Trade Balance,Medium,15.7B,15.1B,
2024-02-15,6:22am,GBP,NIESR GDP Estimate,Medium,,-0.3%,
2024-02-15,7:00am,GBP,MPC Member Greene Speaks,Medium,,,
2024-02-15,7:30am,USD,Core Retail Sales m/m,High,0.2%,0.4%,
2024-02-15,7:30am,USD,Empire State Manufacturing Index,High,-13.7,-43.7,
2024-02-15,7:30am,USD,Retail Sales m/m,High,-0.2%,0.4%,
2024-02-15,7:30am,USD,Unemployment Claims,High,219K,220K,
2024-02-15,7:30am,USD,Philly Fed Manufacturing Index,Low,-8.0,-10.6,
2024-02-15,7:30am,USD,Import Prices m/m,Medium,0.0%,-0.7%,
2024-02-15,7:50am,GBP,MPC Member Mann Speaks,Medium,,,
2024-02-15,8:15am,USD,Industrial Production m/m,Low,0.2%,0.0%,
2024-02-15,8:15am,USD,Capacity Utilization Rate,Medium,78.8%,78.7%,
2024-02-15,9:00am,USD,Business Inventories m/m,Medium,0.4%,-0.1%,
2024-02-15,9:00am,USD,NAHB Housing Market Index,Medium,46,44,
2024-02-15,9:30am,USD,Natural Gas Storage,Medium,-67B,-75B,
2024-02-15,12:00pm,EUR,German Buba President Nagel Speaks,Medium,,,
2024-02-15,12:15pm,USD,FOMC Member Waller Speaks,Low,,,
2024-02-15,3:00pm,USD,TIC Long-Term Purchases,Medium,42.6B,99.7B,
2024-02-15,6:00pm,USD,FOMC Member Bostic Speaks,Medium,,,
2024-02-15,10:30pm,JPY,Tertiary Industry Activity m/m,Medium,0.2%,-1.4%,
2024-02-16,FriFeb 16,GBP,Retail Sales m/m,High,1.5%,-3.3%,
2024-02-16,1:45am,EUR,French Final CPI m/m,Medium,-0.2%,-0.2%,
2024-02-16,7:30am,USD,Core PPI m/m,High,0.1%,-0.1%,
2024-02-16,7:30am,USD,PPI m/m,High,0.1%,-0.1%,
2024-02-16,7:30am,USD,Building Permits,Low,1.51M,1.49M,
2024-02-16,7:30am,USD,Housing Starts,Medium,1.45M,1.56M,
2024-02-16,8:10am,USD,FOMC Member Barr Speaks,Medium,,,
2024-02-16,9:00am,USD,Prelim UoM Consumer Sentiment,High,80.0,79.0,
2024-02-16,9:00am,USD,Prelim UoM Inflation Expectations,Low,,2.9%,
2024-02-16,11:45am,USD,FOMC Member Daly Speaks,Medium,,,
2024-02-16,1:40pm,GBP,MPC Member Pill Speaks,Medium,,,
2024-02-18,5:50pm,JPY,Core Machinery Orders m/m,Medium,2.7%,-4.9%,
2024-02-18,6:01pm,GBP,Rightmove HPI m/m,Medium,,1.3%,
2024-02-19,All Day,USD,Bank Holiday,Low,,,
2024-02-20,3:00am,EUR,Current Account,Medium,20.3B,22.5B,
2024-02-20,4:15am,GBP,Monetary Policy Report Hearings,Low,,,
2024-02-20,9:00am,USD,CB Leading Index m/m,Medium,-0.3%,-0.2%,
2024-02-20,5:50pm,JPY,Trade Balance,Medium,-0.23T,-0.44T,
2024-02-21,4:35am,EUR,German 10-y Bond Auction,Medium,,2.23|1.8,
2024-02-21,5:00am,GBP,CBI Industrial Order Expectations,Medium,-27,-30,
2024-02-21,7:00am,USD,FOMC Member Bostic Speaks,Medium,,,
2024-02-21,8:00am,GBP,MPC Member Dhingra Speaks,Medium,,,
2024-02-21,8:10am,USD,FOMC Member Barkin Speaks,Low,,,
2024-02-21,9:00am,EUR,Consumer Confidence,Medium,-16,-16,
2024-02-21,12:00pm,USD,FOMC Member Bowman Speaks,Medium,,,
2024-02-21,1:00pm,USD,FOMC Meeting Minutes,High,,,
2024-02-21,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2024-02-21,6:30pm,JPY,Flash Manufacturing PMI,Medium,48.2,48.0,
2024-02-22,2:15am,EUR,French Flash Manufacturing PMI,High,43.5,43.1,
2024-02-22,2:15am,EUR,French Flash Services PMI,High,45.7,45.4,
2024-02-22,2:30am,EUR,German Flash Manufacturing PMI,High,46.1,45.5,
2024-02-22,2:30am,EUR,German Flash Services PMI,High,48.0,47.7,
2024-02-22,3:00am,EUR,Flash Manufacturing PMI,Low,47.0,46.6,
2024-02-22,3:00am,EUR,Flash Services PMI,Low,48.8,48.4,
2024-02-22,3:30am,GBP,Flash Manufacturing PMI,High,47.5,47.0,
2024-02-22,3:30am,GBP,Flash Services PMI,High,54.2,54.3,
2024-02-22,4:00am,EUR,Final Core CPI y/y,Medium,3.3%,3.3%,
2024-02-22,4:00am,EUR,Final CPI y/y,Medium,2.8%,2.8%,
2024-02-22,Day 1,EUR,ECOFIN Meetings,Medium,,,
2024-02-22,6:30am,EUR,ECB Monetary Policy Meeting Accounts,Medium,,,
2024-02-22,7:30am,USD,Unemployment Claims,High,217K,213K,
2024-02-22,8:45am,USD,Flash Manufacturing PMI,High,50.5,50.7,
2024-02-22,8:45am,USD,Flash Services PMI,High,52.4,52.5,
2024-02-22,9:00am,USD,Existing Home Sales,Low,3.96M,3.88M,
2024-02-22,9:00am,USD,FOMC Member Jefferson Speaks,Medium,,,
2024-02-22,9:30am,USD,Natural Gas Storage,Medium,-59B,-49B,
2024-02-22,10:00am,USD,Crude Oil Inventories,Medium,3.9M,12.0M,
2024-02-22,4:00pm,USD,FOMC Member Cook Speaks,Medium,,,
2024-02-22,All Day,JPY,Bank Holiday,Low,,,
2024-02-22,6:01pm,GBP,GfK Consumer Confidence,Medium,-18,-19,
2024-02-22,6:35pm,USD,FOMC Member Waller Speaks,Low,,,
2024-02-23,2:00am,GBP,MPC Member Greene Speaks,Medium,,,
2024-02-23,2:30am,CHF,Gov Board Member Schlegel Speaks,Medium,,,
2024-02-23,3:00am,EUR,German ifo Business Climate,Low,85.5,85.2,
2024-02-23,4:00am,EUR,German Buba President Nagel Speaks,Medium,,,
2024-02-23,Day 2,EUR,ECOFIN Meetings,Medium,,,
2024-02-23,All Day,EUR,Eurogroup Meetings,Medium,,,
2024-02-23,7:56am,EUR,Belgian NBB Business Climate,Medium,-16.0,-16.4,
2024-02-26,5:00am,GBP,CBI Realized Sales,Medium,-33,-50,
2024-02-26,5:00am,GBP,MPC Member Pill Speaks,Medium,,,
2024-02-26,9:00am,USD,New Home Sales,Low,680K,651K,
2024-02-26,10:00am,EUR,ECB President Lagarde Speaks,Low,,,
2024-02-26,5:30pm,JPY,National Core CPI y/y,Medium,1.9%,2.3%,
2024-02-26,6:01pm,GBP,BRC Shop Price Index y/y,Medium,,2.9%,
2024-02-27,3:00am,EUR,M3 Money Supply y/y,Medium,0.3%,0.2%,
2024-02-27,3:00am,EUR,Private Loans y/y,Medium,0.4%,0.4%,
2024-02-27,7:30am,USD,Durable Goods Orders m/m,High,-4.9%,-0.3%,
2024-02-27,7:30am,USD,Core Durable Goods Orders m/m,Low,0.2%,0.5%,
2024-02-27,7:40am,GBP,MPC Member Ramsden Speaks,Medium,,,
2024-02-27,8:00am,USD,S&P/CS Composite-20 HPI y/y,Low,6.0%,5.4%,
2024-02-27,8:00am,USD,HPI m/m,Medium,0.3%,0.4%,
2024-02-27,8:05am,USD,FOMC Member Barr Speaks,Medium,,,
2024-02-27,8:59am,USD,Richmond Manufacturing Index,Low,-4,-15,
2024-02-27,9:00am,USD,CB Consumer Confidence,High,114.8,110.9,
2024-02-27,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2024-02-28,4:19am,EUR,Italian 10-y Bond Auction,Medium,,3.69|1.7,
2024-02-28,7:30am,USD,Prelim GDP q/q,High,3.3%,3.3%,
2024-02-28,7:30am,USD,Prelim GDP Price Index q/q,Low,1.5%,1.5%,
2024-02-28,7:30am,USD,Goods Trade Balance,Medium,-88.4B,-87.9B,
2024-02-28,7:30am,USD,Prelim Wholesale Inventories m/m,Medium,0.1%,0.4%,
2024-02-28,9:30am,GBP,MPC Member Mann Speaks,Medium,,,
2024-02-28,9:30am,USD,Crude Oil Inventories,Medium,3.1M,3.5M,
2024-02-28,11:00am,USD,FOMC Member Bostic Speaks,Medium,,,
2024-02-28,11:45am,USD,FOMC Member Williams Speaks,Medium,,,
2024-02-28,5:50pm,JPY,Prelim Industrial Production m/m,Medium,-6.7%,1.4%,
2024-02-28,5:50pm,JPY,Retail Sales y/y,Medium,2.0%,2.3%,
2024-02-28,11:00pm,JPY,Housing Starts y/y,Medium,-7.6%,-4.0%,
2024-02-28,11:02pm,JPY,BOJ Core CPI y/y,Medium,2.3%,2.6%,
2024-02-29,1:00am,EUR,German Retail Sales m/m,Medium,0.5%,-0.5%,
2024-02-29,All Day,EUR,German Prelim CPI m/m,High,0.5%,0.2%,
2024-02-29,1:45am,EUR,French Consumer Spending m/m,Medium,-0.1%,0.3%,
2024-02-29,1:45am,EUR,French Prelim CPI m/m,Medium,0.7%,-0.2%,
2024-02-29,1:45am,EUR,French Prelim GDP q/q,Medium,0.0%,0.0%,
2024-02-29,2:00am,CHF,GDP q/q,Low,0.1%,0.3%,
2024-02-29,2:00am,CHF,KOF Economic Barometer,Medium,101.6,102.5,
2024-02-29,2:00am,EUR,Spanish Flash CPI y/y,Low,2.8%,3.4%,
2024-02-29,2:55am,EUR,German Unemployment Change,Medium,6K,1K,
2024-02-29,3:30am,GBP,M4 Money Supply m/m,Medium,0.3%,0.5%,
2024-02-29,3:30am,GBP,Mortgage Approvals,Medium,52K,52K,
2024-02-29,3:30am,GBP,Net Lending to Individuals m/m,Medium,1.9B,0.4B,
2024-02-29,7:30am,USD,Core PCE Price Index m/m,High,0.4%,0.1%,
2024-02-29,7:30am,USD,Unemployment Claims,High,209K,202K,
2024-02-29,7:30am,USD,Personal Income m/m,Medium,0.4%,0.3%,
2024-02-29,7:30am,USD,Personal Spending m/m,Medium,0.2%,0.7%,
2024-02-29,8:45am,USD,Chicago PMI,Low,48.1,46.0,
2024-02-29,9:00am,USD,Pending Home Sales m/m,Low,1.4%,5.7%,
2024-02-29,9:30am,USD,Natural Gas Storage,Medium,-86B,-60B,
2024-02-29,9:50am,USD,FOMC Member Bostic Speaks,Medium,,,
2024-02-29,12:15pm,USD,FOMC Member Mester Speaks,Low,,,
2024-02-29,5:30pm,JPY,Unemployment Rate,Medium,2.4%,2.4%,
2024-02-29,6:30pm,JPY,Final Manufacturing PMI,Medium,47.2,47.2,
2024-02-29,7:10pm,USD,FOMC Member Williams Speaks,Medium,,,
2024-02-29,11:00pm,JPY,Consumer Confidence,Medium,38.4,38.0,
2024-03-01,1:30am,CHF,Retail Sales y/y,Medium,0.4%,-0.1%,
2024-03-01,2:15am,EUR,Spanish Manufacturing PMI,Medium,49.7,49.2,
2024-03-01,2:30am,CHF,Manufacturing PMI,Medium,44.3,43.1,
2024-03-01,2:45am,EUR,Italian Manufacturing PMI,Medium,49.0,48.5,
2024-03-01,2:50am,EUR,French Final Manufacturing PMI,Medium,46.8,46.8,
2024-03-01,2:55am,EUR,German Final Manufacturing PMI,Medium,42.3,42.3,
2024-03-01,3:00am,EUR,Final Manufacturing PMI,Medium,46.1,46.1,
2024-03-01,3:00am,EUR,Italian Monthly Unemployment Rate,Medium,7.2%,7.2%,
2024-03-01,3:30am,GBP,Final Manufacturing PMI,Medium,47.1,47.1,
2024-03-01,4:00am,EUR,Core CPI Flash Estimate y/y,Low,2.9%,3.3%,
2024-03-01,4:00am,EUR,CPI Flash Estimate y/y,Low,2.5%,2.8%,
2024-03-01,4:00am,EUR,Italian Prelim CPI m/m,Medium,0.3%,0.3%,
2024-03-01,4:00am,EUR,Unemployment Rate,Medium,6.4%,6.5%,
2024-03-01,8:00am,GBP,MPC Member Pill Speaks,Medium,,,
2024-03-01,8:45am,USD,Final Manufacturing PMI,Medium,51.5,51.5,
2024-03-01,9:00am,USD,ISM Manufacturing PMI,High,49.5,49.1,
2024-03-01,9:00am,USD,Revised UoM Consumer Sentiment,High,79.6,79.6,
2024-03-01,9:00am,USD,ISM Manufacturing Prices,Low,53.5,52.9,
2024-03-01,9:00am,USD,Construction Spending m/m,Medium,0.2%,1.1%,
2024-03-01,9:00am,USD,Revised UoM Inflation Expectations,Medium,,3.0%,
2024-03-01,9:15am,USD,FOMC Member Waller Speaks,Low,,,
2024-03-01,All Day,USD,Wards Total Vehicle Sales,Medium,15.4M,15.0M,
2024-03-01,10:00am,USD,Fed Monetary Policy Report,Medium,,,
2024-03-01,11:15am,USD,FOMC Member Bostic Speaks,Medium,,,
2024-03-01,12:30pm,USD,FOMC Member Daly Speaks,Medium,,,
2024-03-01,2:30pm,USD,FOMC Member Kugler Speaks,Medium,,,
2024-03-03,5:50pm,JPY,Capital Spending q/y,Medium,2.9%,3.4%,
2024-03-03,5:50pm,JPY,Monetary Base y/y,Medium,4.7%,4.8%,
2024-03-04,1:45am,EUR,French Gov Budget Balance,Medium,,-173.3B,
2024-03-04,2:00am,EUR,Spanish Unemployment Change,Medium,50.0K,60.4K,
2024-03-04,3:30am,EUR,Sentix Investor Confidence,Medium,-10.8,-12.9,
2024-03-04,5:30pm,JPY,Tokyo Core CPI y/y,Low,2.5%,1.8%,
2024-03-04,6:01pm,GBP,BRC Retail Sales Monitor y/y,Medium,1.6%,1.4%,
2024-03-04,9:35pm,JPY,10-y Bond Auction,Medium,,0.74|3.6,
2024-03-04,10:00pm,JPY,BOJ Gov Ueda Speaks,High,,,
2024-03-05,2:15am,EUR,Spanish Services PMI,Medium,53.4,52.1,
2024-03-05,2:45am,EUR,Italian Services PMI,Medium,52.2,51.2,
2024-03-05,2:50am,EUR,French Final Services PMI,Medium,48.0,48.0,
2024-03-05,2:55am,EUR,German Final Services PMI,Medium,48.2,48.2,
2024-03-05,3:00am,EUR,Final Services PMI,Medium,50.0,50.0,
2024-03-05,3:30am,GBP,Final Services PMI,Medium,54.3,54.3,
2024-03-05,4:00am,EUR,PPI m/m,Medium,-0.1%,-0.9%,
2024-03-05,8:45am,USD,Final Services PMI,Medium,51.4,51.3,
2024-03-05,9:00am,USD,ISM Services PMI,High,53.0,53.4,
2024-03-05,9:00am,USD,Factory Orders m/m,Medium,-3.1%,-0.3%,
2024-03-05,9:36am,USD,RCM/TIPP Economic Optimism,Medium,45.2,44.0,
2024-03-05,11:00am,USD,FOMC Member Barr Speaks,Medium,,,
2024-03-05,2:30pm,USD,FOMC Member Barr Speaks,Medium,,,
2024-03-05,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2024-03-06,3:30am,GBP,Construction PMI,Low,49.0,48.8,
2024-03-06,4:00am,EUR,Retail Sales m/m,Medium,0.1%,-0.6%,
2024-03-06,6:34am,GBP,Annual Budget Release,High,,,
2024-03-06,7:15am,USD,ADP Non-Farm Employment Change,High,149K,111K,
2024-03-06,9:00am,USD,Fed Chairman Powell Testifies,High,,,
2024-03-06,9:00am,USD,JOLTS Job Openings,High,8.80M,8.89M,
2024-03-06,9:00am,USD,Final Wholesale Inventories m/m,Medium,-0.1%,-0.1%,
2024-03-06,9:30am,USD,Crude Oil Inventories,Medium,2.4M,4.2M,
2024-03-06,11:00am,USD,FOMC Member Daly Speaks,Medium,,,
2024-03-06,1:00pm,USD,Beige Book,Medium,,,
2024-03-06,5:30pm,JPY,Average Cash Earnings y/y,Medium,1.3%,0.8%,
2024-03-06,9:35pm,JPY,30-y Bond Auction,Medium,,1.79|3.2,
2024-03-07,1:00am,EUR,German Factory Orders m/m,Medium,-6.0%,12.0%,
2024-03-07,1:00am,GBP,Halifax HPI m/m,Medium,0.8%,1.2%,
2024-03-07,2:00am,CHF,Foreign Currency Reserves,Low,,662B,
2024-03-07,3:55am,EUR,Spanish 10-y Bond Auction,Medium,,3.14|1.9,
2024-03-07,4:09am,EUR,French 10-y Bond Auction,Medium,,2.70|1.9,
2024-03-07,6:30am,USD,Challenger Job Cuts y/y,Medium,,-20.0%,
2024-03-07,7:15am,EUR,Main Refinancing Rate,High,4.50%,4.50%,
2024-03-07,7:15am,EUR,Monetary Policy Statement,High,,,
2024-03-07,7:30am,USD,Unemployment Claims,High,217K,217K,
2024-03-07,7:30am,USD,Revised Nonfarm Productivity q/q,Medium,3.1%,3.2%,
2024-03-07,7:30am,USD,Revised Unit Labor Costs q/q,Medium,0.7%,0.5%,
2024-03-07,7:30am,USD,Trade Balance,Medium,-63.4B,-64.2B,
2024-03-07,7:45am,EUR,ECB Press Conference,High,,,
2024-03-07,9:00am,USD,Fed Chairman Powell Testifies,High,,,
2024-03-07,9:30am,USD,Natural Gas Storage,Medium,-42B,-96B,
2024-03-07,10:30am,USD,FOMC Member Mester Speaks,Low,,,
2024-03-07,2:00pm,USD,Consumer Credit m/m,Medium,10.1B,0.9B,
2024-03-07,5:30pm,JPY,Household Spending y/y,Medium,-4.1%,-2.5%,
2024-03-07,5:50pm,JPY,Bank Lending y/y,Medium,3.2%,3.1%,
2024-03-07,5:50pm,JPY,Current Account,Medium,2.07T,1.81T,
2024-03-07,8:00pm,USD,President Biden Speaks,Medium,,,
2024-03-07,11:00pm,JPY,Leading Indicators,Medium,109.7%,110.2%,
2024-03-08,1:00am,EUR,German Industrial Production m/m,Medium,0.5%,-2.0%,
2024-03-08,1:00am,EUR,German PPI m/m,Medium,0.1%,-0.8%,
2024-03-08,1:45am,EUR,French Trade Balance,Medium,-6.5B,-6.4B,
2024-03-08,4:00am,EUR,Final Employment Change q/q,Medium,0.3%,0.3%,
2024-03-08,4:00am,EUR,Revised GDP q/q,Medium,0.0%,0.0%,
2024-03-08,6:00am,USD,FOMC Member Williams Speaks,Medium,,,
2024-03-08,7:30am,USD,Average Hourly Earnings m/m,High,0.2%,0.5%,
2024-03-08,7:30am,USD,Non-Farm Employment Change,High,198K,229K,
2024-03-08,7:30am,USD,Unemployment Rate,High,3.7%,3.7%,
2024-03-10,SunMar 10,USD,Daylight Saving Time Shift,Low,,,
2024-03-10,6:50pm,JPY,Final GDP q/q,Low,0.3%,-0.1%,
2024-03-10,6:50pm,JPY,Final GDP Price Index y/y,Medium,3.8%,3.8%,
2024-03-10,6:50pm,JPY,M2 Money Stock y/y,Medium,2.4%,2.5%,
2024-03-11,3:00am,CHF,SECO Consumer Climate,Medium,-35,-41,
2024-03-11,All Day,EUR,Eurogroup Meetings,Medium,,,
2024-03-11,12:00pm,GBP,MPC Member Mann Speaks,Medium,,,
2024-03-11,6:50pm,JPY,BSI Manufacturing Index,Medium,6.2,5.7,
2024-03-11,6:50pm,JPY,PPI y/y,Medium,0.6%,0.2%,
2024-03-12,TueMar 12,GBP,Claimant Count Change,High,20.3K,3.1K,
2024-03-12,TueMar 12,GBP,Average Earnings Index 3m/y,Low,5.7%,5.8%,
2024-03-12,TueMar 12,GBP,Unemployment Rate,Medium,3.8%,3.8%,
2024-03-12,All Day,EUR,ECOFIN Meetings,Medium,,,
2024-03-12,5:00am,USD,NFIB Small Business Index,Medium,90.5,89.9,
2024-03-12,5:03am,GBP,10-y Bond Auction,Medium,,4.13|3.1,
2024-03-12,6:00am,GBP,MPC Member Mann Speaks,Medium,,,
2024-03-12,7:30am,USD,Core CPI m/m,High,0.3%,0.4%,
2024-03-12,7:30am,USD,CPI m/m,High,0.4%,0.3%,
2024-03-12,7:30am,USD,CPI y/y,High,3.1%,3.1%,
2024-03-12,8:30am,GBP,CB Leading Index m/m,Medium,,-0.3%,
2024-03-12,11:15am,GBP,BOE Gov Bailey Speaks,Low,,,
2024-03-12,12:01pm,USD,10-y Bond Auction,High,,4.09|2.6,
2024-03-12,1:00pm,USD,Federal Budget Balance,Medium,-298.5B,-21.9B,
2024-03-12,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2024-03-13,WedMar 13,GBP,GDP m/m,High,0.2%,-0.1%,
2024-03-13,WedMar 13,GBP,Construction Output m/m,Medium,0.0%,-0.5%,
2024-03-13,WedMar 13,GBP,Goods Trade Balance,Medium,-14.9B,-14.0B,
2024-03-13,WedMar 13,GBP,Index of Services 3m/3m,Medium,0.0%,-0.2%,
2024-03-13,WedMar 13,GBP,Industrial Production m/m,Medium,0.0%,0.6%,
2024-03-13,WedMar 13,GBP,Manufacturing Production m/m,Medium,0.0%,0.8%,
2024-03-13,4:00am,EUR,Italian Quarterly Unemployment Rate,Medium,7.3%,7.6%,
2024-03-13,5:00am,EUR,Industrial Production m/m,Medium,-1.8%,1.6%,
2024-03-13,5:33am,EUR,German 10-y Bond Auction,Medium,,2.38|2.1,
2024-03-13,6:50am,GBP,NIESR GDP Estimate,Medium,,-0.1%,
2024-03-13,9:30am,USD,Crude Oil Inventories,Medium,0.9M,1.4M,
2024-03-13,12:01pm,USD,30-y Bond Auction,High,,4.36|2.4,
2024-03-13,7:01pm,GBP,RICS House Price Balance,Medium,-10%,-19%,
2024-03-14,7:30am,USD,Core PPI m/m,High,0.2%,0.5%,
2024-03-14,7:30am,USD,Core Retail Sales m/m,High,0.5%,-0.8%,
2024-03-14,7:30am,USD,PPI m/m,High,0.3%,0.3%,
2024-03-14,7:30am,USD,Retail Sales m/m,High,0.8%,-1.1%,
2024-03-14,7:30am,USD,Unemployment Claims,High,218K,210K,
2024-03-14,9:00am,USD,Business Inventories m/m,Medium,0.2%,0.3%,
2024-03-14,9:30am,USD,Natural Gas Storage,Medium,-3B,-40B,
2024-03-14,11:30pm,JPY,Tertiary Industry Activity m/m,Medium,0.1%,0.5%,
2024-03-15,4:30am,GBP,Consumer Inflation Expectations,Medium,,3.3%,
2024-03-15,5:00am,EUR,Italian Retail Sales m/m,Medium,0.2%,-0.2%,
2024-03-15,6:00am,EUR,Italian Trade Balance,Medium,6.22B,5.53B,
2024-03-15,7:30am,USD,Empire State Manufacturing Index,High,-7.0,-2.4,
2024-03-15,7:30am,USD,Import Prices m/m,Medium,0.3%,0.8%,
2024-03-15,8:15am,USD,Industrial Production m/m,Low,0.0%,-0.5%,
2024-03-15,8:15am,USD,Capacity Utilization Rate,Medium,78.5%,78.3%,
2024-03-15,9:00am,USD,Prelim UoM Consumer Sentiment,High,77.1,76.9,
2024-03-15,9:00am,USD,Prelim UoM Inflation Expectations,Low,,3.0%,
2024-03-17,6:50pm,JPY,Core Machinery Orders m/m,Medium,-0.7%,2.7%,
2024-03-17,7:01pm,GBP,Rightmove HPI m/m,Medium,,0.9%,
2024-03-18,MonMar 18,EUR,Final CPI y/y,Medium,2.6%,2.6%,
2024-03-18,MonMar 18,EUR,Trade Balance,Medium,14.2B,14.3B,
2024-03-18,9:00am,USD,NAHB Housing Market Index,Medium,48,48,
2024-03-18,10:36pm,JPY,BOJ Policy Rate,High,-0.10%,-0.10%,
2024-03-18,10:36pm,JPY,Monetary Policy Statement,High,,,
2024-03-18,11:30pm,JPY,Revised Industrial Production m/m,Medium,-7.5%,-7.5%,
2024-03-19,2:00am,CHF,Trade Balance,Medium,3.50B,4.70B,
2024-03-19,3:00am,CHF,SECO Economic Forecasts,Medium,,,
2024-03-19,5:00am,EUR,German ZEW Economic Sentiment,Medium,20.6,19.9,
2024-03-19,5:00am,EUR,ZEW Economic Sentiment,Medium,25.4,25.0,
2024-03-19,7:30am,USD,Building Permits,Low,1.50M,1.49M,
