date,time,currency,event,impact,actual,forecast,previous
2019-11-14,9:30am,USD,Natural Gas Storage,Medium,2B,34B,
2019-11-14,10:00am,USD,Crude Oil Inventories,Low,1.5M,7.9M,
2019-11-14,11:00am,CHF,Gov Board Member Maechler Speaks,Low,,,
2019-11-14,11:00am,USD,FOMC Member Williams Speaks,Medium,,,
2019-11-14,11:20am,USD,FOMC Member Bullard Speaks,Medium,,,
2019-11-14,10:30pm,JPY,Revised Industrial Production m/m,Medium,1.4%,1.4%,
2019-11-15,4:00am,EUR,Final Core CPI y/y,Medium,1.1%,1.1%,
2019-11-15,4:00am,EUR,Final CPI y/y,Medium,0.7%,0.7%,
2019-11-15,4:00am,EUR,Trade Balance,Medium,18.7B,19.7B,
2019-11-15,7:30am,USD,Core Retail Sales m/m,High,0.3%,-0.1%,
2019-11-15,7:30am,USD,Retail Sales m/m,High,0.1%,-0.3%,
2019-11-15,7:30am,USD,Empire State Manufacturing Index,Medium,6.1,4.0,
2019-11-15,7:30am,USD,Import Prices m/m,Medium,-0.2%,0.1%,
2019-11-15,8:15am,USD,Capacity Utilization Rate,Medium,77.2%,77.5%,
2019-11-15,8:15am,USD,Industrial Production m/m,Medium,-0.4%,-0.3%,
2019-11-15,9:00am,USD,Business Inventories m/m,Medium,0.1%,-0.1%,
2019-11-15,11:00am,EUR,German Buba President Weidmann Speaks,Medium,,,
2019-11-17,6:01pm,GBP,Rightmove HPI m/m,Medium,,0.6%,
2019-11-18,5:00am,EUR,German Buba Monthly Report,Medium,,,
2019-11-18,9:00am,USD,NAHB Housing Market Index,Medium,71,71,
2019-11-18,3:00pm,USD,TIC Long-Term Purchases,Medium,70.3B,-41.2B,
2019-11-19,3:00am,EUR,Current Account,Medium,22.3B,28.5B,
2019-11-19,5:00am,GBP,CBI Industrial Order Expectations,Medium,-30,-37,
2019-11-19,7:30am,USD,Building Permits,Low,1.39M,1.39M,
2019-11-19,7:30am,USD,Housing Starts,Medium,1.32M,1.27M,
2019-11-19,8:00am,USD,FOMC Member Williams Speaks,Low,,,
2019-11-19,2:00pm,GBP,Prime Minister Johnson Speaks,High,,,
2019-11-19,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2019-11-19,5:50pm,JPY,Trade Balance,Medium,0.26T,-0.06T,
2019-11-20,3:00am,EUR,ECB Financial Stability Review,Medium,,,
2019-11-20,4:34am,EUR,German 30-y Bond Auction,Medium,,0.07|1.3,
2019-11-20,9:30am,USD,Crude Oil Inventories,Low,1.4M,2.2M,
2019-11-20,1:00pm,USD,FOMC Meeting Minutes,High,,,
2019-11-20,3:00pm,USD,FOMC Financial Stability Report,Medium,,,
2019-11-20,10:30pm,JPY,All Industries Activity m/m,Medium,1.5%,0.0%,
2019-11-21,3:40am,EUR,Spanish 10-y Bond Auction,Medium,,0.30|2.3,
2019-11-21,6:30am,EUR,ECB Monetary Policy Meeting Accounts,High,,,
2019-11-21,7:30am,USD,Philly Fed Manufacturing Index,Low,7.0,5.6,
2019-11-21,7:30am,USD,Unemployment Claims,Medium,215K,227K,
2019-11-21,9:00am,EUR,Consumer Confidence,Medium,-7,-8,
2019-11-21,9:00am,USD,CB Leading Index m/m,Medium,-0.1%,-0.2%,
2019-11-21,9:00am,USD,Existing Home Sales,Medium,5.49M,5.36M,
2019-11-21,9:30am,USD,Natural Gas Storage,Medium,-86B,3B,
2019-11-21,5:30pm,JPY,National Core CPI y/y,Medium,0.4%,0.3%,
2019-11-21,6:30pm,JPY,Flash Manufacturing PMI,Medium,48.7,48.4,
2019-11-22,2:15am,EUR,French Flash Services PMI,High,53.0,52.9,
2019-11-22,2:15am,EUR,French Flash Manufacturing PMI,Low,50.9,50.7,
2019-11-22,2:27am,EUR,ECB President Lagarde Speaks,High,,,
2019-11-22,2:30am,EUR,German Flash Manufacturing PMI,High,42.9,42.1,
2019-11-22,2:30am,EUR,German Flash Services PMI,High,52.0,51.6,
2019-11-22,3:00am,EUR,Flash Manufacturing PMI,High,46.4,45.9,
2019-11-22,3:00am,EUR,Flash Services PMI,Low,52.4,52.2,
2019-11-22,3:30am,GBP,Flash Manufacturing PMI,High,48.8,49.6,
2019-11-22,3:30am,GBP,Flash Services PMI,High,50.1,50.0,
2019-11-22,7:00am,EUR,German Buba President Weidmann Speaks,Medium,,,
2019-11-22,8:45am,USD,Flash Manufacturing PMI,High,51.5,51.3,
2019-11-22,8:45am,USD,Flash Services PMI,Medium,51.2,50.6,
2019-11-22,9:00am,USD,Revised UoM Consumer Sentiment,Medium,95.8,95.7,
2019-11-22,9:00am,USD,Revised UoM Inflation Expectations,Medium,,2.5%,
2019-11-25,5:00am,GBP,CBI Realized Sales,Medium,-10,-10,
2019-11-25,7:58am,EUR,Belgian NBB Business Climate,Medium,-3.3,-4.6,
2019-11-25,5:50pm,JPY,SPPI y/y,Medium,1.8%,0.5%,
2019-11-25,6:00pm,USD,Fed Chairman Powell Speaks,High,,,
2019-11-25,11:00pm,JPY,BOJ Core CPI y/y,Medium,0.4%,0.3%,
2019-11-26,3:30am,GBP,High Street Lending,Medium,43.1K,42.2K,
2019-11-26,7:30am,USD,Goods Trade Balance,Medium,-71.3B,-70.5B,
2019-11-26,7:30am,USD,Prelim Wholesale Inventories m/m,Medium,0.2%,-0.4%,
2019-11-26,8:00am,USD,HPI m/m,Medium,0.5%,0.2%,
2019-11-26,8:00am,USD,S&P/CS Composite-20 HPI y/y,Medium,2.1%,2.0%,
2019-11-26,8:59am,USD,Richmond Manufacturing Index,Low,6,8,
2019-11-26,9:00am,USD,CB Consumer Confidence,High,126.9,126.1,
2019-11-26,9:00am,USD,New Home Sales,Medium,708K,738K,
2019-11-26,12:00pm,USD,FOMC Member Brainard Speaks,Medium,,,
2019-11-26,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2019-11-26,6:01pm,GBP,BRC Shop Price Index y/y,Medium,,-0.4%,
2019-11-27,3:00am,CHF,UBS Economic Expectations,Medium,,-30.5,
2019-11-27,7:30am,USD,Core Durable Goods Orders m/m,Low,0.2%,-0.4%,
2019-11-27,7:30am,USD,Durable Goods Orders m/m,Low,-0.5%,-1.2%,
2019-11-27,7:30am,USD,Prelim GDP q/q,Low,1.9%,1.9%,
2019-11-27,7:30am,USD,Prelim GDP Price Index q/q,Medium,1.7%,1.7%,
2019-11-27,7:30am,USD,Unemployment Claims,Medium,223K,228K,
2019-11-27,8:45am,USD,Chicago PMI,High,47.2,43.2,
2019-11-27,9:00am,USD,Core PCE Price Index m/m,Low,0.2%,0.0%,
2019-11-27,9:00am,USD,Personal Spending m/m,Low,0.3%,0.2%,
2019-11-27,9:00am,USD,Pending Home Sales m/m,Medium,0.2%,1.4%,
2019-11-27,9:00am,USD,Personal Income m/m,Medium,0.3%,0.3%,
2019-11-27,9:30am,USD,Crude Oil Inventories,Low,-0.5M,1.4M,
2019-11-27,11:00am,USD,Natural Gas Storage,Medium,-25B,-94B,
2019-11-27,1:00pm,USD,Beige Book,Medium,,,
2019-11-27,5:50pm,JPY,Retail Sales y/y,Medium,-3.8%,9.2%,
2019-11-27,10:30pm,JPY,BOJ Gov Kuroda Speaks,High,,,
2019-11-28,1:00am,GBP,Nationwide HPI m/m,Medium,0.1%,0.2%,
2019-11-28,All Day,EUR,German Prelim CPI m/m,Low,-0.7%,0.1%,
2019-11-28,2:00am,EUR,Spanish Flash CPI y/y,Medium,0.2%,0.1%,
2019-11-28,3:00am,EUR,M3 Money Supply y/y,Medium,5.5%,5.6%,
2019-11-28,3:00am,EUR,Private Loans y/y,Medium,3.5%,3.4%,
2019-11-28,4:19am,EUR,Italian 10-y Bond Auction,Medium,,1.06|1.3,
2019-11-28,All Day,USD,Bank Holiday,Low,,,
2019-11-28,5:30pm,JPY,Tokyo Core CPI y/y,Medium,0.6%,0.5%,
2019-11-28,5:30pm,JPY,Unemployment Rate,Medium,2.4%,2.4%,
2019-11-28,5:50pm,JPY,Prelim Industrial Production m/m,Medium,-2.0%,1.7%,
2019-11-28,6:01pm,GBP,GfK Consumer Confidence,Medium,-14,-14,
2019-11-28,11:00pm,JPY,Consumer Confidence,Medium,37.0,36.2,
2019-11-28,11:00pm,JPY,Housing Starts y/y,Medium,-7.5%,-4.9%,
2019-11-29,1:45am,EUR,French Consumer Spending m/m,Medium,0.2%,-0.3%,
2019-11-29,1:45am,EUR,French Prelim CPI m/m,Medium,0.0%,0.0%,
2019-11-29,1:45am,EUR,French Prelim GDP q/q,Medium,0.3%,0.3%,
2019-11-29,2:00am,CHF,KOF Economic Barometer,Medium,95.1,94.8,
2019-11-29,2:55am,EUR,German Unemployment Change,Medium,5K,5K,
2019-11-29,3:00am,EUR,Italian Monthly Unemployment Rate,Medium,9.8%,9.9%,
2019-11-29,3:30am,GBP,M4 Money Supply m/m,Medium,0.5%,0.7%,
2019-11-29,3:30am,GBP,Mortgage Approvals,Medium,65K,66K,
2019-11-29,3:30am,GBP,Net Lending to Individuals m/m,Medium,4.5B,4.7B,
2019-11-29,4:00am,EUR,CPI Flash Estimate y/y,Low,0.8%,0.7%,
2019-11-29,4:00am,EUR,Core CPI Flash Estimate y/y,Medium,1.2%,1.1%,
2019-11-29,4:00am,EUR,Italian Prelim CPI m/m,Medium,-0.2%,-0.1%,
2019-11-29,4:00am,EUR,Unemployment Rate,Medium,7.5%,7.6%,
2019-12-01,5:50pm,JPY,Capital Spending q/y,Medium,5.1%,1.9%,
2019-12-01,6:30pm,JPY,Final Manufacturing PMI,Medium,48.6,48.6,
2019-12-02,2:15am,EUR,Spanish Manufacturing PMI,Low,46.5,46.8,
2019-12-02,2:30am,CHF,Manufacturing PMI,Medium,48.8,49.4,
2019-12-02,2:45am,EUR,Italian Manufacturing PMI,Medium,47.5,47.7,
2019-12-02,2:50am,EUR,French Final Manufacturing PMI,Medium,51.6,51.6,
2019-12-02,2:55am,EUR,German Final Manufacturing PMI,Medium,43.8,43.8,
2019-12-02,3:00am,EUR,Final Manufacturing PMI,Medium,46.6,46.6,
2019-12-02,3:30am,GBP,Final Manufacturing PMI,Low,48.3,48.3,
2019-12-02,8:00am,EUR,ECB President Lagarde Speaks,High,,,
2019-12-02,8:45am,USD,Final Manufacturing PMI,Medium,52.2,52.2,
2019-12-02,9:00am,USD,ISM Manufacturing PMI,High,49.2,48.3,
2019-12-02,9:00am,USD,Construction Spending m/m,Medium,0.3%,-0.3%,
2019-12-02,9:00am,USD,ISM Manufacturing Prices,Medium,47.0,45.5,
2019-12-02,5:50pm,JPY,Monetary Base y/y,Medium,3.4%,3.1%,
2019-12-02,6:01pm,GBP,BRC Retail Sales Monitor y/y,Medium,-0.4%,0.1%,
2019-12-02,9:35pm,JPY,10-y Bond Auction,Medium,,-0.10|3.6,
2019-12-03,1:45am,EUR,French Gov Budget Balance,Medium,,-109.0B,
2019-12-03,2:00am,EUR,Spanish Unemployment Change,Medium,75.2K,97.9K,
2019-12-03,3:30am,GBP,Construction PMI,Medium,44.5,44.2,
2019-12-03,4:00am,EUR,PPI m/m,Medium,0.0%,0.1%,
2019-12-03,4:36am,GBP,10-y Bond Auction,Medium,,0.74|2.6,
2019-12-03,All Day,USD,Wards Total Vehicle Sales,Medium,16.8M,16.6M,
2019-12-03,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2019-12-04,2:45am,EUR,Italian Services PMI,Medium,51.2,52.2,
2019-12-04,2:50am,EUR,French Final Services PMI,Medium,52.9,52.9,
2019-12-04,2:55am,EUR,German Final Services PMI,Medium,51.3,51.3,
2019-12-04,3:00am,EUR,Final Services PMI,Medium,51.5,51.5,
2019-12-04,3:30am,GBP,Final Services PMI,Low,48.6,48.6,
2019-12-04,All Day,EUR,Eurogroup Meetings,Medium,,,
2019-12-04,4:34am,EUR,German 10-y Bond Auction,Medium,,-0.29|2.0,
2019-12-04,7:15am,USD,ADP Non-Farm Employment Change,High,137K,121K,
2019-12-04,8:45am,USD,Final Services PMI,Medium,51.6,51.6,
2019-12-04,9:00am,USD,ISM Services PMI,High,54.5,54.7,
2019-12-04,9:00am,USD,FOMC Member Quarles Speaks,Medium,,,
2019-12-04,9:30am,USD,Crude Oil Inventories,Low,-1.6M,1.6M,
2019-12-04,9:35pm,JPY,30-y Bond Auction,Medium,,0.46|3.7,
2019-12-05,3:46am,EUR,Spanish 10-y Bond Auction,Medium,,0.41|1.6,
2019-12-05,4:00am,EUR,Final Employment Change q/q,Medium,0.1%,0.1%,
2019-12-05,4:00am,EUR,Retail Sales m/m,Medium,-0.4%,-0.2%,
2019-12-05,4:00am,EUR,Revised GDP q/q,Medium,0.2%,0.2%,
2019-12-05,4:07am,EUR,French 10-y Bond Auction,Medium,,-0.03|2.1,
2019-12-05,All Day,EUR,ECOFIN Meetings,Medium,,,
2019-12-05,6:30am,USD,Challenger Job Cuts y/y,Medium,,-33.5%,
2019-12-05,7:30am,USD,Trade Balance,Medium,-48.7B,-51.1B,
2019-12-05,7:30am,USD,Unemployment Claims,Medium,215K,213K,
2019-12-05,9:00am,USD,Factory Orders m/m,Medium,0.3%,-0.8%,
2019-12-05,9:00am,USD,FOMC Member Quarles Speaks,Medium,,,
2019-12-05,9:30am,USD,Natural Gas Storage,Medium,-22B,-28B,
2019-12-05,5:30pm,JPY,Average Cash Earnings y/y,Medium,0.2%,0.5%,
2019-12-05,5:30pm,JPY,Household Spending y/y,Medium,-3.1%,9.5%,
2019-12-05,11:00pm,JPY,Leading Indicators,Medium,93.1%,92.2%,
2019-12-06,1:45am,EUR,French Trade Balance,Medium,-4.8B,-5.4B,
2019-12-06,2:00am,CHF,Foreign Currency Reserves,Medium,,779B,
2019-12-06,2:30am,GBP,Halifax HPI m/m,Medium,0.2%,-0.1%,
2019-12-06,3:00am,EUR,Italian Retail Sales m/m,Medium,0.5%,0.6%,
2019-12-06,7:30am,USD,Average Hourly Earnings m/m,High,0.3%,0.4%,
2019-12-06,7:30am,USD,Non-Farm Employment Change,High,181K,156K,
2019-12-06,7:30am,USD,Unemployment Rate,High,3.6%,3.6%,
2019-12-06,9:00am,USD,Prelim UoM Consumer Sentiment,Low,97.0,96.8,
2019-12-06,9:00am,USD,Final Wholesale Inventories m/m,Medium,0.2%,0.2%,
2019-12-06,9:00am,USD,Prelim UoM Inflation Expectations,Medium,,2.5%,
2019-12-06,2:00pm,USD,Consumer Credit m/m,Medium,16.0B,9.6B,
2019-12-08,5:50pm,JPY,Bank Lending y/y,Medium,2.1%,2.0%,
2019-12-08,5:50pm,JPY,Current Account,Medium,1.74T,1.49T,
2019-12-08,5:50pm,JPY,Final GDP Price Index y/y,Medium,0.6%,0.6%,
2019-12-08,5:50pm,JPY,Final GDP q/q,Medium,0.2%,0.1%,
2019-12-08,11:00pm,JPY,Economy Watchers Sentiment,Medium,39.8,36.7,
2019-12-09,1:00am,EUR,German Trade Balance,Medium,19.0B,19.2B,
2019-12-09,3:30am,EUR,Sentix Investor Confidence,Medium,-5.4,-4.5,
2019-12-09,5:50pm,JPY,M2 Money Stock y/y,Medium,2.5%,2.4%,
2019-12-09,11:59pm,JPY,Prelim Machine Tool Orders y/y,Medium,,-37.4%,
2019-12-10,1:45am,EUR,French Industrial Production m/m,Medium,0.3%,0.4%,
2019-12-10,3:00am,EUR,Italian Industrial Production m/m,Medium,-0.2%,-0.4%,
2019-12-10,3:30am,GBP,GDP m/m,Low,0.1%,-0.1%,
2019-12-10,3:30am,GBP,Manufacturing Production m/m,Low,0.1%,-0.4%,
2019-12-10,3:30am,GBP,Construction Output m/m,Medium,0.2%,-0.2%,
2019-12-10,3:30am,GBP,Goods Trade Balance,Medium,-11.5B,-11.5B,
2019-12-10,3:30am,GBP,Index of Services 3m/3m,Medium,0.3%,0.4%,
2019-12-10,3:30am,GBP,Industrial Production m/m,Medium,0.2%,-0.3%,
2019-12-10,4:00am,EUR,German ZEW Economic Sentiment,High,1.1,-2.1,
2019-12-10,4:00am,EUR,ZEW Economic Sentiment,Medium,2.2,-1.0,
2019-12-10,5:00am,USD,NFIB Small Business Index,Medium,103.1,102.4,
2019-12-10,6:20am,GBP,NIESR GDP Estimate,Medium,,0.0%,
2019-12-10,7:30am,USD,Revised Nonfarm Productivity q/q,Medium,-0.1%,-0.3%,
2019-12-10,7:30am,USD,Revised Unit Labor Costs q/q,Medium,3.4%,3.6%,
2019-12-10,12:01pm,USD,10-y Bond Auction,Low,,1.81|2.5,
2019-12-10,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2019-12-10,5:50pm,JPY,BSI Manufacturing Index,Medium,0.2,-0.2,
2019-12-10,5:50pm,JPY,PPI y/y,Medium,0.0%,-0.4%,
2019-12-11,WedDec 11,USD,Core CPI m/m,High,0.2%,0.2%,
2019-12-11,WedDec 11,USD,CPI m/m,High,0.2%,0.4%,
2019-12-11,WedDec 11,USD,CPI y/y,High,2.0%,1.8%,
2019-12-11,9:30am,USD,Crude Oil Inventories,Low,-2.9M,-4.9M,
2019-12-11,1:00pm,USD,Federal Funds Rate,High,1.75%,1.75%,
2019-12-11,1:00pm,USD,FOMC Economic Projections,High,,,
2019-12-11,1:00pm,USD,FOMC Statement,High,,,
2019-12-11,1:00pm,USD,Federal Budget Balance,Medium,-200.0B,-134.5B,
2019-12-11,1:30pm,USD,FOMC Press Conference,High,,,
2019-12-11,5:50pm,JPY,Core Machinery Orders m/m,Medium,0.7%,-2.9%,
2019-12-11,6:01pm,GBP,RICS House Price Balance,Medium,-5%,-6%,
2019-12-12,1:00am,EUR,German Final CPI m/m,Medium,-0.8%,-0.8%,
2019-12-12,1:30am,CHF,PPI m/m,Medium,-0.1%,-0.2%,
2019-12-12,1:45am,EUR,French Final CPI m/m,Medium,0.1%,0.1%,
2019-12-12,2:30am,CHF,SNB Monetary Policy Assessment,High,,,
2019-12-12,2:30am,CHF,SNB Policy Rate,Low,-0.75%,-0.75%,
2019-12-12,All Day,GBP,Parliamentary Elections,High,,,
2019-12-12,3:00am,CHF,SNB Press Conference,High,,,
2019-12-12,3:00am,EUR,Italian Quarterly Unemployment Rate,Medium,9.8%,9.9%,
2019-12-12,4:00am,EUR,Industrial Production m/m,Medium,-0.5%,-0.1%,
2019-12-12,6:45am,EUR,Main Refinancing Rate,High,0.00%,0.00%,
2019-12-12,6:45am,EUR,Monetary Policy Statement,High,,,
2019-12-12,7:30am,EUR,ECB Press Conference,High,,,
2019-12-12,7:30am,USD,Core PPI m/m,Low,0.2%,0.3%,
2019-12-12,7:30am,USD,PPI m/m,Low,0.2%,0.4%,
2019-12-12,7:30am,USD,Unemployment Claims,Medium,213K,203K,
2019-12-12,9:30am,USD,Natural Gas Storage,Medium,-76B,-19B,
2019-12-12,12:01pm,USD,30-y Bond Auction,Medium,,2.43|2.2,
2019-12-12,5:50pm,JPY,Tankan Manufacturing Index,Medium,3,5,
2019-12-12,5:50pm,JPY,Tankan Non-Manufacturing Index,Medium,16,21,
2019-12-12,10:30pm,JPY,Revised Industrial Production m/m,Medium,-4.1%,-4.2%,
2019-12-13,3:30am,GBP,Consumer Inflation Expectations,Medium,,3.3%,
2019-12-13,7:30am,USD,Core Retail Sales m/m,High,0.4%,0.3%,
2019-12-13,7:30am,USD,Retail Sales m/m,High,0.5%,0.4%,
2019-12-13,7:30am,USD,Import Prices m/m,Medium,0.2%,-0.5%,
2019-12-13,8:30am,GBP,CB Leading Index m/m,Medium,,-0.3%,
2019-12-13,9:00am,USD,Business Inventories m/m,Medium,0.2%,-0.1%,
2019-12-13,10:00am,USD,FOMC Member Williams Speaks,Medium,,,
2019-12-15,6:01pm,GBP,Rightmove HPI m/m,Medium,,-1.3%,
2019-12-15,6:30pm,JPY,Flash Manufacturing PMI,Medium,48.7,48.9,
2019-12-15,10:30pm,JPY,Tertiary Industry Activity m/m,Medium,-3.5%,2.3%,
2019-12-16,MonDec 16,EUR,French Flash Manufacturing PMI,Low,51.5,51.7,
2019-12-16,2:30am,EUR,German Flash Manufacturing PMI,High,44.6,44.1,
2019-12-16,2:30am,EUR,German Flash Services PMI,High,52.1,51.7,
2019-12-16,3:00am,EUR,Flash Manufacturing PMI,Low,47.3,46.9,
2019-12-16,3:00am,EUR,Flash Services PMI,Low,52.0,51.9,
2019-12-16,3:30am,GBP,Flash Manufacturing PMI,High,49.1,48.9,
2019-12-16,3:30am,GBP,Flash Services PMI,High,49.6,49.3,
2019-12-16,5:00am,EUR,German Buba Monthly Report,Medium,,,
2019-12-16,7:30am,USD,Empire State Manufacturing Index,Medium,5.1,2.9,
2019-12-16,8:45am,USD,Flash Manufacturing PMI,High,52.6,52.6,
2019-12-16,8:45am,USD,Flash Services PMI,Medium,52.0,51.6,
2019-12-16,9:00am,USD,NAHB Housing Market Index,Medium,70,71,
2019-12-16,11:00am,GBP,Bank Stress Test Results,High,,,
2019-12-16,11:00am,GBP,BOE Financial Stability Report,Low,,,
2019-12-16,11:00am,GBP,FPC Meeting Minutes,Medium,,,
2019-12-16,11:00am,GBP,FPC Statement,Medium,,,
2019-12-16,3:00pm,USD,TIC Long-Term Purchases,Medium,52.2B,49.5B,
2019-12-17,3:30am,GBP,Average Earnings Index 3m/y,Low,3.4%,3.7%,
2019-12-17,3:30am,GBP,Claimant Count Change,Medium,21.2K,26.4K,
2019-12-17,3:30am,GBP,Unemployment Rate,Medium,3.9%,3.8%,
2019-12-17,4:00am,EUR,Trade Balance,Medium,19.7B,18.7B,
2019-12-17,5:00am,GBP,CBI Industrial Order Expectations,Medium,-25,-26,
2019-12-17,7:30am,USD,Building Permits,Low,1.41M,1.46M,
2019-12-17,7:30am,USD,Housing Starts,Medium,1.34M,1.32M,
2019-12-17,8:15am,USD,Capacity Utilization Rate,Medium,77.4%,76.6%,
2019-12-17,8:15am,USD,Industrial Production m/m,Medium,0.8%,-0.9%,
2019-12-17,9:00am,USD,JOLTS Job Openings,Medium,7.01M,7.03M,
2019-12-17,9:01am,USD,RCM/TIPP Economic Optimism,Medium,54.2,52.9,
2019-12-17,11:30am,USD,FOMC Member Rosengren Speaks,Medium,,,
2019-12-17,1:15pm,GBP,BOE Gov Carney Speaks,Low,,,
2019-12-17,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2019-12-17,5:50pm,JPY,Trade Balance,Medium,-0.06T,-0.05T,
2019-12-18,2:30am,EUR,ECB President Lagarde Speaks,Low,,,
2019-12-18,3:00am,EUR,German ifo Business Climate,Low,95.6,95.1,
2019-12-18,3:30am,GBP,CPI y/y,High,1.4%,1.5%,
2019-12-18,3:30am,GBP,PPI Input m/m,Low,0.0%,-1.1%,
2019-12-18,3:30am,GBP,Core CPI y/y,Medium,1.7%,1.7%,
2019-12-18,3:30am,GBP,HPI y/y,Medium,1.5%,1.3%,
2019-12-18,3:30am,GBP,PPI Output m/m,Medium,0.1%,-0.1%,
2019-12-18,3:30am,GBP,RPI y/y,Medium,2.0%,2.1%,
2019-12-18,4:00am,EUR,Final Core CPI y/y,Medium,1.3%,1.3%,
2019-12-18,4:00am,EUR,Final CPI y/y,Medium,1.0%,1.0%,
2019-12-18,4:15am,USD,FOMC Member Brainard Speaks,Medium,,,
2019-12-18,8:00am,CHF,SNB Quarterly Bulletin,Medium,,,
2019-12-18,9:30am,USD,Crude Oil Inventories,Low,-1.5M,0.8M,
2019-12-18,11:40am,USD,FOMC Member Evans Speaks,Medium,,,
2019-12-18,8:45pm,JPY,Monetary Policy Statement,High,,,
2019-12-18,8:45pm,JPY,BOJ Policy Rate,Medium,-0.10%,-0.10%,
2019-12-19,1:00am,CHF,Trade Balance,Medium,3.55B,3.54B,
2019-12-19,3:30am,GBP,Retail Sales m/m,High,0.3%,0.0%,
2019-12-19,5:00am,GBP,CBI Realized Sales,Medium,-2,-3,
2019-12-19,6:00am,GBP,Monetary Policy Summary,High,,,
2019-12-19,6:00am,GBP,MPC Official Bank Rate Votes,High,0-2-7,0-2-7,
2019-12-19,6:00am,GBP,Official Bank Rate,Low,0.75%,0.75%,
2019-12-19,6:00am,GBP,Asset Purchase Facility,Medium,435B,435B,
2019-12-19,6:00am,GBP,MPC Asset Purchase Facility Votes,Medium,0-0-9,0-0-9,
2019-12-19,7:30am,USD,Philly Fed Manufacturing Index,Low,8.1,10.4,
2019-12-19,7:30am,USD,Current Account,Medium,-122B,-125B,
2019-12-19,7:30am,USD,Unemployment Claims,Medium,225K,252K,
2019-12-19,7:59am,EUR,Belgian NBB Business Climate,Medium,-3.5,-3.9,
2019-12-19,9:00am,USD,CB Leading Index m/m,Medium,0.1%,-0.2%,
2019-12-19,9:00am,USD,Existing Home Sales,Medium,5.44M,5.44M,
2019-12-19,9:30am,USD,Natural Gas Storage,Medium,-87B,-73B,
2019-12-19,5:30pm,JPY,National Core CPI y/y,Medium,0.5%,0.4%,
2019-12-19,6:01pm,GBP,GfK Consumer Confidence,Medium,-14,-14,
2019-12-20,1:45am,EUR,French Consumer Spending m/m,Medium,0.2%,0.2%,
2019-12-20,3:00am,EUR,Current Account,Medium,23.6B,28.2B,
2019-12-20,3:30am,GBP,Current Account,High,-15.7B,-24.2B,
2019-12-20,3:30am,GBP,Final GDP q/q,Low,0.3%,0.3%,
2019-12-20,3:30am,GBP,Public Sector Net Borrowing,Medium,5.2B,8.3B,
2019-12-20,3:30am,GBP,Revised Business Investment q/q,Medium,0.0%,0.0%,
2019-12-20,5:00am,GBP,MPC Member Haskel Speaks,Low,,,
2019-12-20,7:30am,USD,Final GDP q/q,Low,2.1%,2.1%,
2019-12-20,7:30am,USD,Final GDP Price Index q/q,Medium,1.8%,1.8%,
2019-12-20,8:30am,GBP,Parliament Brexit Vote,High,,,
2019-12-20,8:52am,EUR,Consumer Confidence,Medium,-7,-7,
2019-12-20,9:00am,USD,Core PCE Price Index m/m,Low,0.1%,0.1%,
2019-12-20,9:00am,USD,Personal Spending m/m,Low,0.4%,0.3%,
2019-12-20,9:00am,USD,Personal Income m/m,Medium,0.3%,0.1%,
2019-12-20,9:00am,USD,Revised UoM Consumer Sentiment,Medium,99.2,99.2,
2019-12-20,9:00am,USD,Revised UoM Inflation Expectations,Medium,,2.4%,
2019-12-22,10:30pm,JPY,All Industries Activity m/m,Medium,-4.3%,1.9%,
2019-12-23,7:30am,USD,Core Durable Goods Orders m/m,Low,1.5%,0.5%,
2019-12-23,7:30am,USD,Durable Goods Orders m/m,Low,0.2%,0.5%,
2019-12-23,9:00am,USD,New Home Sales,Medium,730K,710K,
2019-12-23,5:50pm,JPY,Monetary Policy Meeting Minutes,Medium,,,
2019-12-23,11:00pm,JPY,BOJ Core CPI y/y,Medium,0.3%,0.3%,
2019-12-24,8:59am,USD,Richmond Manufacturing Index,Medium,1,-1,
2019-12-24,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2019-12-24,5:50pm,JPY,SPPI y/y,Medium,2.1%,2.1%,
2019-12-25,All Day,EUR,French Bank Holiday,Low,,,
2019-12-25,All Day,EUR,German Bank Holiday,Low,,,
2019-12-25,All Day,EUR,Italian Bank Holiday,Low,,,
2019-12-25,All Day,GBP,Bank Holiday,Low,,,
2019-12-25,All Day,USD,Bank Holiday,Low,,,
2019-12-25,10:37pm,JPY,BOJ Gov Kuroda Speaks,Medium,,,
2019-12-25,11:00pm,JPY,Housing Starts y/y,Medium,-7.9%,-7.4%,
2019-12-26,All Day,EUR,German Bank Holiday,Low,,,
2019-12-26,All Day,EUR,Italian Bank Holiday,Low,,,
2019-12-26,All Day,GBP,Bank Holiday,Low,,,
2019-12-26,7:30am,USD,Unemployment Claims,Medium,222K,235K,
2019-12-26,5:30pm,JPY,Tokyo Core CPI y/y,Medium,0.6%,0.6%,
2019-12-26,5:30pm,JPY,Unemployment Rate,Medium,2.4%,2.4%,
2019-12-26,5:50pm,JPY,BOJ Summary of Opinions,Medium,,,
