date,time,currency,event,impact,actual,forecast,previous
2014-08-07,6:00am,GBP,Asset Purchase Facility,High,375B,375B,
2014-08-07,6:00am,GBP,Official Bank Rate,High,0.50%,0.50%,
2014-08-07,6:45am,EUR,Main Refinancing Rate,High,0.15%,0.15%,
2014-08-07,7:30am,EUR,ECB Press Conference,High,,,
2014-08-07,7:30am,USD,Unemployment Claims,High,305K,303K,
2014-08-07,9:00am,USD,Mortgage Delinquencies,Low,,6.11%,
2014-08-07,9:30am,USD,Natural Gas Storage,Medium,89B,88B,
2014-08-07,2:00pm,USD,Consumer Credit m/m,Medium,18.3B,19.6B,
2014-08-07,6:50pm,JPY,Current Account,Low,0.11T,0.38T,
2014-08-07,6:50pm,JPY,Bank Lending y/y,Medium,,2.3%,
2014-08-07,10:08pm,JPY,Monetary Policy Statement,High,,,
2014-08-08,12:45am,CHF,Unemployment Rate,Medium,3.2%,3.2%,
2014-08-08,1:00am,EUR,German Trade Balance,Low,19.8B,18.8B,
2014-08-08,1:30am,JPY,BOJ Press Conference,High,,,
2014-08-08,1:45am,EUR,French Industrial Production m/m,Low,1.1%,-1.6%,
2014-08-08,1:45am,EUR,French Gov Budget Balance,Medium,,-64.3B,
2014-08-08,3:30am,GBP,Goods Trade Balance,Low,-8.9B,-9.2B,
2014-08-08,3:30am,GBP,Construction Output m/m,Medium,1.1%,-1.2%,
2014-08-08,7:30am,USD,Prelim Nonfarm Productivity q/q,Low,1.4%,-3.2%,
2014-08-08,7:30am,USD,Prelim Unit Labor Costs q/q,Low,1.3%,5.7%,
2014-08-08,9:00am,USD,Final Wholesale Inventories m/m,Medium,0.6%,0.3%,
2014-08-10,SunAug 10,JPY,M2 Money Stock y/y,Medium,3.0%,3.0%,
2014-08-11,MonAug 11,JPY,Consumer Confidence,Medium,42.3,41.1,
2014-08-11,1:00am,JPY,Prelim Machine Tool Orders y/y,Medium,,34.1%,
2014-08-11,2:15am,CHF,Retail Sales y/y,Low,0.7%,-0.5%,
2014-08-11,2:15am,USD,FOMC Member Fischer Speaks,Low,,,
2014-08-11,4:00am,GBP,CB Leading Index m/m,Medium,,0.5%,
2014-08-11,6:01pm,GBP,BRC Retail Sales Monitor y/y,Low,,-0.8%,
2014-08-11,6:50pm,JPY,PPI y/y,Medium,4.4%,4.6%,
2014-08-11,10:45pm,JPY,30-y Bond Auction,Medium,,1.70|3.1,
2014-08-11,11:30pm,JPY,Revised Industrial Production m/m,Medium,0.5%,-3.3%,
2014-08-12,TueAug 12,EUR,ZEW Economic Sentiment,Low,41.3,48.1,
2014-08-12,6:30am,USD,NFIB Small Business Index,Medium,96.3,95.0,
2014-08-12,9:00am,USD,JOLTS Job Openings,Low,4.74M,4.58M,
2014-08-12,12:55pm,USD,Federal Budget Balance,Medium,-98.2B,70.5B,
2014-08-12,6:50pm,JPY,Prelim GDP q/q,High,-1.7%,1.6%,
2014-08-12,6:50pm,JPY,Monetary Policy Meeting Minutes,Low,,,
2014-08-12,6:50pm,JPY,Prelim GDP Price Index y/y,Medium,1.7%,-0.1%,
2014-08-13,1:00am,EUR,German Final CPI m/m,Medium,0.3%,0.3%,
2014-08-13,1:00am,EUR,German WPI m/m,Medium,0.3%,-0.1%,
2014-08-13,1:45am,EUR,French Final CPI m/m,Medium,-0.2%,0.0%,
2014-08-13,3:30am,GBP,Average Earnings Index 3m/y,High,-0.1%,0.4%,
2014-08-13,3:30am,GBP,Claimant Count Change,High,-29.7K,-39.5K,
2014-08-13,3:30am,GBP,Unemployment Rate,Low,6.4%,6.5%,
2014-08-13,4:00am,CHF,UBS Economic Expectations,Low,,0.1,
2014-08-13,4:00am,EUR,Industrial Production m/m,Low,0.5%,-1.1%,
2014-08-13,4:30am,GBP,BOE Gov Carney Speaks,High,,,
2014-08-13,4:30am,GBP,BOE Monetary Policy Report,High,,,
2014-08-13,4:33am,EUR,German 10-y Bond Auction,Low,,1.20|1.6,
2014-08-13,7:30am,USD,Core Retail Sales m/m,High,0.4%,0.4%,
2014-08-13,7:30am,USD,Retail Sales m/m,High,0.2%,0.2%,
2014-08-13,8:05am,USD,FOMC Member Dudley Speaks,Low,,,
2014-08-13,9:00am,USD,Business Inventories m/m,Low,0.4%,0.5%,
2014-08-13,9:30am,USD,Crude Oil Inventories,Low,-0.8M,-1.8M,
2014-08-13,12:01pm,USD,10-y Bond Auction,Low,,2.60|2.6,
2014-08-13,6:01pm,GBP,RICS House Price Balance,Medium,51%,52%,
2014-08-13,6:50pm,JPY,Core Machinery Orders m/m,Low,15.5%,-19.5%,
2014-08-14,1:00am,EUR,German Prelim GDP q/q,High,-0.1%,0.8%,
2014-08-14,1:45am,EUR,French Prelim Private Payrolls q/q,Low,-0.1%,-0.1%,
2014-08-14,2:15am,CHF,PPI m/m,Low,0.0%,0.0%,
2014-08-14,3:00am,EUR,ECB Monthly Bulletin,Low,,,
2014-08-14,4:00am,EUR,Final CPI y/y,Low,0.4%,0.4%,
2014-08-14,4:00am,EUR,Flash GDP q/q,Low,0.1%,0.2%,
2014-08-14,4:00am,EUR,Final Core CPI y/y,Medium,0.8%,0.8%,
2014-08-14,7:30am,USD,Unemployment Claims,High,307K,290K,
2014-08-14,7:30am,USD,Import Prices m/m,Low,-0.2%,0.1%,
2014-08-14,9:30am,USD,Natural Gas Storage,Medium,81B,82B,
2014-08-14,12:01pm,USD,30-y Bond Auction,Medium,,3.37|2.4,
2014-08-15,All Day,EUR,French Bank Holiday,Low,,,
2014-08-15,3:30am,GBP,Second Estimate GDP q/q,High,0.8%,0.8%,
2014-08-15,3:30am,GBP,Index of Services 3m/3m,Medium,1.0%,1.0%,
2014-08-15,7:30am,USD,PPI m/m,High,0.1%,0.4%,
2014-08-15,7:30am,USD,Core PPI m/m,Low,0.2%,0.2%,
2014-08-15,7:30am,USD,Empire State Manufacturing Index,Low,20.3,25.6,
2014-08-15,8:00am,USD,TIC Long-Term Purchases,Low,27.3B,18.6B,
2014-08-15,8:15am,USD,Capacity Utilization Rate,Low,79.2%,79.1%,
2014-08-15,8:15am,USD,Industrial Production m/m,Low,0.3%,0.4%,
2014-08-15,8:55am,USD,Prelim UoM Consumer Sentiment,High,82.7,81.8,
2014-08-15,8:55am,USD,Prelim UoM Inflation Expectations,Medium,,3.3%,
2014-08-17,6:01pm,GBP,Rightmove HPI m/m,Medium,,-0.8%,
2014-08-18,5:00am,EUR,German Buba Monthly Report,Low,,,
2014-08-18,9:00am,USD,NAHB Housing Market Index,Low,53,53,
2014-08-19,3:30am,GBP,CPI y/y,High,1.8%,1.9%,
2014-08-19,3:30am,GBP,PPI Input m/m,Low,-1.0%,-0.9%,
2014-08-19,3:30am,GBP,RPI y/y,Low,2.6%,2.6%,
2014-08-19,3:30am,GBP,Core CPI y/y,Medium,1.9%,2.0%,
2014-08-19,3:30am,GBP,ONS HPI y/y,Medium,11.2%,10.4%,
2014-08-19,3:30am,GBP,PPI Output m/m,Medium,0.1%,-0.1%,
2014-08-19,7:30am,USD,Building Permits,High,1.00M,0.97M,
2014-08-19,7:30am,USD,Core CPI m/m,High,0.2%,0.1%,
2014-08-19,7:30am,USD,CPI m/m,High,0.1%,0.3%,
2014-08-19,7:30am,USD,CPI y/y,High,2.0%,2.1%,
2014-08-19,7:30am,USD,Housing Starts,Low,0.97M,0.95M,
2014-08-19,6:50pm,JPY,Trade Balance,Low,-0.77T,-1.07T,
2014-08-19,11:30pm,JPY,All Industries Activity m/m,Medium,-0.2%,0.6%,
2014-08-20,3:30am,GBP,MPC Asset Purchase Facility Votes,High,0-0-9,0-0-9,
2014-08-20,3:30am,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,
2014-08-20,5:00am,GBP,CBI Industrial Order Expectations,Low,4,2,
2014-08-20,9:30am,USD,Crude Oil Inventories,Low,-1.3M,1.4M,
2014-08-20,1:00pm,USD,FOMC Meeting Minutes,High,,,
2014-08-20,8:35pm,JPY,Flash Manufacturing PMI,Medium,51.7,50.5,
2014-08-21,2:00am,EUR,French Flash Manufacturing PMI,High,47.9,47.8,
2014-08-21,2:00am,EUR,French Flash Services PMI,Low,50.3,50.4,
2014-08-21,2:30am,EUR,German Flash Manufacturing PMI,High,51.7,52.4,
2014-08-21,2:30am,EUR,German Flash Services PMI,Low,55.5,56.7,
2014-08-21,3:00am,EUR,Flash Manufacturing PMI,Low,51.4,51.8,
2014-08-21,3:00am,EUR,Flash Services PMI,Low,53.6,54.2,
2014-08-21,3:30am,GBP,Retail Sales m/m,High,0.4%,0.2%,
2014-08-21,3:30am,GBP,Public Sector Net Borrowing,Low,-1.9B,9.8B,
2014-08-21,4:37am,GBP,10-y Bond Auction,Medium,,2.70|1.8,
2014-08-21,7:30am,USD,Unemployment Claims,High,302K,312K,
2014-08-21,8:45am,USD,Flash Manufacturing PMI,Low,55.7,55.8,
2014-08-21,9:00am,EUR,Consumer Confidence,Medium,-9,-8,
2014-08-21,9:00am,USD,Philly Fed Manufacturing Index,High,19.7,23.9,
2014-08-21,9:00am,USD,Existing Home Sales,Low,5.01M,5.03M,
2014-08-21,9:00am,USD,CB Leading Index m/m,Medium,0.6%,0.6%,
2014-08-21,9:30am,USD,Natural Gas Storage,Medium,83B,78B,
2014-08-22,9:00am,USD,Fed Chair Yellen Speaks,High,,,
2014-08-22,1:30pm,EUR,ECB President Draghi Speaks,High,,,
2014-08-25,3:00am,EUR,German ifo Business Climate,High,107.1,108.0,
2014-08-25,8:00am,EUR,Belgian NBB Business Climate,Medium,-8.3,-7.5,
2014-08-25,8:45am,USD,Flash Services PMI,Medium,59.2,60.8,
2014-08-25,9:00am,USD,New Home Sales,High,426K,422K,
2014-08-25,6:50pm,JPY,SPPI y/y,Medium,3.7%,3.7%,
2014-08-26,7:30am,USD,Core Durable Goods Orders m/m,High,0.5%,1.9%,
2014-08-26,7:30am,USD,Durable Goods Orders m/m,Low,7.8%,1.7%,
2014-08-26,8:00am,USD,HPI m/m,Medium,0.3%,0.2%,
2014-08-26,8:00am,USD,S&P/CS Composite-20 HPI y/y,Medium,8.2%,9.4%,
2014-08-26,8:59am,USD,Richmond Manufacturing Index,Medium,8,7,
2014-08-26,9:00am,USD,CB Consumer Confidence,High,89.1,90.3,
2014-08-27,WedAug 27,EUR,German GfK Consumer Climate,Low,8.9,8.9,
2014-08-27,WedAug 27,EUR,German Import Prices m/m,Medium,-0.1%,0.2%,
2014-08-27,9:30am,USD,Crude Oil Inventories,Low,1.1M,-4.5M,
2014-08-28,2:00am,EUR,Spanish Flash CPI y/y,Low,-0.2%,-0.3%,
2014-08-28,2:15am,CHF,Employment Level,Low,4.21M,4.19M,
2014-08-28,2:55am,EUR,German Unemployment Change,Low,-6K,-12K,
2014-08-28,3:00am,EUR,M3 Money Supply y/y,Low,1.5%,1.5%,
2014-08-28,3:00am,EUR,Private Loans y/y,Low,-1.5%,-1.7%,
2014-08-28,3:00am,EUR,Italian Retail Sales m/m,Medium,-0.2%,-0.6%,
2014-08-28,4:20am,EUR,Italian 10-y Bond Auction,Medium,,2.60|1.5,
2014-08-28,5:00am,GBP,CBI Realized Sales,Low,27,21,
2014-08-28,7:30am,USD,Prelim GDP q/q,High,3.9%,4.0%,
2014-08-28,7:30am,USD,Unemployment Claims,High,299K,299K,
2014-08-28,7:30am,USD,Prelim GDP Price Index q/q,Medium,2.0%,2.0%,
2014-08-28,9:00am,USD,Pending Home Sales m/m,High,0.6%,-1.3%,
2014-08-28,9:30am,USD,Natural Gas Storage,Medium,79B,88B,
2014-08-28,6:05pm,GBP,GfK Consumer Confidence,Medium,-1,-2,
2014-08-28,6:30pm,JPY,Household Spending y/y,Low,-2.7%,-3.0%,
2014-08-28,6:30pm,JPY,Tokyo Core CPI y/y,Low,2.7%,2.8%,
2014-08-28,6:30pm,JPY,National Core CPI y/y,Medium,3.3%,3.3%,
2014-08-28,6:30pm,JPY,Unemployment Rate,Medium,3.7%,3.7%,
2014-08-28,6:50pm,JPY,Prelim Industrial Production m/m,Low,1.2%,-3.4%,
2014-08-28,6:50pm,JPY,Retail Sales y/y,Low,-0.1%,-0.6%,
2014-08-29,1:00am,EUR,German Retail Sales m/m,Low,0.1%,1.0%,
2014-08-29,1:00am,GBP,Nationwide HPI m/m,Low,0.1%,0.2%,
2014-08-29,2:00am,CHF,KOF Economic Barometer,Low,97.9,97.9,
2014-08-29,3:00am,EUR,Italian Monthly Unemployment Rate,Medium,12.2%,12.3%,
2014-08-29,3:00am,EUR,Italian Quarterly Unemployment Rate,Medium,12.5%,12.6%,
2014-08-29,4:00am,EUR,CPI Flash Estimate y/y,High,0.3%,0.4%,
2014-08-29,4:00am,EUR,Core CPI Flash Estimate y/y,Low,0.8%,0.8%,
2014-08-29,4:00am,EUR,Unemployment Rate,Low,11.5%,11.5%,
2014-08-29,4:00am,EUR,Italian Prelim CPI m/m,Medium,0.1%,-0.1%,
2014-08-29,7:30am,USD,Core PCE Price Index m/m,Low,0.1%,0.1%,
2014-08-29,7:30am,USD,Personal Spending m/m,Low,0.2%,0.4%,
2014-08-29,7:30am,USD,Personal Income m/m,Medium,0.3%,0.5%,
2014-08-29,8:45am,USD,Chicago PMI,High,56.8,52.6,
2014-08-29,8:55am,USD,Revised UoM Consumer Sentiment,Low,80.2,79.2,
2014-08-29,8:55am,USD,Revised UoM Inflation Expectations,Medium,,3.4%,
2014-08-31,6:50pm,JPY,Capital Spending q/y,Low,3.8%,7.4%,
2014-08-31,8:35pm,JPY,Final Manufacturing PMI,Medium,52.4,52.4,
2014-09-01,2:15am,EUR,Spanish Manufacturing PMI,Low,53.4,53.9,
2014-09-01,2:30am,CHF,Manufacturing PMI,Medium,53.8,54.3,
2014-09-01,2:45am,EUR,Italian Manufacturing PMI,Low,51.0,51.9,
2014-09-01,2:50am,EUR,French Final Manufacturing PMI,Medium,46.5,46.5,
2014-09-01,2:55am,EUR,German Final Manufacturing PMI,Low,52.0,52.0,
2014-09-01,3:00am,EUR,Final Manufacturing PMI,Medium,50.8,50.8,
2014-09-01,3:30am,GBP,Final Manufacturing PMI,High,55.1,54.8,
2014-09-01,3:30am,GBP,Net Lending to Individuals m/m,Low,2.4B,2.8B,
2014-09-01,3:30am,GBP,M4 Money Supply m/m,Medium,0.5%,0.1%,
2014-09-01,3:30am,GBP,Mortgage Approvals,Medium,66K,67K,
2014-09-01,All Day,USD,Bank Holiday,Low,,,
2014-09-01,6:50pm,JPY,Monetary Base y/y,Medium,43.7%,42.7%,
2014-09-01,8:35pm,JPY,Average Cash Earnings y/y,Low,0.9%,1.0%,
2014-09-01,10:45pm,JPY,10-y Bond Auction,Medium,,0.52|4.3,
2014-09-02,2:00am,EUR,Spanish Unemployment Change,Low,25.5K,-29.8K,
2014-09-02,3:30am,GBP,Construction PMI,High,61.5,62.4,
2014-09-02,4:00am,EUR,PPI m/m,Medium,0.0%,0.2%,
2014-09-02,8:45am,USD,Final Manufacturing PMI,Medium,58.0,58.0,
2014-09-02,9:00am,USD,ISM Manufacturing PMI,High,57.0,57.1,
2014-09-02,9:00am,USD,Construction Spending m/m,Medium,0.9%,-0.9%,
2014-09-02,9:00am,USD,ISM Manufacturing Prices,Medium,59.0,59.5,
2014-09-02,9:00am,USD,RCM/TIPP Economic Optimism,Medium,46.2,44.5,
2014-09-02,6:01pm,GBP,BRC Shop Price Index y/y,Medium,,-1.9%,
2014-09-03,2:45am,EUR,Italian Services PMI,Low,51.7,52.8,
2014-09-03,2:50am,EUR,French Final Services PMI,Medium,51.1,51.1,
2014-09-03,2:55am,EUR,German Final Services PMI,Low,56.4,56.4,
2014-09-03,3:00am,EUR,Final Services PMI,Medium,53.5,53.5,
2014-09-03,3:30am,GBP,Final Services PMI,High,58.6,59.1,
2014-09-03,4:00am,EUR,Retail Sales m/m,Low,-0.3%,0.3%,
2014-09-03,9:00am,USD,Factory Orders m/m,Low,10.9%,1.5%,
2014-09-03,All Day,USD,Total Vehicle Sales,Medium,16.5M,16.5M,
2014-09-03,1:00pm,USD,Beige Book,Low,,,
2014-09-03,10:07pm,JPY,Monetary Policy Statement,High,,,
2014-09-04,1:31am,JPY,BOJ Press Conference,High,,,
2014-09-04,3:10am,EUR,Retail PMI,Medium,,47.6,
2014-09-04,3:40am,EUR,Spanish 10-y Bond Auction,Medium,,2.69|2.1,
2014-09-04,4:00am,EUR,French 10-y Bond Auction,Medium,,1.77|2.7,
2014-09-04,6:00am,GBP,Asset Purchase Facility,High,375B,375B,
2014-09-04,6:00am,GBP,Official Bank Rate,High,0.50%,0.50%,
2014-09-04,6:30am,USD,Challenger Job Cuts y/y,Medium,,24.4%,
2014-09-04,6:45am,EUR,Main Refinancing Rate,High,0.15%,0.15%,
2014-09-04,7:15am,USD,ADP Non-Farm Employment Change,High,218K,212K,
2014-09-04,7:30am,EUR,ECB Press Conference,High,,,
2014-09-04,7:30am,USD,Trade Balance,High,-42.5B,-40.8B,
2014-09-04,7:30am,USD,Unemployment Claims,High,298K,298K,
2014-09-04,7:30am,USD,Revised Nonfarm Productivity q/q,Low,2.5%,2.5%,
2014-09-04,7:30am,USD,Revised Unit Labor Costs q/q,Medium,0.6%,0.6%,
2014-09-04,8:45am,USD,Final Services PMI,Medium,58.5,58.5,
2014-09-04,9:00am,USD,ISM Services PMI,High,57.3,58.7,
2014-09-04,9:30am,USD,Natural Gas Storage,Medium,72B,75B,
2014-09-04,10:00am,USD,Crude Oil Inventories,Low,-0.9M,-2.1M,
2014-09-04,11:30am,USD,FOMC Member Mester Speaks,Low,,,
2014-09-04,6:00pm,USD,FOMC Member Powell Speaks,Low,,,
2014-09-04,7:15pm,USD,FOMC Member Fisher Speaks,Low,,,
2014-09-04,8:00pm,USD,FOMC Member Kocherlakota Speaks,Low,,,
2014-09-05,FriSep 5,JPY,Leading Indicators,Medium,107.2%,105.9%,
2014-09-05,1:00am,EUR,German Industrial Production m/m,Low,0.5%,0.4%,
2014-09-05,2:00am,CHF,Foreign Currency Reserves,Low,,453B,
2014-09-05,3:30am,GBP,Consumer Inflation Expectations,Medium,,2.6%,
2014-09-05,4:00am,EUR,Revised GDP q/q,Medium,0.0%,0.0%,
2014-09-05,7:30am,USD,Non-Farm Employment Change,High,226K,212K,
2014-09-05,7:30am,USD,Unemployment Rate,High,6.1%,6.2%,
2014-09-05,7:30am,USD,Average Hourly Earnings m/m,Low,0.2%,0.1%,
2014-09-07,6:50pm,JPY,Current Account,Low,0.18T,0.13T,
2014-09-07,6:50pm,JPY,Final GDP q/q,Low,-1.8%,-1.7%,
2014-09-07,6:50pm,JPY,Bank Lending y/y,Medium,,2.2%,
2014-09-07,6:55pm,JPY,Final GDP Price Index y/y,Medium,2.0%,2.0%,
2014-09-08,12:45am,CHF,Unemployment Rate,Medium,3.2%,3.2%,
2014-09-08,1:00am,EUR,German Trade Balance,Low,17.3B,16.4B,
2014-09-08,1:57am,GBP,Halifax HPI m/m,Low,0.2%,1.2%,
2014-09-08,2:15am,CHF,CPI m/m,Low,-0.1%,-0.4%,
2014-09-08,2:15am,CHF,Retail Sales y/y,Low,3.7%,3.3%,
2014-09-08,3:30am,EUR,Sentix Investor Confidence,Medium,3.2,2.7,
2014-09-08,7:45am,USD,Treasury Sec Lew Speaks,Low,,,
2014-09-08,2:00pm,USD,Consumer Credit m/m,Medium,17.4B,18.8B,
2014-09-08,6:01pm,GBP,BRC Retail Sales Monitor y/y,Medium,,-0.3%,
2014-09-08,6:50pm,JPY,Monetary Policy Meeting Minutes,Low,,,
2014-09-08,6:50pm,JPY,Tertiary Industry Activity m/m,Low,0.3%,0.0%,
2014-09-08,6:50pm,JPY,M2 Money Stock y/y,Medium,2.9%,3.0%,
2014-09-08,10:45pm,JPY,30-y Bond Auction,Medium,,1.68|4.1,
2014-09-09,12:58am,JPY,Prelim Machine Tool Orders y/y,Medium,,37.7%,
2014-09-09,1:45am,EUR,French Gov Budget Balance,Medium,,-59.4B,
2014-09-09,1:45am,EUR,French Trade Balance,Medium,-5.0B,-5.6B,
2014-09-09,3:30am,GBP,Manufacturing Production m/m,High,0.3%,0.3%,
2014-09-09,3:30am,GBP,Goods Trade Balance,Low,-9.1B,-9.4B,
2014-09-09,3:30am,GBP,Industrial Production m/m,Medium,0.2%,0.3%,
2014-09-09,5:45am,GBP,BOE Gov Carney Speaks,High,,,
2014-09-09,6:30am,USD,NFIB Small Business Index,Medium,95.9,95.7,
2014-09-09,8:55am,GBP,NIESR GDP Estimate,Low,,0.5%,
2014-09-09,9:00am,USD,JOLTS Job Openings,Low,4.72M,4.68M,
2014-09-09,9:00am,USD,FOMC Member Tarullo Speaks,Medium,,,
2014-09-09,12:00pm,GBP,MPC Member Haldane Speaks,Low,,,
2014-09-09,6:50pm,JPY,Core Machinery Orders m/m,Low,4.1%,8.8%,
2014-09-09,6:50pm,JPY,PPI y/y,Medium,4.1%,4.3%,
2014-09-10,1:45am,EUR,French Industrial Production m/m,Low,-0.4%,1.2%,
2014-09-10,4:33am,EUR,German 10-y Bond Auction,Low,,1.08|1.6,
2014-09-10,8:45am,GBP,Monetary Policy Report Hearings,High,,,
2014-09-10,9:00am,USD,Final Wholesale Inventories m/m,Medium,0.5%,0.2%,
2014-09-10,9:30am,USD,Crude Oil Inventories,Low,-1.0M,-0.9M,
2014-09-10,12:01pm,USD,10-y Bond Auction,Low,,2.44|2.8,
2014-09-10,6:01pm,GBP,RICS House Price Balance,Medium,47%,48%,
2014-09-10,6:50pm,JPY,BSI Manufacturing Index,Low,-10.3,-13.9,
2014-09-10,8:00pm,USD,President Obama Speaks,Medium,,,
2014-09-11,1:45am,EUR,French Final CPI m/m,Medium,0.4%,-0.3%,
2014-09-11,3:00am,EUR,ECB Monthly Bulletin,Low,,,
2014-09-11,4:34am,GBP,30-y Bond Auction,Medium,,3.53|1.8,
2014-09-11,7:30am,USD,Unemployment Claims,High,306K,304K,
2014-09-11,9:30am,USD,Natural Gas Storage,Medium,84B,79B,
2014-09-11,12:01pm,USD,30-y Bond Auction,Medium,,3.22|2.6,
2014-09-11,1:00pm,USD,Federal Budget Balance,Medium,-132.8B,-94.6B,
2014-09-11,2:00pm,EUR,ECB President Draghi Speaks,High,,,
2014-09-11,11:30pm,JPY,Revised Industrial Production m/m,Medium,0.2%,0.2%,
2014-09-12,1:05am,JPY,BOJ Gov Kuroda Speaks,High,,,
2014-09-12,3:00am,EUR,Italian Industrial Production m/m,Medium,-0.1%,0.8%,
2014-09-12,3:30am,GBP,Construction Output m/m,Low,0.7%,1.2%,
2014-09-12,4:00am,EUR,Industrial Production m/m,Low,0.6%,-0.3%,
2014-09-12,4:00am,EUR,Final Employment Change q/q,Medium,0.1%,0.1%,
2014-09-12,4:00am,GBP,CB Leading Index m/m,Medium,,0.6%,
2014-09-12,All Day,EUR,Eurogroup Meetings,Low,,,
2014-09-12,7:30am,USD,Core Retail Sales m/m,High,0.2%,0.3%,
2014-09-12,7:30am,USD,Retail Sales m/m,High,0.3%,0.3%,
2014-09-12,7:30am,USD,Import Prices m/m,Low,-0.8%,-0.3%,
2014-09-12,8:55am,USD,Prelim UoM Consumer Sentiment,High,83.2,82.5,
2014-09-12,8:55am,USD,Prelim UoM Inflation Expectations,Medium,,3.2%,
2014-09-12,9:00am,USD,Business Inventories m/m,Low,0.5%,0.4%,
2014-09-13,All Day,EUR,ECOFIN Meetings,Low,,,
2014-09-14,6:01pm,GBP,Rightmove HPI m/m,Medium,,-2.9%,
2014-09-14,All Day,JPY,Bank Holiday,Low,,,
2014-09-15,4:00am,EUR,Trade Balance,Medium,15.9B,13.8B,
2014-09-15,7:30am,USD,Empire State Manufacturing Index,Low,16.4,14.7,
2014-09-15,8:15am,USD,Capacity Utilization Rate,Low,79.3%,79.1%,
2014-09-15,8:15am,USD,Industrial Production m/m,Low,0.4%,0.2%,
2014-09-16,3:30am,GBP,CPI y/y,High,1.5%,1.6%,
2014-09-16,3:30am,GBP,PPI Input m/m,Low,0.1%,-1.7%,
2014-09-16,3:30am,GBP,RPI y/y,Low,2.5%,2.5%,
2014-09-16,3:30am,GBP,Core CPI y/y,Medium,1.8%,1.8%,
2014-09-16,3:30am,GBP,ONS HPI y/y,Medium,10.6%,10.2%,
2014-09-16,3:30am,GBP,PPI Output m/m,Medium,-0.1%,-0.1%,
2014-09-16,4:00am,EUR,German ZEW Economic Sentiment,High,5.2,8.6,
2014-09-16,4:00am,EUR,ZEW Economic Sentiment,Low,21.3,23.7,
2014-09-16,7:30am,USD,PPI m/m,High,0.1%,0.1%,
2014-09-16,7:30am,USD,Core PPI m/m,Low,0.1%,0.2%,
2014-09-16,3:00pm,USD,TIC Long-Term Purchases,Low,24.3B,-18.7B,
2014-09-17,3:00am,EUR,Italian Trade Balance,Medium,1.33B,3.24B,
2014-09-17,3:30am,GBP,Average Earnings Index 3m/y,High,0.5%,-0.1%,
2014-09-17,3:30am,GBP,Claimant Count Change,High,-29.7K,-37.4K,
2014-09-17,3:30am,GBP,MPC Asset Purchase Facility Votes,High,0-0-9,0-0-9,
2014-09-17,3:30am,GBP,MPC Official Bank Rate Votes,High,2-0-7,2-0-7,
2014-09-17,3:30am,GBP,Unemployment Rate,Low,6.3%,6.4%,
2014-09-17,4:00am,CHF,UBS Economic Expectations,Medium,,2.5,
2014-09-17,4:00am,EUR,Final CPI y/y,Low,0.3%,0.3%,
2014-09-17,4:00am,EUR,Final Core CPI y/y,Medium,0.9%,0.9%,
2014-09-17,7:30am,USD,Core CPI m/m,High,0.2%,0.1%,
2014-09-17,7:30am,USD,CPI m/m,High,0.1%,0.1%,
2014-09-17,7:30am,USD,CPI y/y,High,1.9%,2.0%,
2014-09-17,7:30am,USD,Current Account,Low,-114B,-102B,
2014-09-17,9:00am,USD,NAHB Housing Market Index,Low,56,55,
2014-09-17,9:30am,USD,Crude Oil Inventories,Low,-0.9M,-1.0M,
2014-09-17,1:00pm,USD,Federal Funds Rate,High,<0.25%,<0.25%,
2014-09-17,1:00pm,USD,FOMC Economic Projections,High,,,
2014-09-17,1:00pm,USD,FOMC Statement,High,,,
2014-09-17,1:30pm,USD,FOMC Press Conference,High,,,
2014-09-17,6:50pm,JPY,Trade Balance,Low,-0.99T,-1.02T,
2014-09-18,1:35am,JPY,BOJ Gov Kuroda Speaks,High,,,
2014-09-18,2:30am,CHF,Libor Rate,High,<0.25%,<0.25%,
2014-09-18,2:30am,CHF,SNB Monetary Policy Assessment,High,,,
2014-09-18,3:30am,GBP,Retail Sales m/m,High,0.4%,0.0%,
2014-09-18,4:20am,EUR,Long Term Refinancing Operation,High,,530B,
2014-09-18,5:00am,GBP,CBI Industrial Order Expectations,Low,9,11,
2014-09-18,All Day,GBP,Scottish Independence Vote,High,No,,
2014-09-18,7:30am,USD,Building Permits,High,1.04M,1.06M,
2014-09-18,7:30am,USD,Unemployment Claims,High,312K,316K,
2014-09-18,7:30am,USD,Housing Starts,Low,1.04M,1.12M,
2014-09-18,7:45am,USD,Fed Chair Yellen Speaks,High,,,
2014-09-18,9:00am,USD,Philly Fed Manufacturing Index,High,22.8,28.0,
2014-09-18,9:30am,USD,Natural Gas Storage,Medium,91B,92B,
2014-09-18,11:30pm,JPY,All Industries Activity m/m,Medium,0.4%,-0.3%,
2014-09-19,3:00am,EUR,Current Account,Medium,14.3B,18.6B,
2014-09-19,9:00am,USD,CB Leading Index m/m,Medium,0.4%,1.1%,
2014-09-22,8:00am,EUR,ECB President Draghi Speaks,High,,,
2014-09-22,9:00am,EUR,Consumer Confidence,Medium,-11,-10,
2014-09-22,9:00am,USD,FOMC Member Dudley Speaks,High,,,
2014-09-22,9:00am,USD,Existing Home Sales,Low,5.21M,5.14M,
2014-09-22,6:30pm,USD,FOMC Member Kocherlakota Speaks,Low,,,
2014-09-22,All Day,JPY,Bank Holiday,Low,,,
