date,time,currency,event,impact,actual,forecast,previous
2013-05-16,7:30am,USD,Core CPI m/m,High,0.2%,0.1%,
2013-05-16,7:30am,USD,CPI y/y,High,1.3%,1.5%,
2013-05-16,7:30am,USD,Unemployment Claims,High,332K,328K,
2013-05-16,7:30am,USD,CPI m/m,Low,-0.3%,-0.2%,
2013-05-16,7:30am,USD,Housing Starts,Low,0.98M,1.02M,
2013-05-16,9:00am,USD,Philly Fed Manufacturing Index,High,2.5,1.3,
2013-05-16,9:30am,USD,Natural Gas Storage,Medium,96B,88B,
2013-05-16,11:30am,USD,FOMC Member Raskin Speaks,Low,,,
2013-05-16,6:50pm,JPY,Core Machinery Orders m/m,Low,3.1%,7.5%,
2013-05-17,8:55am,USD,Prelim UoM Consumer Sentiment,High,77.9,76.4,
2013-05-17,8:55am,USD,Prelim UoM Inflation Expectations,Medium,,3.1%,
2013-05-17,9:00am,USD,CB Leading Index m/m,Medium,0.3%,-0.2%,
2013-05-19,6:01pm,GBP,Rightmove HPI m/m,Medium,,2.1%,
2013-05-20,All Day,EUR,German Bank Holiday,Low,,,
2013-05-20,All Day,EUR,French Bank Holiday,Low,,,
2013-05-20,12:00pm,USD,FOMC Member Evans Speaks,Low,,,
2013-05-20,11:33pm,JPY,All Industries Activity m/m,Medium,-0.3%,0.6%,
2013-05-21,3:30am,GBP,CPI y/y,High,2.6%,2.8%,
2013-05-21,3:30am,GBP,PPI Input m/m,Low,-1.2%,0.1%,
2013-05-21,3:30am,GBP,RPI y/y,Low,3.1%,3.3%,
2013-05-21,3:30am,GBP,Core CPI y/y,Medium,2.3%,2.4%,
2013-05-21,3:30am,GBP,ONS HPI y/y,Medium,2.3%,1.9%,
2013-05-21,3:30am,GBP,PPI Output m/m,Medium,0.2%,0.2%,
2013-05-21,5:00am,EUR,German Buba Monthly Report,Low,,,
2013-05-21,9:00am,USD,Treasury Sec Lew Speaks,Low,,,
2013-05-21,10:30am,USD,FOMC Member Bullard Speaks,Low,,,
2013-05-21,12:00pm,USD,FOMC Member Dudley Speaks,Medium,,,
2013-05-21,6:50pm,JPY,Trade Balance,Low,-0.63T,-0.92T,
2013-05-21,10:07pm,JPY,Monetary Policy Statement,High,,,
2013-05-22,3:00am,EUR,Current Account,Low,14.2B,14.6B,
2013-05-22,3:30am,GBP,MPC Asset Purchase Facility Votes,High,3-0-6,3-0-6,
2013-05-22,3:30am,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,
2013-05-22,3:30am,GBP,Retail Sales m/m,High,0.0%,-0.6%,
2013-05-22,3:30am,GBP,Public Sector Net Borrowing,Low,7.6B,12.6B,
2013-05-22,All Day,EUR,EU Economic Summit,Low,,,
2013-05-22,4:33am,EUR,German 10-y Bond Auction,Low,,1.28|1.6,
2013-05-22,5:00am,CHF,SNB Chairman Jordan Speaks,High,,,
2013-05-22,5:00am,GBP,CBI Industrial Order Expectations,Low,-18,-25,
2013-05-22,6:00am,GBP,MPC Member Bean Speaks,Low,,,
2013-05-22,9:00am,USD,Existing Home Sales,High,4.99M,4.94M,
2013-05-22,9:00am,USD,Fed Chairman Bernanke Testifies,High,,,
2013-05-22,9:00am,USD,Treasury Sec Lew Speaks,Medium,,,
2013-05-22,9:30am,USD,Crude Oil Inventories,Low,-0.4M,-0.6M,
2013-05-22,1:00pm,USD,FOMC Meeting Minutes,High,,,
2013-05-23,2:00am,EUR,French Flash Manufacturing PMI,High,44.8,44.4,
2013-05-23,2:00am,EUR,French Flash Services PMI,Low,44.7,44.3,
2013-05-23,2:30am,EUR,German Flash Manufacturing PMI,High,48.6,48.1,
2013-05-23,2:30am,EUR,German Flash Services PMI,Low,50.2,49.6,
2013-05-23,3:00am,EUR,Flash Manufacturing PMI,Low,47.1,46.7,
2013-05-23,3:00am,EUR,Flash Services PMI,Low,47.4,47.0,
2013-05-23,3:00am,EUR,Italian Retail Sales m/m,Medium,0.3%,-0.2%,
2013-05-23,3:30am,GBP,Second Estimate GDP q/q,High,0.3%,0.3%,
2013-05-23,3:30am,GBP,Prelim Business Investment q/q,Low,1.7%,-0.8%,
2013-05-23,3:30am,GBP,Index of Services 3m/3m,Medium,0.7%,0.1%,
2013-05-23,5:05am,USD,FOMC Member Bullard Speaks,Low,,,
2013-05-23,7:30am,USD,Unemployment Claims,High,347K,363K,
2013-05-23,8:00am,USD,Flash Manufacturing PMI,Low,51.6,52.1,
2013-05-23,8:00am,USD,HPI m/m,Medium,0.9%,0.9%,
2013-05-23,9:00am,EUR,Consumer Confidence,Medium,-22,-22,
2013-05-23,9:00am,USD,New Home Sales,High,429K,444K,
2013-05-23,9:30am,USD,Natural Gas Storage,Medium,90B,99B,
2013-05-23,4:30pm,EUR,ECB President Draghi Speaks,High,,,
2013-05-23,9:55pm,JPY,BOJ Gov Kuroda Speaks,High,,,
2013-05-24,FriMay 24,EUR,German Final GDP q/q,Medium,0.1%,0.1%,
2013-05-24,2:00am,GBP,MPC Member Fisher Speaks,Low,,,
2013-05-24,3:00am,EUR,German ifo Business Climate,High,104.6,104.4,
2013-05-24,3:30am,GBP,High Street Lending,Low,32.7K,31.4K,
2013-05-24,5:00am,EUR,German Buba President Weidmann Speaks,Low,,,
2013-05-24,7:30am,USD,Core Durable Goods Orders m/m,High,0.6%,-1.5%,
2013-05-24,7:30am,USD,Durable Goods Orders m/m,Low,1.6%,-6.9%,
2013-05-24,8:00am,EUR,Belgian NBB Business Climate,Medium,-13.4,-14.7,
2013-05-27,All Day,USD,Bank Holiday,Low,,,
2013-05-27,6:50pm,JPY,SPPI y/y,Medium,-0.2%,-0.2%,
2013-05-28,TueMay 28,EUR,German Import Prices m/m,Medium,-0.2%,-0.1%,
2013-05-28,2:15am,CHF,Employment Level,Low,4.11M,4.12M,
2013-05-28,8:00am,USD,S&P/CS Composite-20 HPI y/y,Low,10.2%,9.4%,
2013-05-28,9:00am,USD,CB Consumer Confidence,High,70.7,69.0,
2013-05-28,9:00am,USD,Richmond Manufacturing Index,Medium,2,-6,
2013-05-28,12:00pm,GBP,MPC Member Tucker Speaks,Low,,,
2013-05-28,6:50pm,JPY,Retail Sales y/y,Low,-0.4%,-0.3%,
2013-05-28,7:00pm,JPY,BOJ Gov Kuroda Speaks,High,,,
2013-05-29,All Day,EUR,German Prelim CPI m/m,Low,0.2%,-0.5%,
2013-05-29,2:55am,EUR,German Unemployment Change,Low,4K,6K,
2013-05-29,3:00am,EUR,M3 Money Supply y/y,Low,2.9%,2.6%,
2013-05-29,3:02am,EUR,Private Loans y/y,Medium,-0.4%,-0.7%,
2013-05-29,4:30am,GBP,MPC Member Bean Speaks,Low,,,
2013-05-29,5:00am,EUR,ECB Financial Stability Review,Medium,,,
2013-05-29,5:00am,GBP,CBI Realized Sales,Low,4,-1,
2013-05-29,12:00pm,USD,FOMC Member Rosengren Speaks,Low,,,
2013-05-30,1:00am,GBP,Nationwide HPI m/m,Low,0.5%,0.0%,
2013-05-30,2:00am,EUR,Spanish Flash CPI y/y,Medium,1.6%,1.4%,
2013-05-30,3:10am,EUR,Retail PMI,Medium,,44.2,
2013-05-30,4:13am,EUR,Italian 10-y Bond Auction,Low,,3.94|1.4,
2013-05-30,7:30am,USD,Prelim GDP q/q,High,2.5%,2.5%,
2013-05-30,7:30am,USD,Unemployment Claims,High,342K,344K,
2013-05-30,7:30am,USD,Prelim GDP Price Index q/q,Medium,1.2%,1.2%,
2013-05-30,9:00am,USD,Pending Home Sales m/m,High,1.3%,1.5%,
2013-05-30,9:30am,USD,Natural Gas Storage,Medium,85B,89B,
2013-05-30,10:00am,USD,Crude Oil Inventories,Low,-0.8M,-0.3M,
2013-05-30,6:01pm,GBP,GfK Consumer Confidence,Medium,-25,-27,
2013-05-30,6:15pm,JPY,Final Manufacturing PMI,Medium,,51.1,
2013-05-30,6:30pm,JPY,Household Spending y/y,Low,3.1%,5.2%,
2013-05-30,6:30pm,JPY,Tokyo Core CPI y/y,Low,-0.2%,-0.3%,
2013-05-30,6:30pm,JPY,National Core CPI y/y,Medium,-0.4%,-0.5%,
2013-05-30,6:30pm,JPY,Unemployment Rate,Medium,4.1%,4.1%,
2013-05-30,6:50pm,JPY,Prelim Industrial Production m/m,Low,0.8%,0.2%,
2013-05-31,1:00am,EUR,German Retail Sales m/m,Low,0.3%,-0.5%,
2013-05-31,1:45am,EUR,French Consumer Spending m/m,Low,-0.5%,1.3%,
2013-05-31,2:00am,CHF,KOF Economic Barometer,Low,1.08,1.04,
2013-05-31,3:00am,EUR,Italian Quarterly Unemployment Rate,Low,11.2%,11.4%,
2013-05-31,3:00am,EUR,Italian Monthly Unemployment Rate,Medium,11.6%,11.9%,
2013-05-31,3:30am,GBP,M4 Money Supply m/m,Medium,0.1%,-0.9%,
2013-05-31,3:30am,GBP,Mortgage Approvals,Medium,55K,54K,
2013-05-31,3:33am,GBP,Net Lending to Individuals m/m,Low,0.9B,1.1B,
2013-05-31,4:00am,EUR,CPI Flash Estimate y/y,Low,1.4%,1.2%,
2013-05-31,4:00am,EUR,Unemployment Rate,Low,12.2%,12.1%,
2013-05-31,4:00am,EUR,Core CPI Flash Estimate y/y,Medium,,1.0%,
2013-05-31,4:00am,EUR,Italian Prelim CPI m/m,Medium,0.1%,0.0%,
2013-05-31,7:30am,USD,Core PCE Price Index m/m,Low,0.1%,0.1%,
2013-05-31,7:30am,USD,Personal Spending m/m,Low,0.2%,0.1%,
2013-05-31,7:30am,USD,Personal Income m/m,Medium,0.2%,0.3%,
2013-05-31,8:45am,USD,Chicago PMI,Low,50.3,49.0,
2013-05-31,8:55am,USD,Revised UoM Consumer Sentiment,Low,84.1,83.7,
2013-05-31,8:55am,USD,Revised UoM Inflation Expectations,Medium,,3.2%,
2013-06-02,6:50pm,JPY,Capital Spending q/y,Low,-5.5%,-8.7%,
2013-06-02,8:50pm,USD,FOMC Member Yellen Speaks,Low,,,
2013-06-03,2:15am,EUR,Spanish Manufacturing PMI,Low,45.5,44.7,
2013-06-03,2:30am,CHF,Manufacturing PMI,Low,50.9,50.2,
2013-06-03,2:45am,EUR,Italian Manufacturing PMI,Low,46.2,45.5,
2013-06-03,2:50am,EUR,French Final Manufacturing PMI,Medium,45.5,45.5,
2013-06-03,2:55am,EUR,German Final Manufacturing PMI,Medium,49.0,49.0,
2013-06-03,3:00am,EUR,Final Manufacturing PMI,Medium,47.8,47.8,
2013-06-03,3:30am,GBP,Final Manufacturing PMI,High,50.3,50.2,
2013-06-03,8:00am,USD,Final Manufacturing PMI,Medium,52.0,51.9,
2013-06-03,9:00am,USD,ISM Manufacturing PMI,High,50.6,50.7,
2013-06-03,9:00am,USD,Construction Spending m/m,Medium,1.1%,-0.8%,
2013-06-03,9:00am,USD,ISM Manufacturing Prices,Medium,49.6,50.0,
2013-06-03,All Day,USD,Total Vehicle Sales,Medium,15.2M,14.9M,
2013-06-03,6:01pm,GBP,BRC Retail Sales Monitor y/y,Low,,-2.2%,
2013-06-03,6:50pm,JPY,Monetary Base y/y,Medium,24.3%,23.1%,
2013-06-03,8:30pm,JPY,Average Cash Earnings y/y,Low,0.6%,-0.9%,
2013-06-03,10:45pm,JPY,10-y Bond Auction,Medium,,0.60|3.7,
2013-06-04,3:30am,GBP,Construction PMI,High,49.7,49.4,
2013-06-04,4:00am,EUR,PPI m/m,Medium,-0.2%,-0.2%,
2013-06-04,7:30am,USD,Trade Balance,High,-41.1B,-37.1B,
2013-06-04,9:00am,USD,RCM/TIPP Economic Optimism,Medium,50.2,45.1,
2013-06-04,11:30am,USD,FOMC Member Raskin Speaks,Low,,,
2013-06-04,1:15pm,USD,FOMC Member George Speaks,Low,,,
2013-06-04,6:00pm,GBP,BRC Shop Price Index y/y,Medium,,0.4%,
2013-06-05,2:45am,EUR,Italian Services PMI,Low,47.5,47.0,
2013-06-05,2:50am,EUR,French Final Services PMI,Medium,44.3,44.3,
2013-06-05,2:55am,EUR,German Final Services PMI,Medium,49.8,49.8,
2013-06-05,3:00am,EUR,Final Services PMI,Medium,47.5,47.5,
2013-06-05,3:30am,GBP,Final Services PMI,High,53.1,52.9,
2013-06-05,4:00am,EUR,Retail Sales m/m,Low,-0.2%,-0.2%,
2013-06-05,4:00am,EUR,Revised GDP q/q,Medium,-0.2%,-0.2%,
2013-06-05,7:15am,USD,ADP Non-Farm Employment Change,High,171K,113K,
2013-06-05,7:30am,USD,Revised Nonfarm Productivity q/q,Low,0.7%,0.7%,
2013-06-05,7:30am,USD,Revised Unit Labor Costs q/q,Medium,0.5%,0.5%,
2013-06-05,9:00am,USD,ISM Services PMI,High,53.4,53.1,
2013-06-05,9:00am,USD,Factory Orders m/m,Low,1.6%,-4.9%,
2013-06-05,9:30am,USD,Crude Oil Inventories,Low,-0.8M,3.0M,
2013-06-05,1:00pm,USD,Beige Book,Low,,,
2013-06-05,10:45pm,JPY,30-y Bond Auction,Medium,,1.78|3.6,
2013-06-06,2:15am,CHF,CPI m/m,High,0.1%,0.0%,
2013-06-06,3:43am,EUR,Spanish 10-y Bond Auction,Low,,4.61|2.6,
2013-06-06,3:59am,EUR,French 10-y Bond Auction,Low,,1.81|2.0,
2013-06-06,5:00am,EUR,German Factory Orders m/m,Low,-1.0%,2.3%,
2013-06-06,6:00am,GBP,Asset Purchase Facility,High,375B,375B,
2013-06-06,6:00am,GBP,Official Bank Rate,High,0.50%,0.50%,
2013-06-06,6:30am,USD,Challenger Job Cuts y/y,Medium,,-6.0%,
2013-06-06,6:45am,EUR,Main Refinancing Rate,High,0.50%,0.50%,
2013-06-06,7:30am,EUR,ECB Press Conference,High,,,
2013-06-06,7:30am,USD,Unemployment Claims,High,345K,357K,
2013-06-06,9:30am,USD,Natural Gas Storage,Medium,101B,88B,
2013-06-07,1:00am,EUR,German Trade Balance,Low,16.5B,17.6B,
2013-06-07,1:45am,EUR,French Gov Budget Balance,Medium,,-31.0B,
2013-06-07,1:45am,EUR,French Trade Balance,Medium,-4.4B,-4.5B,
2013-06-07,2:00am,CHF,Foreign Currency Reserves,Low,,436B,
2013-06-07,3:30am,GBP,Consumer Inflation Expectations,Low,,3.6%,
2013-06-07,3:30am,GBP,Goods Trade Balance,Low,-8.8B,-9.2B,
2013-06-07,5:00am,EUR,German Industrial Production m/m,Low,0.0%,1.2%,
2013-06-07,7:30am,USD,Non-Farm Employment Change,High,167K,149K,
2013-06-07,7:30am,USD,Unemployment Rate,High,7.5%,7.5%,
2013-06-07,7:30am,USD,Average Hourly Earnings m/m,Low,0.2%,0.2%,
2013-06-07,2:00pm,USD,Consumer Credit m/m,Medium,13.4B,8.4B,
2013-06-09,6:50pm,JPY,Current Account,High,0.39T,0.34T,
2013-06-09,6:50pm,JPY,Final GDP q/q,Low,0.9%,0.9%,
2013-06-09,6:50pm,JPY,Bank Lending y/y,Medium,,1.7%,
2013-06-09,6:50pm,JPY,Final GDP Price Index y/y,Medium,-1.2%,-1.2%,
2013-06-10,12:45am,CHF,Unemployment Rate,Medium,3.2%,3.1%,
2013-06-10,1:00am,JPY,Economy Watchers Sentiment,Medium,56.3,56.5,
2013-06-10,1:45am,EUR,French Industrial Production m/m,Low,0.2%,-0.6%,
2013-06-10,2:15am,CHF,Retail Sales y/y,Low,2.5%,-0.8%,
2013-06-10,3:00am,EUR,Italian Industrial Production m/m,Medium,0.1%,-0.9%,
2013-06-10,3:30am,EUR,Sentix Investor Confidence,Medium,-10.0,-15.6,
2013-06-10,8:50am,USD,FOMC Member Bullard Speaks,Low,,,
2013-06-10,2:00pm,CHF,Gov Board Member Danthine Speaks,Low,,,
2013-06-10,6:01pm,GBP,RICS House Price Balance,Medium,2%,1%,
2013-06-10,6:50pm,JPY,BSI Manufacturing Index,Low,-2.1,-4.6,
2013-06-10,6:50pm,JPY,M2 Money Stock y/y,Medium,3.5%,3.2%,
2013-06-10,9:48pm,JPY,Monetary Policy Statement,High,,,
2013-06-11,1:04am,JPY,Prelim Machine Tool Orders y/y,Medium,,-23.6%,
2013-06-11,2:37am,JPY,BOJ Press Conference,High,,,
2013-06-11,Day 1,EUR,German Constitutional Court Ruling,High,,,
2013-06-11,3:30am,GBP,Manufacturing Production m/m,High,0.0%,1.1%,
2013-06-11,3:30am,GBP,Industrial Production m/m,Medium,-0.4%,0.7%,
2013-06-11,4:35am,GBP,10-y Bond Auction,Medium,,1.73|1.7,
2013-06-11,6:30am,USD,NFIB Small Business Index,Medium,93.4,92.1,
2013-06-11,9:00am,GBP,NIESR GDP Estimate,Low,,1.0%,
2013-06-11,9:00am,USD,JOLTS Job Openings,Low,3.88M,3.88M,
2013-06-11,9:00am,USD,Final Wholesale Inventories m/m,Medium,0.1%,0.3%,
2013-06-11,6:50pm,JPY,Core Machinery Orders m/m,Low,-8.3%,14.2%,
2013-06-11,6:50pm,JPY,PPI y/y,Medium,0.7%,0.1%,
2013-06-12,12:30am,EUR,French Final Private Payrolls q/q,Medium,-0.1%,-0.1%,
2013-06-12,1:00am,EUR,German Final CPI m/m,Medium,0.4%,0.4%,
2013-06-12,1:45am,EUR,French Final CPI m/m,Medium,0.3%,-0.1%,
2013-06-12,Day 2,EUR,German Constitutional Court Ruling,High,,,
2013-06-12,3:30am,GBP,Claimant Count Change,High,-6.8K,-11.8K,
2013-06-12,3:30am,GBP,Average Earnings Index 3m/y,Low,0.3%,0.6%,
2013-06-12,3:30am,GBP,Unemployment Rate,Low,7.8%,7.8%,
2013-06-12,4:00am,EUR,Industrial Production m/m,Low,-0.2%,0.9%,
2013-06-12,4:00am,GBP,MPC Member Fisher Speaks,Low,,,
2013-06-12,9:30am,USD,Crude Oil Inventories,Low,-1.4M,-6.3M,
2013-06-12,12:00pm,USD,10-y Bond Auction,Low,,1.81|2.7,
2013-06-12,12:52pm,USD,Federal Budget Balance,Low,-110.2B,112.9B,
2013-06-13,2:15am,CHF,PPI m/m,Low,0.1%,0.2%,
2013-06-13,3:00am,EUR,ECB Monthly Bulletin,Low,,,
2013-06-13,7:15am,GBP,MPC Member Tucker Speaks,Low,,,
2013-06-13,7:30am,USD,Core Retail Sales m/m,High,0.3%,0.0%,
2013-06-13,7:30am,USD,Retail Sales m/m,High,0.4%,0.1%,
2013-06-13,7:30am,USD,Unemployment Claims,High,354K,346K,
2013-06-13,7:30am,USD,Import Prices m/m,Low,0.0%,-0.7%,
2013-06-13,9:00am,USD,Business Inventories m/m,Low,0.3%,-0.1%,
2013-06-13,9:30am,USD,Natural Gas Storage,Medium,96B,111B,
2013-06-13,12:00pm,EUR,German Buba President Weidmann Speaks,Low,,,
2013-06-13,12:00pm,USD,30-y Bond Auction,Low,,2.98|2.5,
2013-06-13,6:50pm,JPY,Monetary Policy Meeting Minutes,Low,,,
2013-06-14,FriJun 14,EUR,Final Core CPI y/y,Medium,1.2%,1.2%,
2013-06-14,FriJun 14,EUR,Final Employment Change q/q,Medium,-0.2%,-0.3%,
2013-06-14,FriJun 14,GBP,CB Leading Index m/m,Medium,,0.4%,
2013-06-14,4:50am,GBP,MPC Member McCafferty Speaks,Low,,,
2013-06-14,7:30am,USD,PPI m/m,High,0.1%,-0.7%,
2013-06-14,7:30am,USD,Core PPI m/m,Low,0.1%,0.1%,
2013-06-14,7:30am,USD,Current Account,Low,-110B,-102B,
2013-06-14,8:00am,USD,TIC Long-Term Purchases,Low,35.0B,-13.4B,
2013-06-14,8:15am,USD,Capacity Utilization Rate,Low,77.9%,77.7%,
2013-06-14,8:15am,USD,Industrial Production m/m,Low,0.3%,-0.4%,
2013-06-14,8:55am,USD,Prelim UoM Consumer Sentiment,High,84.9,84.5,
2013-06-14,8:55am,USD,Prelim UoM Inflation Expectations,Medium,,3.1%,
2013-06-16,6:01pm,GBP,Rightmove HPI m/m,Medium,,2.1%,
2013-06-16,6:50pm,JPY,Tertiary Industry Activity m/m,Low,0.2%,-0.2%,
2013-06-17,4:00am,EUR,Trade Balance,Medium,21.2B,18.1B,
2013-06-17,5:00am,EUR,German Buba Monthly Report,Low,,,
2013-06-17,7:30am,USD,Empire State Manufacturing Index,Low,0.4,-1.4,
2013-06-17,9:00am,USD,NAHB Housing Market Index,Medium,45,44,
2013-06-17,10:10am,EUR,German Buba President Weidmann Speaks,Low,,,
2013-06-17,11:30pm,JPY,Revised Industrial Production m/m,Medium,1.7%,1.7%,
2013-06-18,3:30am,GBP,CPI y/y,High,2.6%,2.4%,
2013-06-18,3:30am,GBP,PPI Input m/m,Low,0.1%,-2.3%,
2013-06-18,3:30am,GBP,RPI y/y,Low,3.1%,2.9%,
2013-06-18,3:30am,GBP,Core CPI y/y,Medium,2.1%,2.0%,
2013-06-18,3:30am,GBP,ONS HPI y/y,Medium,2.6%,2.7%,
2013-06-18,3:30am,GBP,PPI Output m/m,Medium,0.0%,-0.2%,
2013-06-18,4:00am,EUR,German ZEW Economic Sentiment,High,38.2,36.4,
2013-06-18,4:00am,EUR,ZEW Economic Sentiment,Low,29.4,27.6,
2013-06-18,7:30am,USD,Building Permits,High,0.98M,1.01M,
2013-06-18,7:30am,USD,Core CPI m/m,High,0.2%,0.1%,
2013-06-18,7:30am,USD,CPI y/y,High,1.4%,1.1%,
2013-06-18,7:30am,USD,CPI m/m,Low,0.1%,-0.4%,
2013-06-18,7:30am,USD,Housing Starts,Low,0.95M,0.86M,
2013-06-18,6:50pm,JPY,Trade Balance,Low,-0.89T,-0.70T,
2013-06-19,WedJun 19,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,
2013-06-19,4:00am,CHF,UBS Economic Expectations,Low,,2.2,
2013-06-19,4:33am,EUR,German 10-y Bond Auction,Low,,1.41|1.6,
2013-06-19,9:30am,USD,Crude Oil Inventories,Low,0.5M,2.5M,
2013-06-19,1:00pm,USD,FOMC Economic Projections,High,,,
2013-06-19,1:00pm,USD,FOMC Statement,High,,,
2013-06-19,1:00pm,USD,Federal Funds Rate,Low,<0.25%,<0.25%,
2013-06-19,1:30pm,USD,FOMC Press Conference,High,,,
2013-06-19,3:00pm,GBP,BOE Gov King Speaks,Low,,,
2013-06-19,11:30pm,CHF,SNB Financial Stability Report,Low,,,
2013-06-20,ThuJun 20,EUR,German PPI m/m,Low,0.0%,-0.2%,
2013-06-20,2:00am,EUR,French Flash Manufacturing PMI,High,47.1,46.4,
2013-06-20,2:00am,EUR,French Flash Services PMI,Low,45.0,44.3,
2013-06-20,2:30am,CHF,Libor Rate,High,<0.25%,<0.25%,
2013-06-20,2:30am,CHF,SNB Monetary Policy Assessment,High,,,
2013-06-20,2:30am,CHF,SNB Press Conference,High,,,
2013-06-20,2:30am,EUR,German Flash Manufacturing PMI,High,49.9,49.4,
2013-06-20,2:30am,EUR,German Flash Services PMI,Low,50.1,49.7,
2013-06-20,3:00am,EUR,Flash Manufacturing PMI,Low,48.6,48.3,
2013-06-20,3:00am,EUR,Flash Services PMI,Low,47.7,47.2,
2013-06-20,3:30am,GBP,Retail Sales m/m,High,0.8%,-1.1%,
2013-06-20,3:46am,EUR,Spanish 10-y Bond Auction,Low,,4.52|2.5,
2013-06-20,All Day,EUR,Eurogroup Meetings,High,,,
2013-06-20,5:00am,GBP,CBI Industrial Order Expectations,Low,-15,-20,
2013-06-20,7:30am,USD,Unemployment Claims,High,343K,336K,
2013-06-20,8:00am,USD,Flash Manufacturing PMI,Low,52.5,52.3,
2013-06-20,8:15am,GBP,MPC Member Fisher Speaks,Low,,,
2013-06-20,9:00am,EUR,Consumer Confidence,Medium,-22,-22,
2013-06-20,9:00am,USD,Existing Home Sales,High,5.01M,4.97M,
2013-06-20,9:00am,USD,Philly Fed Manufacturing Index,High,-0.6,-5.2,
2013-06-20,9:00am,USD,CB Leading Index m/m,Medium,0.2%,0.8%,
2013-06-20,9:30am,USD,Natural Gas Storage,Medium,89B,95B,
2013-06-21,3:00am,EUR,Current Account,Low,15.1B,25.9B,
2013-06-21,3:30am,GBP,Public Sector Net Borrowing,Low,12.7B,6.6B,
2013-06-21,All Day,EUR,ECOFIN Meetings,Low,,,
2013-06-24,8:00am,EUR,Belgian NBB Business Climate,Medium,-11.1,-12.4,
2013-06-24,6:50pm,JPY,SPPI y/y,Medium,0.1%,-0.3%,
2013-06-25,3:30am,GBP,Monetary Policy Report Hearings,High,,,
2013-06-25,3:30am,GBP,High Street Lending,Low,33.1K,33.0K,
2013-06-25,5:00am,GBP,CBI Realized Sales,Low,1,-11,
2013-06-25,6:30am,CHF,Gov Board Member Zurbrugg Speaks,Low,,,
2013-06-25,7:15am,EUR,ECB President Draghi Speaks,High,,,
2013-06-25,7:30am,USD,Core Durable Goods Orders m/m,High,0.0%,1.5%,
2013-06-25,7:30am,USD,Durable Goods Orders m/m,Low,3.0%,3.5%,
2013-06-25,8:00am,USD,S&P/CS Composite-20 HPI y/y,Low,10.6%,10.9%,
2013-06-25,8:00am,USD,HPI m/m,Medium,1.2%,1.5%,
2013-06-25,8:59am,USD,Richmond Manufacturing Index,Medium,0,-2,
2013-06-25,9:00am,USD,CB Consumer Confidence,High,75.2,74.3,
2013-06-25,9:00am,USD,New Home Sales,High,462K,466K,
2013-06-25,4:00pm,USD,Treasury Sec Lew Speaks,Low,,,
2013-06-26,WedJun 26,EUR,German GfK Consumer Climate,Low,6.6,6.5,
2013-06-26,2:48am,EUR,ECB President Draghi Speaks,High,,,
2013-06-26,All Day,EUR,ECOFIN Meetings,Low,,,
2013-06-26,4:30am,GBP,BOE Gov King Speaks,High,,,
2013-06-26,4:30am,GBP,BOE Financial Stability Report,Low,,,
2013-06-26,4:30am,GBP,FPC Statement,Medium,,,
2013-06-26,6:30am,GBP,Government Spending Review,Low,,,
2013-06-26,7:30am,USD,Final GDP q/q,Low,2.4%,2.4%,
2013-06-26,7:30am,USD,Final GDP Price Index q/q,Medium,1.1%,1.1%,
2013-06-26,9:30am,USD,Crude Oil Inventories,Low,-1.9M,0.3M,
2013-06-26,11:30pm,JPY,All Industries Activity m/m,Medium,0.5%,0.2%,
2013-06-27,2:00am,EUR,Spanish Flash CPI y/y,Medium,1.9%,1.7%,
2013-06-27,2:55am,EUR,German Unemployment Change,Low,7K,17K,
2013-06-27,3:00am,EUR,M3 Money Supply y/y,Low,2.9%,3.2%,
2013-06-27,3:00am,EUR,Private Loans y/y,Medium,-0.8%,-0.9%,
2013-06-27,3:10am,EUR,Retail PMI,Medium,,46.8,
2013-06-27,3:30am,GBP,Current Account,High,-11.9B,-13.6B,
2013-06-27,3:30am,GBP,Final GDP q/q,Low,0.3%,0.3%,
2013-06-27,3:30am,GBP,Revised Business Investment q/q,Medium,-0.4%,-0.4%,
2013-06-27,4:14am,EUR,Italian 10-y Bond Auction,High,,4.14|1.4,
2013-06-27,Day 1,EUR,EU Economic Summit,Low,,,
2013-06-27,7:30am,USD,Unemployment Claims,High,347K,355K,
2013-06-27,7:30am,USD,Core PCE Price Index m/m,Low,0.1%,0.0%,
2013-06-27,7:30am,USD,Personal Spending m/m,Low,0.3%,-0.3%,
2013-06-27,7:30am,USD,Personal Income m/m,Medium,0.2%,0.1%,
2013-06-27,8:00am,CHF,SNB Quarterly Bulletin,Medium,,,
2013-06-27,9:00am,USD,Pending Home Sales m/m,High,1.1%,-0.5%,
2013-06-27,9:00am,USD,FOMC Member Dudley Speaks,Low,,,
2013-06-27,9:30am,USD,FOMC Member Powell Speaks,Low,,,
2013-06-27,9:30am,USD,Natural Gas Storage,Medium,89B,91B,
2013-06-27,6:05pm,GBP,GfK Consumer Confidence,Medium,-21,-22,
2013-06-27,6:15pm,JPY,Final Manufacturing PMI,Medium,,51.5,
2013-06-27,6:30pm,JPY,Household Spending y/y,Low,1.5%,1.5%,
2013-06-27,6:30pm,JPY,Tokyo Core CPI y/y,Low,0.2%,0.1%,
2013-06-27,6:30pm,JPY,National Core CPI y/y,Medium,0.0%,-0.4%,
