Time,Signal,Pips_Nets,result,Log_Return,Dist_EMA_9,Dist_EMA_21,Dist_EMA_50,RSI_14,ADX_14,ATR_Norm,BB_Width,Hour_Sin,Hour_Cos,RSI_14_H4,Dist_EMA_20_H4,Dist_EMA_50_H4,RSI_14_D1,Dist_EMA_20_D1,Dist_EMA_50_D1,XAU_Return,CHF_Return,proba_hausse,proba_neutre,proba_baisse
2025-10-10 15:00:00,-1,-10.3,loss_sl,0.0029494730445319,0.0027959511551298,0.0029350303408199,0.0015331194503226,65.43671037589944,27.984409280983705,0.0013706952805408,0.0037842947314416,-0.7071067811865471,-0.7071067811865479,46.62879256003357,-6.57963307269135e-05,-0.0040174413238516,40.463231669634425,-0.0065132681292326,-0.0065514638961593,0.0019756715945104,-0.0041339352368563,0.166,0.3578,0.47619999999999996
2025-10-10 19:00:00,-1,-10.4,loss_sl,0.0003531271165109,0.0013967906608501,0.0021606769661777,0.0013909061581211,63.129240958562136,29.03067279787188,0.0013341267453865,0.0059197960257487,-0.9659258262890684,0.2588190451025203,46.67767517660549,-4.394657079288826e-05,-0.0038432808545445,40.463231669634425,-0.0065132681292326,-0.0065514638961593,0.0030562622809218,-0.0002496411421565,0.21100000000000002,0.3148,0.4742
2025-10-12 21:00:00,-1,-18.9,loss_sl,-0.0002755461428057,0.0008003167138351,0.0016989900780066,0.0012021224546017,61.8166177195297,30.682052819997345,0.0013363821119319,0.0065311211016127,-0.7071067811865477,0.7071067811865474,44.16761465615487,-0.0009187432181143,-0.0044778738900765,39.2384179109148,-0.0069447842413244,-0.0074115421220337,0.001701362745777,0.0005000625182341,0.1358,0.25370000000000004,0.6104999999999999
2025-10-13 02:00:00,-1,-10.3,loss_sl,-2.58185557975158e-05,0.0007892254811945,0.0016803646881078,0.0016373826080943,63.13154163138592,29.18042985117128,0.0012838725757235,0.0068925484827585,0.4999999999999999,0.8660254037844387,49.26129473802807,0.000649438535535,-0.0027243143546192,36.102963808353984,-0.0090954874887241,-0.0101085134544916,-0.0012245751008429,-4.991514426501998e-05,0.2144,0.3065,0.47909999999999997
2025-10-13 06:00:00,-1,19.5,win,-5.166089787806386e-05,-5.344823236474001e-06,0.0007416075904195,0.0009513378069911,58.263140643554365,29.85654373562216,0.0012005238380614,0.0063963215919187,1.0,6.123233995736766e-17,44.47742311122386,-0.0010337327708333,-0.0043450022506243,36.102963808353984,-0.0090954874887241,-0.0101085134544916,0.0014140889366285,-0.0005492173790599,0.099,0.20670000000000002,0.6943
2025-10-13 08:00:00,-1,-10.3,loss_sl,-0.0012421826052723,-0.0017822350319158,-0.0015285146263382,-0.0014453005712564,40.51202126042422,26.93504370068889,0.0012866529676345,0.004952104484685,0.8660254037844387,-0.4999999999999998,38.37950612694342,-0.0034093297224792,-0.006810540019065,36.102963808353984,-0.0090954874887241,-0.0101085134544916,0.0016764360400791,0.001804931062417,0.1618,0.25239999999999996,0.5859000000000001
2025-10-13 09:00:00,-1,19.5,win,0.0007679199669846,-0.000810593401201,-0.0006906510073623,-0.0006500339329583,46.20647789703096,25.320035872962823,0.0012788499430576,0.0040233052007751,0.7071067811865476,-0.7071067811865475,38.37950612694342,-0.0034093297224792,-0.006810540019065,36.102963808353984,-0.0090954874887241,-0.0101085134544916,-0.0001201778633822,-0.0011448198159333,0.12240000000000001,0.2273,0.6503
2025-10-13 14:00:00,1,19.7,win,-0.0011842965410118,-0.0016898270319483,-0.0025072368161913,-0.0030227518069629,34.415278443866924,24.38785549040704,0.0013557295873545,0.0068240528364679,-0.4999999999999997,-0.8660254037844388,39.9507200609977,-0.0026453649883936,-0.0060754130209902,36.102963808353984,-0.0090954874887241,-0.0101085134544916,0.0007715776581326,0.0011058580534415,0.46520000000000006,0.309,0.22579999999999997
2025-10-14 04:00:00,-1,19.7,win,0.0011221214449545,0.0013826143026627,0.0012175185271021,0.0004984342194737,57.80548876485988,22.65041805698416,0.0010070834201961,0.0030163011311448,0.8660254037844386,0.5000000000000001,36.627904642288,-0.0036090881098727,-0.0071693835289558,41.38705799123953,-0.0052864529766197,-0.0065839497972938,0.0011955707693055,-0.0013075071440782,0.077,0.2956,0.6274000000000001
2025-10-14 06:00:00,-1,19.6,win,-0.0012438242283554,-0.0005129486485918,-0.0006447917090644,-0.00131724625691,44.84839206904307,21.35226387136943,0.0010977870729362,0.0025022964486106,1.0,6.123233995736766e-17,36.627904642288,-0.0036090881098727,-0.0071693835289558,41.38705799123953,-0.0052864529766197,-0.0065839497972938,-0.0021184466984061,0.0010590779536746,0.1439,0.24280000000000002,0.6134000000000001
2025-10-14 12:00:00,1,19.7,win,0.0003202451200808,-0.0003713168941117,-0.0010163072387418,-0.0019963105955897,41.39840299770551,24.820178423238254,0.0011866483433375,0.0037951276223432,1.2246467991473532e-16,-1.0,51.84483327960186,0.0015330709815726,-0.0018248555319536,41.38705799123953,-0.0052864529766197,-0.0065839497972938,-0.0057881732996103,-0.0004723959262896,0.7119,0.21059999999999998,0.0776
2025-10-14 13:00:00,1,19.7,win,0.0015910489577364,0.0009752458638895,0.0005228112550039,-0.0003875352187446,51.870012885483725,23.085202052389118,0.0012772586478979,0.00380401351015,-0.2588190451025203,-0.9659258262890684,51.84483327960186,0.0015330709815726,-0.0018248555319536,41.38705799123953,-0.0052864529766197,-0.0065839497972938,0.0042276928687733,-0.0013687212061271,0.6617000000000001,0.2412,0.0971
2025-10-14 16:00:00,-1,-10.3,loss_sl,0.0001981349477763,0.0022638162031875,0.0028044041401549,0.0024245576308419,65.26364295574187,23.018358632412024,0.0013773476034876,0.0060907356958465,-0.8660254037844385,-0.5000000000000004,51.42805583678047,0.0012469493848419,-0.0019025836430753,41.38705799123953,-0.0052864529766197,-0.0065839497972938,0.0005943601199881,-0.0003870476429047,0.1859,0.32159999999999994,0.4925
2025-10-15 02:00:00,-1,-10.5,loss_sl,0.0003356007931024,0.0011813860459038,0.0021884939988669,0.002777579689781,69.3048501440527,25.098592518807813,0.0010396326980824,0.0089813533783214,0.4999999999999999,0.8660254037844387,55.250712335507245,0.0023426927270768,-0.0003581057971029,46.76218798375059,-0.0014714556095905,-0.0028046432551653,-0.0012371796756625,-0.0003623482706279,0.2169,0.3164,0.4667
2025-10-15 08:00:00,-1,19.7,win,-0.0002578626637748,0.0007476363524659,0.0018795006362189,0.0029344140428599,69.5407172324069,32.03821542435835,0.0010479628274484,0.0049637677204228,0.8660254037844387,-0.4999999999999998,53.809733679239606,0.0016466688754728,-0.0005563121148619,46.76218798375059,-0.0014714556095905,-0.0028046432551653,8.080395183264762e-05,0.0002501031688603,0.1685,0.31670000000000004,0.5147999999999999
2025-10-15 14:00:00,1,19.7,win,-0.0002322410844914,3.907182893836281e-05,0.0006739730882066,0.0017614959079584,58.64868557947305,29.70240789748861,0.0011077282013329,0.0036530829342303,-0.4999999999999997,-0.8660254037844388,57.47064562658316,0.0028094064720067,0.000869866012711,46.76218798375059,-0.0014714556095905,-0.0028046432551653,0.0018964088206914,-0.0007259982794782,0.4586,0.2962,0.2452
2025-10-15 17:00:00,1,19.6,win,-0.0009196825594837,-1.054720283998493e-05,0.0006769204909268,0.0018535396477412,57.74906367030248,31.527430345826936,0.0011914604057334,0.0035776332550967,-0.965925826289068,-0.2588190451025215,58.95443848600023,0.0030997217119474,0.0014293271579642,46.76218798375059,-0.0014714556095905,-0.0028046432551653,-0.0002589210154115,0.0010162156255143,0.461,0.3016,0.23739999999999997
2025-10-17 05:00:00,-1,19.7,win,0.0011266356611079,0.001553617106543,0.0028721394027025,0.0050691759545056,77.07673708420207,48.36056148881539,0.0010114857676019,0.0069380557747633,0.9659258262890682,0.2588190451025209,70.96197062126858,0.005068855945602,0.0058476815833214,47.54862294052881,-0.0011858572222032,-0.0023227887827523,-0.0023724722119046,-0.0013547478379764,0.1769,0.37229999999999996,0.4508
2025-10-17 14:00:00,1,-10.4,loss_sl,-0.0003085203047972,-0.0015185526293638,-0.0017621460513789,-0.0003540025358422,39.15694570127014,35.69641681764697,0.0012284908480092,0.0049999333621103,-0.4999999999999997,-0.8660254037844388,57.06915368143802,0.0014062145049379,0.0023656437898788,47.54862294052881,-0.0011858572222032,-0.0023227887827523,-0.005831898736737,0.0015531973093996,0.4643,0.35369999999999996,0.1819
2025-10-17 20:00:00,1,19.6,win,-0.0016808600353872,-0.001624778982691,-0.0023274602585065,-0.001637166921649,33.41891600856838,33.28654035049545,0.0011411004111209,0.0069417474469008,-0.866025403784439,0.4999999999999993,50.09385412514117,-0.0005654533584039,0.0003497922788576,47.54862294052881,-0.0011858572222032,-0.0023227887827523,0.0060073916102661,0.0005424259185517,0.46520000000000006,0.3553,0.1794
2025-10-20 13:00:00,1,-10.3,loss_sl,-0.0003862279737142,-0.0007120929154594,-0.0012084449716514,-0.0013921839603759,37.724202917548936,30.99473155956662,0.0009323455473041,0.0024800489254124,-0.2588190451025203,-0.9659258262890684,50.54607045480201,-0.0002895759863694,0.0004923572192765,46.82339437261134,-0.0015662996144467,-0.0027453954780861,-0.0052691694158725,-1.2618853829615228e-05,0.4857,0.3461,0.16820000000000002
2025-10-20 18:00:00,-1,19.7,win,0.0002490392679093,-0.0004369296503321,-0.0009870626587987,-0.0013785992233324,38.77845548723624,29.384503782933468,0.0009547543949508,0.0028327446934324,-1.0,-1.8369701987210294e-16,45.89038618341272,-0.0013659978887999,-0.0006983942014262,46.82339437261134,-0.0015662996144467,-0.0027453954780861,0.0027076702693514,-0.0005681136885137,0.23800000000000002,0.2928,0.4692
2025-10-21 05:00:00,-1,-10.4,loss_sl,-0.0009199909509602,-0.001082019770058,-0.001728327478264,-0.0024887936210654,31.856784804712987,28.07021798869888,0.0007901605480857,0.0028227034669243,0.9659258262890682,0.2588190451025209,41.18700817423628,-0.0021956259576847,-0.0018914540006033,42.28897046297915,-0.004901440626887,-0.0063421481146802,-0.004344104617599,0.0005294940933833,0.21109999999999998,0.3194,0.46950000000000003
2025-10-21 07:00:00,-1,19.6,win,-0.0005589739104734,-0.0007819534793175,-0.0014745789213341,-0.0023184883661659,34.71185541857936,29.94503462003209,0.0008539663808327,0.0030685115573642,0.9659258262890684,-0.2588190451025206,41.18700817423628,-0.0021956259576847,-0.0018914540006033,42.28897046297915,-0.004901440626887,-0.0063421481146802,-0.0104247534488469,0.0011231773213652,0.2076,0.319,0.47340000000000004
2025-10-21 14:00:00,1,19.8,win,-0.0006891561555963,-0.0010573615247071,-0.0020499274249468,-0.0033087069343494,25.73868127025386,39.944458364290426,0.0010621273508998,0.004731754494479,-0.4999999999999997,-0.8660254037844388,38.64502731589948,-0.002509263661793,-0.0025593530199079,42.28897046297915,-0.004901440626887,-0.0063421481146802,-0.0083512243084504,0.0017359368352493,0.4558,0.3031,0.24109999999999998
2025-10-22 16:00:00,-1,19.7,win,0.0007231778816134,0.0013562435086667,0.0013130423547315,0.0002569822810461,59.703559282842384,28.51854319930789,0.0009183297481086,0.0034780026383791,-0.8660254037844385,-0.5000000000000004,42.470658068369616,-0.0014540163385525,-0.0024458893898265,43.32271374411029,-0.0038236544258238,-0.0054436921767523,0.0054892866032561,-0.0007794330647914,0.1273,0.2843,0.5882999999999999
2025-10-23 00:00:00,-1,-10.4,loss_sl,-0.0002671135808668,-0.000307755529805,-0.0002368841203672,-0.0009091569463093,46.82727366896622,18.40985789158872,0.0007592176571651,0.0037365946379147,0.0,1.0,38.87448572758841,-0.0021938672837215,-0.0033177023333476,44.69057823828628,-0.0026776998539245,-0.0043986687200532,-0.0013612356047616,0.0002386260176478,0.2335,0.3154,0.451
2025-10-24 12:00:00,-1,-10.3,loss_sl,0.0016430888598677,0.0014788491611095,0.0017974838875474,0.0019442732344647,68.22138995964856,22.61516582945881,0.0009779807832274,0.0021204580831369,1.2246467991473532e-16,-1.0,52.953128173554646,0.0008598704630815,-2.2787075901547004e-05,46.02332742518832,-0.0016814276969459,-0.0034376697130935,0.0050619526687829,-0.0021875794492054,0.16,0.34340000000000004,0.4966
2025-10-28 12:00:00,1,-10.3,loss_sl,-0.0016309436476158,-0.0012014590475514,-0.0009549446453771,-8.850973166815642e-05,43.63743002423503,35.964523881779854,0.0009316498450587,0.0026481677933543,1.2246467991473532e-16,-1.0,61.24912657045782,0.0017717262118908,0.0022076135382544,50.44701336411582,0.0008936137054535,-0.0006437127640155,-0.0027074219687559,0.001408734384714,0.5633,0.3094,0.1273
2025-10-28 13:00:00,1,19.6,win,-8.591286722296943e-05,-0.001029983064493,-0.000946312044339,-0.0001675933490976,43.01876868286004,35.52060122626317,0.0009566175193919,0.0026066909252816,-0.2588190451025203,-0.9659258262890684,61.24912657045782,0.0017717262118908,0.0022076135382544,50.44701336411582,0.0008936137054535,-0.0006437127640155,0.006617632154016,-0.0001759833071805,0.5891,0.289,0.1219
2025-10-28 16:00:00,-1,19.7,win,0.0007802285350687,0.0009349193859392,0.0012444869112271,0.0020780457898592,60.48533458379951,29.884285622938105,0.0010656297699508,0.0026799867141815,-0.8660254037844385,-0.5000000000000004,57.6975209784824,0.0010991771157248,0.0015862649415759,50.44701336411582,0.0008936137054535,-0.0006437127640155,-0.001572648861159,0.0001513679884823,0.2376,0.3053,0.4571
2025-10-29 08:00:00,1,19.5,win,-0.0007912141248869,-0.0010723198835763,-0.0017199488338668,-0.0017385296905042,32.92277103502734,20.20458115346335,0.0008129234150154,0.0043985912656496,0.8660254037844387,-0.4999999999999998,50.98702396859998,-2.7914896667381533e-05,0.0004031053060364,43.14917242684862,-0.0033985357861367,-0.0050928848081145,0.0038213636022864,0.0015577109827829,0.5412,0.3264,0.1324
2025-10-29 10:00:00,-1,19.7,win,0.0005238637215367,0.000728687679305,0.0003419274136095,0.0003361897185605,51.99058891156216,17.787124010913562,0.0009352822921543,0.0042520441086991,0.5000000000000003,-0.8660254037844385,50.98702396859998,-2.7914896667381533e-05,0.0004031053060364,43.14917242684862,-0.0033985357861367,-0.0050928848081145,-0.0001125907391205,-0.0001130475743079,0.1859,0.34909999999999997,0.46509999999999996
2025-10-29 12:00:00,1,19.6,win,-0.0004984273860126,-0.0003610342225958,-0.0007244178717517,-0.000787210369168,43.773653744443095,16.920954137734515,0.0010043849437753,0.0038726607920624,1.2246467991473532e-16,-1.0,60.00062908912609,0.0018520081091826,0.0023799417671602,43.14917242684862,-0.0033985357861367,-0.0050928848081145,0.0021911071241289,0.0002382848518543,0.7131000000000001,0.1985,0.08839999999999999
2025-10-29 16:00:00,-1,19.7,win,-0.0005745968332288,0.0008328122924433,0.0009872049147887,0.0010940824802025,56.46847756101856,15.803152455404728,0.0010867033314656,0.0037462844607488,-0.8660254037844385,-0.5000000000000004,39.27109635928081,-0.003346191064579,-0.0030433346101426,43.14917242684862,-0.0033985357861367,-0.0050928848081145,-3.756931539130237e-05,0.0007787868904251,0.0636,0.19690000000000002,0.7395
2025-10-30 04:00:00,-1,19.7,win,0.0014281292217026,0.001209532465374,0.0007319556542701,-9.661714372146528e-06,52.92992202863236,22.839696643064325,0.0012415760158302,0.0074892802642437,0.8660254037844386,0.5000000000000001,45.67200033506961,-0.0011381942838229,-0.0011869343841758,39.564986523211765,-0.0055383597217456,-0.0075136136334918,0.0086752369631701,-0.0017909368378347,0.15410000000000001,0.32689999999999997,0.519
2025-10-30 08:00:00,-1,-10.4,loss_sl,-0.0001205078546756,-0.0001446587514496,-0.0004544504780633,-0.0011491489987427,45.44123335914799,20.22878337699133,0.0011964877355699,0.0069885869688055,0.8660254037844387,-0.4999999999999998,40.38771432829157,-0.0026152173186439,-0.0028240609685244,39.564986523211765,-0.0055383597217456,-0.0075136136334918,0.0038376107290035,0.0002003280378307,0.196,0.307,0.49689999999999995
2025-10-30 09:00:00,-1,19.5,win,-6.025937357900018e-05,-0.0001639429263757,-0.0004679445936373,-0.0011620488708811,45.06532457703953,19.44011839653769,0.0011977936007868,0.0068878960465158,0.7071067811865476,-0.7071067811865475,40.38771432829157,-0.0026152173186439,-0.0028240609685244,39.564986523211765,-0.0055383597217456,-0.0075136136334918,0.0055426327883268,-3.755845034276707e-05,0.1959,0.3089,0.49520000000000003
2025-10-31 09:00:00,-1,19.7,win,0.0004406751906379,0.0005375161331971,9.42577893074082e-05,-0.0014784266119345,47.86360139699042,34.80400040433046,0.0009670469323164,0.0012845290238421,0.7071067811865476,-0.7071067811865475,35.68330073898139,-0.0029049190495255,-0.0043419884939388,36.03364493200083,-0.0077235764765122,-0.0101052681502666,-0.0005055882322354,-0.001010044415593,0.2278,0.2874,0.48469999999999996
2025-10-31 12:00:00,-1,19.7,win,-0.0009341510717113,-0.0009172692514162,-0.0013911342037216,-0.0029153094295802,36.44414216002716,33.94768493946727,0.0010001597964594,0.0015252364400697,1.2246467991473532e-16,-1.0,30.11466270822936,-0.00465675581228,-0.0063289002290563,36.03364493200083,-0.0077235764765122,-0.0101052681502666,0.0031403367787416,0.0007342920945492,0.20620000000000002,0.3357,0.45799999999999996
2025-11-03 16:00:00,-1,19.7,win,0.0004684287770314,0.0007893359086985,0.0002918403435584,-0.0014439348775417,49.564738051072005,30.553073628562096,0.0009649195791683,0.0034102006087512,-0.8660254037844385,-0.5000000000000004,33.535721850602066,-0.0032966904724587,-0.0061530696103671,34.190560026347086,-0.0077218836833828,-0.0108633812811475,-5.239259519187066e-05,-0.0002724896904284,0.1598,0.2858,0.5543
2025-11-04 08:00:00,-1,19.7,win,-0.0011544689206744,-0.0002759820897586,-0.0004492545183462,-0.00165928049911,44.21243576848565,20.95013591092328,0.0008608618102208,0.0024057269209314,0.8660254037844387,-0.4999999999999998,30.27674510183896,-0.0045551755037995,-0.0077345553835925,31.006232037698613,-0.0096379590577972,-0.0132618159688078,0.0005632364465241,0.0007799588131474,0.09179999999999999,0.22440000000000002,0.6839
2025-11-04 16:00:00,-1,19.7,win,-0.0001827588762806,-0.000463712636522,-0.0012808145083543,-0.0027984838495849,37.90196694305867,27.78361943570855,0.0010488354558557,0.0046369513322202,-0.8660254037844385,-0.5000000000000004,28.655007817694223,-0.0046050257837331,-0.008064836677331,31.006232037698613,-0.0096379590577972,-0.0132618159688078,0.0030862508535771,-4.9437035765482353e-05,0.18969999999999998,0.3369,0.47350000000000003
2025-11-05 14:00:00,-1,-10.3,loss_sl,0.0011498058791884,0.0001370595775114,-9.78311882781821e-05,-0.0011967655312581,47.46368394458733,24.89326756794508,0.000921735467589,0.0015958444486707,-0.4999999999999997,-0.8660254037844388,30.95406274089632,-0.0029924073244813,-0.0066881694839546,33.15410368361705,-0.0078698048827252,-0.0118356034296988,-0.0006718096842294,-0.0005920663287222,0.1532,0.36579999999999996,0.48100000000000004
2025-11-06 05:00:00,-1,-10.3,loss_sl,0.0002693672926193,0.0006795481491796,0.0012219588435715,0.0009956245922211,65.60736278281182,22.663156004757628,0.000712885947502,0.0037801307159272,0.9659258262890682,0.2588190451025209,45.07663156616252,-8.897162814200701e-05,-0.0034351925897375,42.64307529211806,-0.0029511538452389,-0.0069267441930625,-0.0003059189062933,-0.0002224501659011,0.2143,0.3335,0.4523
2025-11-06 08:00:00,-1,-10.5,loss_sl,0.0011290113666148,0.0011736358639781,0.0018197421146351,0.0018157997822719,70.90821545785069,26.21764682853824,0.0007632747833934,0.0045246516067678,0.8660254037844387,-0.4999999999999998,50.33010901315568,0.0008777384633843,-0.0022795043043102,42.64307529211806,-0.0029511538452389,-0.0069267441930625,0.0022700777691879,-0.0005935672327314,0.179,0.27399999999999997,0.547
2025-11-07 08:00:00,1,19.6,win,0.0001994164906705,-6.869579407483729e-05,0.0001590793783393,0.0010746619346739,54.34881855811291,31.38389985598555,0.0007454340019563,0.0023294491818048,0.8660254037844387,-0.4999999999999998,61.29760735106483,0.0028124442860515,0.0010356200287344,45.34884370498837,-0.0013284329368089,-0.0052247262001539,0.0004565264652587,0.0009779225497267,0.49520000000000003,0.2728,0.23199999999999998
2025-11-07 17:00:00,-1,19.7,win,0.0002331817662426,0.0012841133282836,0.0024200678727852,0.0038936771668425,76.33932911654531,44.00947172041998,0.0009181692499165,0.0056818074301272,-0.965925826289068,-0.2588190451025215,59.62462035936712,0.002332101582187,0.0010521642538414,45.34884370498837,-0.0013284329368089,-0.0052247262001539,-0.0005840633250725,-9.951362722955578e-05,0.16879999999999998,0.32409999999999994,0.5071
2025-11-10 06:00:00,1,19.7,win,-0.000709477611999,-0.0003555117061303,-0.0002124713743383,0.0007986623266045,49.85131682515147,23.9275581944527,0.0009528547104813,0.0031074546176051,1.0,6.123233995736766e-17,59.595980744157465,0.0022966106599764,0.0016090700052577,44.72063150873992,-0.0016344717419775,-0.0055106273041845,0.0013825996053207,0.0009797538997234,0.4573,0.33159999999999995,0.21109999999999998
2025-11-10 08:00:00,-1,19.5,win,0.0003975868260986,0.0008540554969766,0.0011716102788338,0.0022188234856848,60.2555864221979,22.89668951517581,0.0010362364212793,0.0031430451881559,0.8660254037844387,-0.4999999999999998,57.88563217046418,0.001742205289919,0.0011892578535238,44.72063150873992,-0.0016344717419775,-0.0055106273041845,0.0017138363963202,0.0,0.2369,0.3032,0.45990000000000003
2025-11-10 16:00:00,1,19.6,win,-6.929346651992712e-05,-0.0011273490720646,-0.0012209780905994,-0.0004697669673683,41.11737971961164,18.83104039300619,0.0010573436084268,0.0028748025315412,-0.8660254037844385,-0.5000000000000004,55.9776683119554,0.0013705542004465,0.0009562686566874,44.72063150873992,-0.0016344717419775,-0.0055106273041845,0.0026115772695334,-0.0002108357163512,0.6295000000000001,0.2577,0.1128
2025-11-11 00:00:00,1,19.5,win,-0.0003808106119083,-0.0004256614087006,-0.0005257062707641,-1.4300877038007455e-05,45.60640713912692,12.777600606701428,0.0008666723062766,0.002550524208461,0.0,1.0,54.33580110521768,0.0008021142953424,0.0005229736572979,49.46453793869683,0.0008832512768658,-0.0027765009435253,0.0026689566193366,0.0006952721773923,0.5231,0.3048,0.1721
2025-11-11 12:00:00,1,19.7,win,-0.0001382743365034,0.0004944506827255,0.0007869588679959,0.001259518079975,57.99610622373544,10.995731065162648,0.0008463386192546,0.0021588585428114,1.2246467991473532e-16,-1.0,65.52328845177053,0.0034554381042574,0.0035902711485357,49.46453793869683,0.0008832512768658,-0.0027765009435253,-0.0020283198388653,0.0,0.5956,0.2607,0.1436
2025-11-12 04:00:00,1,19.8,win,-0.0004838138447853,-0.0006176713433369,-0.0005434023969419,0.0002050493522899,46.01863016868784,15.466434692148772,0.000735342854365,0.0036180483449305,0.8660254037844386,0.5000000000000001,59.53811137024909,0.0016978556265887,0.0022547397932753,50.1961069667308,0.0011734599606999,-0.0022686564455783,-0.0003429755718257,0.0004121162226061,0.5893,0.2809,0.1298
2025-11-13 00:00:00,1,19.5,win,-0.0009580570301988,-0.00056863984299,-0.0003389086591907,0.0002488508067635,47.89826715757422,11.544150053104747,0.0007700481855637,0.0028293681974692,0.0,1.0,59.24831047279884,0.0013895947305553,0.0022941163015173,55.73160863605024,0.0040533147506638,0.0010081104846204,0.0035109108806068,0.0007142007207524,0.5123,0.3332,0.15460000000000002
2025-11-13 08:00:00,-1,19.6,win,0.0014372455559194,0.0024852671462494,0.0031195460743559,0.0038785256553691,72.11143069604886,14.271292489644075,0.000893462364612,0.0040792328478078,0.8660254037844387,-0.4999999999999998,63.21544350382562,0.0022710513530402,0.003419382610458,55.73160863605024,0.0040533147506638,0.0010081104846204,0.002968127251064,-0.0025522887001333,0.1725,0.30670000000000003,0.5207999999999999
2025-11-13 12:00:00,1,-10.4,loss_sl,0.001412028302974,0.0011959405600043,0.0020301624190269,0.0030260395596531,63.73787911397552,21.25468123050478,0.0010430878732909,0.0049000791038211,1.2246467991473532e-16,-1.0,70.96060960961954,0.0045986682944189,0.0059836050243694,55.73160863605024,0.0040533147506638,0.0010081104846204,0.0028515098912428,-0.0009302326252195,0.515,0.2975,0.18739999999999998
2025-11-13 13:00:00,1,19.7,win,-0.0001979081970568,0.0007985995901527,0.0016660331476326,0.0027177808828238,62.26081721327397,22.52021352616945,0.0010505260854291,0.0052078681363398,-0.2588190451025203,-0.9659258262890684,70.96060960961954,0.0045986682944189,0.0059836050243694,55.73160863605024,0.0040533147506638,0.0010081104846204,-0.0025719007796475,0.0007668760236789,0.5243,0.2942,0.1815
2025-11-14 00:00:00,1,-10.3,loss_sl,0.0002493240322591,1.4273519880614446e-05,0.0007904253240937,0.0023316652286296,58.74821891961073,30.027627264177035,0.0009612440619125,0.0062375498956987,0.0,1.0,68.54164228149176,0.003435456461308,0.0052818764245937,53.59865455474408,0.0026744456104256,-8.896220500863881e-05,-0.0005305147670856,-0.0004917753820524,0.4756,0.2821,0.24230000000000002
2025-11-14 10:00:00,1,19.5,win,-0.0007058317486925,-0.001328506854549,-0.0012843584933632,-9.791856146547052e-05,41.63911213658999,24.64576933085593,0.0009600197995831,0.0029771253240948,0.5000000000000003,-0.8660254037844385,59.460076536396414,0.0013788961081004,0.0033307818904094,53.59865455474408,0.0026744456104256,-8.896220500863881e-05,-0.0003478536267031,0.0004669742050061,0.5772999999999999,0.2943,0.1284
2025-11-14 12:00:00,-1,19.7,win,0.0028446587331961,0.0017491479726958,0.0019429353945158,0.0031065327729764,62.69767238605783,24.120984315211324,0.0011059282855722,0.0033179374124801,1.2246467991473532e-16,-1.0,56.71884395940032,0.0007574202286771,0.0026806779200161,53.59865455474408,0.0026744456104256,-8.896220500863881e-05,-0.0040831178577138,-0.0037855573823577,0.1456,0.2647,0.5897
2025-11-14 15:00:00,1,-10.3,loss_sl,-0.0008865439570513,-0.001251539896619,-0.0013167669881182,-0.0003546011103061,44.01322161217714,22.019180582101043,0.0012138151543842,0.0034874509139659,-0.7071067811865471,-0.7071067811865479,56.71884395940032,0.0007574202286771,0.0026806779200161,53.59865455474408,0.0026744456104256,-8.896220500863881e-05,0.0026467758195777,0.0020947437182948,0.5304,0.29710000000000003,0.1725
2025-11-17 02:00:00,1,-10.3,loss_sl,-0.0003791730625736,-0.0008692862753251,-0.001387743709282,-0.0011889342149251,39.13497080153007,15.712639835914404,0.0009228081185771,0.0039630212524174,0.4999999999999999,0.8660254037844387,49.34044968526052,-0.0007007783338131,0.0010446946137391,48.99111366797764,8.186317003846637e-05,-0.0023373143990372,-0.0023143838934585,0.0007800901273827,0.4915,0.2963,0.2122
2025-11-17 13:00:00,1,-10.3,loss_sl,-0.0006640822326079,-0.0007876449139792,-0.0013400150898619,-0.0016747305089478,37.55451134591463,19.869701405863864,0.0008718255568632,0.0030328045652777,-0.2588190451025203,-0.9659258262890684,48.66811763563812,-0.0007094940555521,0.0007967780443349,48.99111366797764,8.186317003846637e-05,-0.0023373143990372,-0.0029083247902761,0.0005656073202114,0.5342,0.2643,0.2014
2025-11-18 13:00:00,-1,-10.3,loss_sl,0.0004139965386921,0.0004861052893371,0.0003472838669551,-0.0001610729905431,52.40689667457898,15.5383121756591,0.0008212024710786,0.0015240023907161,-0.2588190451025203,-0.9659258262890684,43.07067592355468,-0.0013202024643422,-0.0005210154757969,47.38968910405314,-0.000699371111382,-0.0030689707872205,0.0080990802415673,0.0001758043051466,0.17670000000000002,0.2949,0.5284
2025-11-18 17:00:00,1,19.6,win,-0.0003023222692014,-0.0008969820074862,-0.0012381342995841,-0.0018188492704682,37.23630019416719,15.943538575683116,0.0009203403227159,0.0022945649793954,-0.965925826289068,-0.2588190451025215,44.95111709616236,-0.0009285953252254,-0.0002184725074753,47.38968910405314,-0.000699371111382,-0.0030689707872205,0.0011526231436962,0.0002250956666082,0.4707,0.2809,0.2484
